time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint
0.495955297,-0.015505000,-0.004768372,-0.004396439,-1.652017975,0.011730000,0.002098083,0.065933228,-0.523086548,-0.026462000,-0.013923645,-0.118680954,-0.672528076,0.449524999,0.364118576,0.021978378,3.882781982,-0.450915992,-0.419238333,-0.317854846,-2.085869162,-0.027504999,-0.036648188,0.150858173,0.233029813,-0.012949000,0.005531311,0.004396439,-2.092541504,0.012259000,0.004005432,-0.039560318,1.120880127,0.030801000,0.053978920,-0.303297043,0.971438599,0.363543987,0.227169037,0.320878983,4.761901855,-0.370049000,-0.337417653,-0.610904234,-1.488307048,-0.007160000,-0.007844382,0.058744475,0.257407543
0.497955117,-0.015431000,-0.004768372,0.004396439,-0.991217041,0.012003000,0.002098083,0.030769348,-0.224176025,-0.026911000,-0.014305115,-0.180219650,0.224176025,0.450985998,0.364118576,0.021978378,3.882781982,-0.451608986,-0.419814652,-0.331118997,-2.086818687,-0.026850000,-0.036207669,0.161083428,0.317772325,-0.012959000,0.005531311,0.039560318,-1.872295380,0.012471000,0.004005432,0.083517075,1.270321655,0.030191001,0.053215981,-0.303297043,-0.074734497,0.365328997,0.227550507,0.329669952,4.615386963,-0.371226013,-0.338561666,-0.615360470,-1.488307381,-0.007126000,-0.007847244,0.088879200,0.257312624
0.499954937,-0.015355000,-0.004768372,-0.013187408,-0.550662231,0.012278000,0.002479553,-0.004396439,-0.373617554,-0.027369000,-0.014686584,-0.153846741,-0.074734497,0.452472001,0.364118576,0.013187408,4.175811768,-0.452318013,-0.420390922,-0.327007291,-1.788734745,-0.026199000,-0.035766995,0.192138794,0.278574551,-0.012962000,0.005531311,0.030769348,-2.092541504,0.012681000,0.004005432,0.013187408,0.971438599,0.029577000,0.052834511,-0.250549316,1.120880127,0.367114007,0.228313446,0.356044769,4.175811768,-0.372411013,-0.339897230,-0.615232379,-1.488272045,-0.007092000,-0.007414710,0.028720907,0.257372191
0.501954757,-0.015275000,-0.004768372,0.004396439,-0.991217041,0.012558000,0.002479553,0.101099014,-0.373617554,-0.027837999,-0.015068054,-0.171428680,-0.523086548,0.453997999,0.364118576,0.013187408,4.029296875,-0.453043014,-0.421153520,-0.344782429,-1.591348784,-0.025536001,-0.035775748,0.212608532,0.364920840,-0.012961000,0.005531311,0.004396439,-1.652017975,0.012889000,0.004005432,-0.013187408,0.672528076,0.028957000,0.052071571,-0.215385437,0.971438599,0.368907005,0.229076385,0.382417679,4.615386963,-0.373607010,-0.341041245,-0.619606794,-1.587149197,-0.007057000,-0.007417427,0.018670827,0.126993630
0.503954576,-0.015193000,-0.004768372,-0.004396439,-0.991217041,0.012845000,0.002479553,0.065933228,0.224176025,-0.028316000,-0.015068054,-0.136262894,-0.672528076,0.455574006,0.364118576,0.021978378,4.761901855,-0.453783989,-0.421924614,-0.358206343,-1.889258015,-0.024845000,-0.034889451,0.243551273,0.404644963,-0.012956000,0.005531311,0.004396439,-1.211463165,0.013095000,0.004386902,0.030769348,2.017584229,0.028331000,0.051690102,-0.197801590,-0.373617554,0.370716006,0.229839325,0.391208649,3.882781982,-0.374817014,-0.342185261,-0.615114667,-1.686026077,-0.007018000,-0.007420148,-0.031578435,-0.003292755
0.505954396,-0.015109000,-0.004768372,0.004396439,-0.770939636,0.013139000,0.002861023,0.065933228,-0.373617554,-0.028805001,-0.015449524,-0.118680954,0.224176025,0.457199991,0.364118576,0.021978378,4.322357178,-0.454542011,-0.422500736,-0.402306616,-1.788603817,-0.024130000,-0.034448257,0.263788956,0.279009720,-0.012949000,0.005531311,0.004396439,-2.533096313,0.013301000,0.004386902,0.004396439,1.270321655,0.027698999,0.051308632,-0.224176407,0.672528076,0.372539997,0.230602264,0.417581558,3.736267090,-0.376040995,-0.343329277,-0.615114574,-1.784724690,-0.006977000,-0.007422873,-0.031590341,-0.220161813
0.507954216,-0.015022000,-0.004768372,0.021978378,-0.770939636,0.013440000,0.002861023,0.083517075,-0.373617554,-0.029306000,-0.015830994,-0.189010620,0.373617554,0.458875000,0.364118576,0.004396439,3.882781982,-0.455314994,-0.423458112,-0.420041312,-1.690772514,-0.023394000,-0.034011077,0.284370195,0.406712469,-0.012939000,0.005531311,0.030769348,-1.211463165,0.013505000,0.004386902,0.030769348,0.672528076,0.027062999,0.050545692,-0.268131256,0.523086548,0.374377996,0.231746674,0.426374435,4.468872070,-0.377278000,-0.344663553,-0.601949371,-1.883766487,-0.006933000,-0.007861492,-0.021594493,-0.263800221
0.509954036,-0.014933000,-0.004768372,0.021978378,-0.991217041,0.013745000,0.002861023,0.101099014,-0.074734497,-0.029818000,-0.016212463,-0.162637711,-0.971438599,0.460597992,0.364118576,0.013187408,4.175811768,-0.456102997,-0.424415442,-0.446746882,-1.889074456,-0.022640999,-0.033573640,0.325521421,0.404977474,-0.012928000,0.005531311,-0.030769348,-2.092541504,0.013710000,0.004386902,0.039560318,2.017584229,0.026423000,0.050164223,-0.224176407,-0.373617554,0.376228005,0.232509613,0.426374435,3.736267090,-0.378526986,-0.345807569,-0.601949297,-1.883978301,-0.006887000,-0.007864382,-0.021602888,-0.177112379
0.511953855,-0.014840000,-0.004768372,0.004396439,-1.431740570,0.014055000,0.003242493,0.030769348,-0.373617554,-0.030343000,-0.016975403,-0.127471924,-0.373617554,0.462368995,0.364118576,0.021978378,4.908416748,-0.456907004,-0.425559361,-0.437963312,-2.186162388,-0.021873999,-0.033586015,0.325734286,0.359905613,-0.012915000,0.005531311,-0.039560318,-1.652017975,0.013914000,0.004386902,-0.004396439,1.120880127,0.025779000,0.049401283,-0.232967377,-0.523086548,0.378089011,0.233272552,0.382417679,5.054931641,-0.379786998,-0.347526116,-0.580039950,-1.884201792,-0.006839000,-0.006557978,0.008884585,-0.089810638
0.513953675,-0.014744000,-0.004768372,0.004396439,-1.211463165,0.014369000,0.003242493,0.101099014,-0.523086548,-0.030881001,-0.016975403,-0.127471924,-0.373617554,0.464186013,0.364118576,0.030769348,4.615386963,-0.457726002,-0.426532187,-0.437773014,-2.185876871,-0.021098001,-0.031355516,0.326137367,0.361119650,-0.012902000,0.005531311,-0.013187408,-1.652017975,0.014119000,0.004768372,0.074726105,0.971438599,0.025133001,0.049401283,-0.232967377,-0.523086548,0.379960001,0.234416962,0.417581558,3.589752197,-0.381058991,-0.348285327,-0.575670720,-1.289768491,-0.006789000,-0.008307673,0.018653804,0.170237616
0.515953495,-0.014645000,-0.004768372,0.004396439,-0.770939636,0.014685000,0.003623962,0.092308044,0.074734497,-0.031431999,-0.017356873,-0.224176407,-0.074734497,0.466048002,0.364500046,0.048351288,4.175811768,-0.458557993,-0.427294813,-0.441904834,-2.284630553,-0.020315001,-0.031363237,0.295174887,0.318000068,-0.012888000,0.005531311,0.004396439,-1.652017975,0.014325000,0.004768372,-0.021978378,1.120880127,0.024484999,0.048638344,-0.224176407,0.074734497,0.381841004,0.235179901,0.408790588,4.615386963,-0.382342011,-0.349812520,-0.580198639,-1.389198472,-0.006739000,-0.007437300,0.089349552,0.299990544
0.517953315,-0.014542000,-0.004768372,-0.004396439,-1.652017975,0.015004000,0.003623962,0.118680954,0.074734497,-0.031996999,-0.017738342,-0.118680954,-0.821969604,0.467954993,0.364500046,0.039560318,5.787536621,-0.459405005,-0.428251851,-0.437738725,-1.985770642,-0.019529000,-0.030924496,0.326375510,0.194177364,-0.012873000,0.005531311,-0.004396439,-1.652017975,0.014532000,0.004768372,-0.004396439,1.868142700,0.023836000,0.047875404,-0.215385437,0.224176025,0.383729011,0.236324310,0.443956375,4.029296875,-0.383634001,-0.351148054,-0.584564181,-1.389157217,-0.006687000,-0.007003102,0.079374504,0.300022123
0.519953134,-0.014435000,-0.004768372,-0.004396439,-0.550662231,0.015324000,0.004005432,0.065933228,-0.074734497,-0.032577001,-0.017738342,-0.109889984,-0.373617554,0.469906002,0.364500046,0.057142258,4.322357178,-0.460265994,-0.429208841,-0.442352358,-1.785688069,-0.018743001,-0.030485496,0.357507000,0.027383612,-0.012859000,0.005531311,-0.021978378,-1.652017975,0.014740000,0.004768372,0.048351288,1.120880127,0.023187000,0.047493935,-0.206592560,-0.224176025,0.385623991,0.237087250,0.461538315,4.175811768,-0.384936005,-0.352292074,-0.584564324,-1.388968569,-0.006634000,-0.007005701,0.079402212,0.213488700
0.521952954,-0.014324000,-0.004768372,0.004396439,-0.991217041,0.015644999,0.004005432,0.118680954,-0.672528076,-0.033172000,-0.018119812,-0.241758347,0.224176025,0.471899003,0.364500046,0.057142258,4.175811768,-0.461140007,-0.429978720,-0.428839628,-1.785672273,-0.017961999,-0.029595740,0.326821205,0.027801845,-0.012846000,0.005531311,0.004396439,-2.092541504,0.014951000,0.005149841,0.083517075,1.270321655,0.022538001,0.047112465,-0.241758347,0.373617554,0.387524992,0.237850189,0.443956375,4.468872070,-0.386247009,-0.353436095,-0.571363833,-1.785697848,-0.006581000,-0.007008304,0.069370404,0.212684328
0.523952774,-0.014209000,-0.004768372,0.004396439,-1.211463165,0.015965000,0.004005432,0.101099014,-0.074734497,-0.033783000,-0.018501282,-0.162637711,-0.672528076,0.473933995,0.364881516,0.074726105,4.175811768,-0.462027997,-0.430935561,-0.429129513,-1.885243696,-0.017188000,-0.029156109,0.368358363,0.069339439,-0.012834000,0.005531311,0.004396439,-2.533096313,0.015164000,0.005149841,0.057142258,0.672528076,0.021891000,0.046349525,-0.250549316,0.074734497,0.389431000,0.238994598,0.443956375,3.589752197,-0.387564987,-0.354580116,-0.584415903,-1.686215461,-0.006529000,-0.007010910,-0.001280488,0.083236326
0.525952593,-0.014090000,-0.004768372,0.021978378,-0.991217041,0.016285000,0.004386902,0.030769348,-0.074734497,-0.034410998,-0.018882751,-0.127471924,-1.718673706,0.476009995,0.364881516,0.083517075,4.322357178,-0.462927997,-0.431705131,-0.455088156,-1.885215779,-0.016426001,-0.028265562,0.326937646,0.069772440,-0.012823000,0.005531311,-0.013187408,-1.872295380,0.015379000,0.005149841,-0.013187408,2.316494751,0.021245001,0.045968056,-0.241758347,0.971438599,0.391339004,0.239757538,0.408790588,5.494506836,-0.388891995,-0.355724138,-0.588791128,-1.983294591,-0.006476000,-0.007013520,-0.011386838,-0.133185560
0.527952413,-0.013965000,-0.004768372,-0.004396439,-0.330416107,0.016602000,0.004386902,0.118680954,0.523086548,-0.035055000,-0.018882751,-0.162637711,-0.971438599,0.478125989,0.365262985,0.101099014,3.589752197,-0.463840991,-0.432855816,-0.442062977,-2.183124619,-0.015678000,-0.027377985,0.358352495,0.110090433,-0.012814000,0.005531311,0.021978378,-2.533096313,0.015598000,0.005149841,0.013187408,1.120880127,0.020601001,0.045586586,-0.276922226,-0.672528076,0.393249989,0.240520477,0.443956375,3.882781982,-0.390224993,-0.356868160,-0.601916774,-1.784751675,-0.006424000,-0.007016132,-0.041718160,-0.219073763
0.529952233,-0.013837000,-0.004768372,0.030769348,-0.770939636,0.016917000,0.004768372,0.127471924,-0.971438599,-0.035716001,-0.019264221,-0.215385437,-0.523086548,0.480280995,0.365262985,0.127471924,4.761901855,-0.464765996,-0.433624969,-0.450915236,-2.084992729,-0.014948000,-0.026486487,0.379193347,0.237573837,-0.012808000,0.005531311,0.021978378,-1.872295380,0.015820000,0.005531311,0.065933228,1.419790649,0.019960999,0.044823647,-0.294506073,0.224176025,0.395161986,0.241664886,0.452747345,4.908416748,-0.391564012,-0.358012183,-0.593203779,-1.883833479,-0.006374000,-0.007018748,-0.001303133,-0.262317931
0.531952053,-0.013703000,-0.004768372,-0.013187408,-0.991217041,0.017229000,0.004768372,0.074726105,-1.120880127,-0.036396001,-0.019645691,-0.065933228,-2.017584229,0.482473999,0.365644455,0.153846741,4.761901855,-0.465703011,-0.434581459,-0.464126293,-1.986845973,-0.014241000,-0.026045431,0.389616171,0.364680898,-0.012804000,0.005531311,0.004396439,-1.872295380,0.016046001,0.005531311,0.136262894,1.718673706,0.019326000,0.044442177,-0.294506073,-0.523086548,0.397074014,0.242427826,0.514286041,4.029296875,-0.392908990,-0.359156206,-0.566914079,-1.983104806,-0.006324000,-0.007021367,0.039181696,-0.219293363
0.533951872,-0.013563000,-0.004768372,-0.021978378,-0.770939636,0.017535999,0.005149841,0.092308044,-0.224176025,-0.037094999,-0.020027161,-0.118680954,-1.120880127,0.484706014,0.366025925,0.145055771,5.054931641,-0.466652989,-0.435350299,-0.464034729,-1.986733249,-0.013555000,-0.025153137,0.389841798,0.365070669,-0.012804000,0.005531311,-0.021978378,-2.092541504,0.016276000,0.005531311,0.065933228,1.419790649,0.018694000,0.044060707,-0.189010620,-0.224176025,0.398986012,0.243572235,0.549449921,4.615386963,-0.394259989,-0.360300229,-0.545000669,-1.884380079,-0.006277000,-0.007023988,0.069573656,-0.003506704
0.535951692,-0.013409000,-0.004768372,-0.004396439,-0.770939636,0.017842000,0.005149841,0.109889984,0.821969604,-0.037819002,-0.020408630,-0.241758347,-0.523086548,0.486995012,0.366407394,0.145055771,4.908416748,-0.467626005,-0.436500261,-0.455019840,-1.986621270,-0.012858000,-0.024263440,0.369460956,0.365410651,-0.012808000,0.005531311,0.021978378,-2.312818909,0.016510000,0.005531311,0.013187408,1.868142700,0.018061001,0.043297768,-0.241758347,-0.224176025,0.400909990,0.244716644,0.514286041,3.882781982,-0.395621985,-0.361444253,-0.545000790,-1.884781939,-0.006230000,-0.007026613,0.069597971,0.168852817
0.537951512,-0.013241000,-0.004768372,0.004396439,-1.211463165,0.018146001,0.005531311,0.118680954,-0.523086548,-0.038569000,-0.020408630,-0.118680954,-0.971438599,0.489345998,0.366407394,0.153846741,4.908416748,-0.468625993,-0.437268681,-0.432897508,-1.787509765,-0.012142000,-0.023370189,0.359485101,0.282973526,-0.012817000,0.005531311,0.030769348,-1.872295380,0.016745999,0.005912781,0.048351288,0.971438599,0.017425001,0.042916298,-0.268131256,-0.074734497,0.402846992,0.245479584,0.479120255,5.054931641,-0.396995991,-0.362398415,-0.545028419,-1.488206961,-0.006184000,-0.006589852,0.089926839,0.255852240
0.539951332,-0.013058000,-0.004768372,0.004396439,-0.991217041,0.018448999,0.005531311,0.162637711,-0.971438599,-0.039345998,-0.020790100,-0.118680954,-1.718673706,0.491759002,0.366788864,0.153846741,5.054931641,-0.469650000,-0.438224814,-0.428269544,-1.786837797,-0.011414000,-0.022927699,0.328584087,0.199033612,-0.012831000,0.005531311,0.004396439,-1.652017975,0.016985999,0.005912781,0.092308044,1.419790649,0.016788000,0.041771889,-0.259340286,-1.120880127,0.404796004,0.246623993,0.479120255,4.322357178,-0.398380995,-0.364116579,-0.558137376,-1.488099615,-0.006138000,-0.005275998,0.059811579,0.256229253
0.541951151,-0.012864000,-0.004768372,0.004396439,-0.770939636,0.018751999,0.005912781,0.109889984,0.224176025,-0.040148001,-0.021553040,-0.180219650,-0.523086548,0.494233996,0.367170334,0.145055771,4.761901855,-0.470696002,-0.439368822,-0.432600676,-1.390100857,-0.010680000,-0.022936303,0.318300191,0.201413559,-0.012849000,0.005531311,-0.004396439,-1.872295380,0.017229000,0.005912781,-0.030769348,2.465936279,0.016150000,0.041771889,-0.259340286,-1.120880127,0.406753987,0.248149872,0.540658951,5.494506836,-0.399776995,-0.365066137,-0.571292509,-1.587355661,-0.006092000,-0.007474256,0.029037243,0.212048757
0.543950971,-0.012659000,-0.004768372,0.057142258,-1.431740570,0.019053999,0.005912781,0.092308044,0.074734497,-0.040975999,-0.021553040,-0.180219650,-0.523086548,0.496769994,0.367551804,0.153846741,4.761901855,-0.471762002,-0.440142149,-0.450262441,-1.389974075,-0.009946000,-0.021141818,0.359998542,0.202043278,-0.012871000,0.005531311,0.013187408,-1.211463165,0.017475000,0.006294250,0.048351288,1.419790649,0.015512000,0.041008949,-0.250549316,-0.672528076,0.408719003,0.249294281,0.531867981,3.736267090,-0.401181996,-0.366593181,-0.558086677,-1.785114133,-0.006047000,-0.006598927,0.019105299,-0.046146484
0.545950791,-0.012446000,-0.004768372,0.013187408,-0.770939636,0.019355001,0.006294250,0.162637711,-0.074734497,-0.041830000,-0.021934509,-0.127471924,-1.718673706,0.499365985,0.367933273,0.162637711,4.761901855,-0.472844988,-0.441291170,-0.445954556,-1.489367945,-0.009216000,-0.020249347,0.391423417,0.243746781,-0.012897000,0.005531311,0.021978378,-2.312818909,0.017724000,0.006294250,0.074726105,2.615377808,0.014874000,0.040627480,-0.224176407,-0.523086548,0.410690010,0.250438690,0.558240891,5.054931641,-0.402597010,-0.367545723,-0.553599879,-1.983103671,-0.006002000,-0.007040652,-0.031626716,-0.218747827
