time,leg_l1_joint,leg_l2_joint,leg_l3_joint,leg_l4_joint,leg_l5_joint,leg_l6_joint,leg_r1_joint,leg_r2_joint,leg_r3_joint,leg_r4_joint,leg_r5_joint,leg_r6_joint
1.143896895,-0.224474093,2.728614892,16.386081348,12.753775979,-0.155450804,-0.011033116,-0.224474093,2.728614892,16.386081348,12.753775979,-0.155450804,-0.011033116
1.145896715,-0.254223138,2.671957543,16.372144854,12.737431542,-0.156422895,-0.012679242,-0.254223138,2.671957543,16.372144854,12.737431542,-0.156422895,-0.012679242
1.147896535,-0.283780947,2.613706903,16.348250839,12.717215076,-0.156505149,-0.016704396,-0.283780947,2.613706903,16.348250839,12.717215076,-0.156505149,-0.016704396
1.149896355,-0.31304065,2.553332167,16.315008123,12.692975634,-0.155075306,-0.022994087,-0.31304065,2.553332167,16.315008123,12.692975634,-0.155075306,-0.022994087
1.151896174,-0.341390486,2.491476889,16.272081767,12.66453469,-0.1516191,-0.031424794,-0.341390486,2.491476889,16.272081767,12.66453469,-0.1516191,-0.031424794
1.153895994,-0.36857898,2.427703355,16.219419212,12.631808767,-0.145787212,-0.041954429,-0.36857898,2.427703355,16.219419212,12.631808767,-0.145787212,-0.041954429
1.155895814,-0.394500112,2.362764486,16.156676422,12.594729555,-0.13726589,-0.054500342,-0.394500112,2.362764486,16.156676422,12.594729555,-0.13726589,-0.054500342
1.157895634,-0.418720404,2.296829283,16.08411162,12.553180961,-0.125963472,-0.068735976,-0.418720404,2.296829283,16.08411162,12.553180961,-0.125963472,-0.068735976
1.159895453,-0.441068002,2.229845015,16.001359005,12.507209732,-0.112078754,-0.084656873,-0.441068002,2.229845015,16.001359005,12.507209732,-0.112078754,-0.084656873
1.161895273,-0.461179109,2.162654313,15.908376003,12.45668775,-0.095396191,-0.102105455,-0.461179109,2.162654313,15.908376003,12.45668775,-0.095396191,-0.102105455
1.163895093,-0.479134909,2.094954739,15.805393907,12.401651729,-0.076006232,-0.121144606,-0.479134909,2.094954739,15.805393907,12.401651729,-0.076006232,-0.121144606
1.165894913,-0.494595918,2.027301555,15.691479112,12.341946511,-0.054137442,-0.141351672,-0.494595918,2.027301555,15.691479112,12.341946511,-0.054137442,-0.141351672
1.167894732,-0.507358232,1.959749159,15.567214814,12.279082861,-0.032224745,-0.158847766,-0.507358232,1.959749159,15.567214814,12.279082861,-0.032224745,-0.158847766
1.169894552,-0.517777891,1.890623816,15.431110242,12.217111551,-0.017513881,-0.161985943,-0.517777891,1.890623816,15.431110242,12.217111551,-0.017513881,-0.161985943
1.171894372,-0.5264269,1.822172205,15.284573461,12.154848111,-0.008749728,-0.15790184,-0.5264269,1.822172205,15.284573461,12.154848111,-0.008749728,-0.15790184
1.173894192,-0.533888951,1.755028081,15.128950577,12.091252344,-0.004078043,-0.151132999,-0.533888951,1.755028081,15.128950577,12.091252344,-0.004078043,-0.151132999
1.175894011,-0.540140364,1.689451733,14.964506766,12.025486545,-0.002361571,-0.143630084,-0.540140364,1.689451733,14.964506766,12.025486545,-0.002361571,-0.143630084
1.177893831,-0.545533727,1.62494975,14.791754868,11.957032225,-0.002598278,-0.136516468,-0.545533727,1.62494975,14.791754868,11.957032225,-0.002598278,-0.136516468
1.179893651,-0.55016014,1.562042259,14.611429836,11.885393544,-0.004013567,-0.130097083,-0.55016014,1.562042259,14.611429836,11.885393544,-0.004013567,-0.130097083
1.181893471,-0.554079939,1.499743006,14.423875356,11.810203097,-0.006013772,-0.124671149,-0.554079939,1.499743006,14.423875356,11.810203097,-0.006013772,-0.124671149
1.18389329,-0.557361554,1.438213128,14.229345786,11.731313807,-0.00826844,-0.120149626,-0.557361554,1.438213128,14.229345786,11.731313807,-0.00826844,-0.120149626
1.18589311,-0.560170643,1.377041307,14.028082101,11.648374544,-0.010301071,-0.116652049,-0.560170643,1.377041307,14.028082101,11.648374544,-0.010301071,-0.116652049
1.18789293,-0.562553356,1.315801748,13.820824171,11.561424791,-0.011780336,-0.113996004,-0.562553356,1.315801748,13.820824171,11.561424791,-0.011780336,-0.113996004
1.18989275,-0.564567295,1.25466903,13.607127276,11.47030816,-0.012864627,-0.112274299,-0.564567295,1.25466903,13.607127276,11.47030816,-0.012864627,-0.112274299
1.191892569,-0.566360134,1.192674905,13.387447795,11.374964391,-0.013081484,-0.111287085,-0.566360134,1.192674905,13.387447795,11.374964391,-0.013081484,-0.111287085
1.193892389,-0.567985363,1.130307677,13.161864453,11.275356078,-0.01260052,-0.111134546,-0.567985363,1.130307677,13.161864453,11.275356078,-0.01260052,-0.111134546
1.195892209,-0.569367753,1.066889478,12.930782607,11.17153769,-0.011242731,-0.111718525,-0.569367753,1.066889478,12.930782607,11.17153769,-0.011242731,-0.111718525
1.197892029,-0.570776937,1.002361156,12.69425914,11.063428256,-0.009013022,-0.112980964,-0.570776937,1.002361156,12.69425914,11.063428256,-0.009013022,-0.112980964
1.199891848,-0.572242664,0.936646737,12.452380929,10.950999997,-0.006013707,-0.114768922,-0.572242664,0.936646737,12.452380929,10.950999997,-0.006013707,-0.114768922
1.201891668,-0.57102212,0.869411231,12.20323105,10.840111553,-0.00578687,-0.113962222,-0.57102212,0.869411231,12.20323105,10.840111553,-0.00578687,-0.113962222
1.203891488,-0.565064266,0.801946293,11.945428995,10.734862966,-0.010894308,-0.108969057,-0.565064266,0.801946293,11.945428995,10.734862966,-0.010894308,-0.108969057
1.205891308,-0.555537269,0.73553255,11.681587013,10.632771207,-0.019683821,-0.10235872,-0.555537269,0.73553255,11.681587013,10.632771207,-0.019683821,-0.10235872
1.207891127,-0.543419626,0.670510695,11.412066365,10.532019608,-0.030843437,-0.095239263,-0.543419626,0.670510695,11.412066365,10.532019608,-0.030843437,-0.095239263
1.209890947,-0.52956802,0.606755729,11.138245878,10.431246231,-0.043460303,-0.088429445,-0.52956802,0.606755729,11.138245878,10.431246231,-0.043460303,-0.088429445
1.211890767,-0.514639752,0.544558419,10.861275534,10.329077015,-0.056737552,-0.081878645,-0.514639752,0.544558419,10.861275534,10.329077015,-0.056737552,-0.081878645
1.213890586,-0.499322953,0.483866628,10.580968668,10.224577515,-0.070177313,-0.075941923,-0.499322953,0.483866628,10.580968668,10.224577515,-0.070177313,-0.075941923
1.215890406,-0.48423036,0.42482187,10.298217502,10.116881968,-0.08329476,-0.070345721,-0.48423036,0.42482187,10.298217502,10.116881968,-0.08329476,-0.070345721
1.217890226,-0.469802904,0.366942377,10.013409611,10.005294961,-0.095772781,-0.065345183,-0.469802904,0.366942377,10.013409611,10.005294961,-0.095772781,-0.065345183
1.219890046,-0.4565432,0.310563767,9.726852508,9.889277347,-0.107581527,-0.06073225,-0.4565432,0.310563767,9.726852508,9.889277347,-0.107581527,-0.06073225
1.221889865,-0.444893506,0.254856015,9.438194186,9.768285883,-0.118522833,-0.056586848,-0.444893506,0.254856015,9.438194186,9.768285883,-0.118522833,-0.056586848
1.223889685,-0.435149519,0.199839235,9.147884564,9.641975696,-0.128461328,-0.052734716,-0.435149519,0.199839235,9.147884564,9.641975696,-0.128461328,-0.052734716
1.225889505,-0.427784713,0.145521613,8.855739065,9.510043127,-0.137425904,-0.04917896,-0.427784713,0.145521613,8.855739065,9.510043127,-0.137425904,-0.04917896
1.227889325,-0.422999705,0.091330939,8.561832407,9.372197481,-0.145355022,-0.046107372,-0.422999705,0.091330939,8.561832407,9.372197481,-0.145355022,-0.046107372
1.229889144,-0.421077635,0.0375348,8.2661933,9.228133868,-0.152336125,-0.043087976,-0.421077635,0.0375348,8.2661933,9.228133868,-0.152336125,-0.043087976
1.231888964,-0.42204876,-0.016702467,7.968239588,9.077724955,-0.158339327,-0.04051954,-0.42204876,-0.016702467,7.968239588,9.077724955,-0.158339327,-0.04051954
1.233888784,-0.426254403,-0.071070132,7.668281458,8.921476044,-0.163879104,-0.038074105,-0.426254403,-0.071070132,7.668281458,8.921476044,-0.163879104,-0.038074105
1.235888604,-0.431222745,-0.125804235,7.362972615,8.769340278,-0.174683942,-0.035589703,-0.431222745,-0.125804235,7.362972615,8.769340278,-0.174683942,-0.035589703
1.237888423,-0.436062246,-0.180694936,7.052817531,8.62319785,-0.190544952,-0.03312086,-0.436062246,-0.180694936,7.052817531,8.62319785,-0.190544952,-0.03312086
1.239888243,-0.44061395,-0.235105767,6.73955046,8.482076342,-0.209726932,-0.030803236,-0.44061395,-0.235105767,6.73955046,8.482076342,-0.209726932,-0.030803236
1.241888063,-0.444613234,-0.28961524,6.424282921,8.345412848,-0.230483076,-0.028688107,-0.444613234,-0.28961524,6.424282921,8.345412848,-0.230483076,-0.028688107
1.243887883,-0.447938813,-0.343861775,6.108355217,8.212568162,-0.251855076,-0.026804265,-0.447938813,-0.343861775,6.108355217,8.212568162,-0.251855076,-0.026804265
1.245887702,-0.450477347,-0.39746262,5.792442092,8.083277559,-0.272685921,-0.025148228,-0.450477347,-0.39746262,5.792442092,8.083277559,-0.272685921,-0.025148228
1.247887522,-0.452015485,-0.450307822,5.47805491,7.957175696,-0.292508182,-0.023703574,-0.452015485,-0.450307822,5.47805491,7.957175696,-0.292508182,-0.023703574
1.249887342,-0.452365232,-0.502577216,5.165391221,7.834131325,-0.310588927,-0.022453848,-0.452365232,-0.502577216,5.165391221,7.834131325,-0.310588927,-0.022453848
1.251887162,-0.45168293,-0.553841705,4.855783846,7.713888179,-0.326881727,-0.021388896,-0.45168293,-0.553841705,4.855783846,7.713888179,-0.326881727,-0.021388896
1.253886981,-0.449578191,-0.603994813,4.550168883,7.596430077,-0.340796168,-0.020488924,-0.449578191,-0.603994813,4.550168883,7.596430077,-0.340796168,-0.020488924
1.255886801,-0.446129779,-0.652631736,4.248557497,7.481772768,-0.352399819,-0.019737396,-0.446129779,-0.652631736,4.248557497,7.481772768,-0.352399819,-0.019737396
1.257886621,-0.441196269,-0.699909097,3.951858554,7.369872345,-0.36158403,-0.019116265,-0.441196269,-0.699909097,3.951858554,7.369872345,-0.36158403,-0.019116265
1.259886441,-0.434768539,-0.745425961,3.661168879,7.260755333,-0.368199349,-0.018615082,-0.434768539,-0.745425961,3.661168879,7.260755333,-0.368199349,-0.018615082
1.26188626,-0.426841924,-0.789084922,3.376383724,7.154503681,-0.372384865,-0.018217151,-0.426841924,-0.789084922,3.376383724,7.154503681,-0.372384865,-0.018217151
1.26388608,-0.417311518,-0.830773497,3.098301555,7.051134036,-0.374148625,-0.017909954,-0.417311518,-0.830773497,3.098301555,7.051134036,-0.374148625,-0.017909954
1.2658859,-0.406091334,-0.870402831,2.827638385,6.950712235,-0.37355927,-0.017681558,-0.406091334,-0.870402831,2.827638385,6.950712235,-0.37355927,-0.017681558
1.26788572,-0.393645776,-0.906461383,2.56480313,6.849543832,-0.374122725,-0.017522008,-0.393645776,-0.906461383,2.56480313,6.849543832,-0.374122725,-0.017522008
1.269885539,-0.380890303,-0.934685783,2.308303338,6.736594843,-0.386327868,-0.017394058,-0.380890303,-0.934685783,2.308303338,6.736594843,-0.386327868,-0.017394058
1.271885359,-0.367559856,-0.955560771,2.057128248,6.613311554,-0.406704842,-0.017196158,-0.367559856,-0.955560771,2.057128248,6.613311554,-0.406704842,-0.017196158
1.273885179,-0.353427094,-0.970154467,1.809185629,6.48230088,-0.431687246,-0.016896296,-0.353427094,-0.970154467,1.809185629,6.48230088,-0.431687246,-0.016896296
1.275884999,-0.338429172,-0.978605912,1.563690614,6.345756758,-0.458439638,-0.01649869,-0.338429172,-0.978605912,1.563690614,6.345756758,-0.458439638,-0.01649869
1.277884818,-0.322425374,-0.981604106,1.319610263,6.205751435,-0.484835451,-0.016004455,-0.322425374,-0.981604106,1.319610263,6.205751435,-0.484835451,-0.016004455
1.279884638,-0.305101934,-0.979789063,1.076557436,6.064039773,-0.509205175,-0.015425651,-0.305101934,-0.979789063,1.076557436,6.064039773,-0.509205175,-0.015425651
1.281884458,-0.286627645,-0.973483366,0.834362363,5.922356707,-0.530005059,-0.01477852,-0.286627645,-0.973483366,0.834362363,5.922356707,-0.530005059,-0.01477852
1.283884278,-0.26685942,-0.963570449,0.593107009,5.782050189,-0.546473234,-0.014076351,-0.26685942,-0.963570449,0.593107009,5.782050189,-0.546473234,-0.014076351
1.285884097,-0.245908512,-0.950340345,0.35274944,5.644477229,-0.557884258,-0.013338874,-0.245908512,-0.950340345,0.35274944,5.644477229,-0.557884258,-0.013338874
1.287883917,-0.223576433,-0.934354976,0.113738318,5.510889108,-0.563644782,-0.012578336,-0.223576433,-0.934354976,0.113738318,5.510889108,-0.563644782,-0.012578336
1.289883737,-0.200133036,-0.915885673,-0.123637061,5.382226066,-0.563657051,-0.011808657,-0.200133036,-0.915885673,-0.123637061,5.382226066,-0.563657051,-0.011808657
1.291883557,-0.175522172,-0.89548651,-0.358113355,5.259448143,-0.557636621,-0.011039728,-0.175522172,-0.89548651,-0.358113355,5.259448143,-0.557636621,-0.011039728
1.293883376,-0.149821792,-0.873719463,-0.589524459,5.143449558,-0.545642631,-0.010282832,-0.149821792,-0.873719463,-0.589524459,5.143449558,-0.545642631,-0.010282832
1.295883196,-0.123015306,-0.850836955,-0.816995878,5.034999654,-0.527691463,-0.009550752,-0.123015306,-0.850836955,-0.816995878,5.034999654,-0.527691463,-0.009550752
1.297883016,-0.095424771,-0.827393501,-1.039602608,4.934730967,-0.503889066,-0.008850878,-0.095424771,-0.827393501,-1.039602608,4.934730967,-0.503889066,-0.008850878
1.299882836,-0.067040332,-0.80394674,-1.256394526,4.843293485,-0.47448185,-0.008193547,-0.067040332,-0.80394674,-1.256394526,4.843293485,-0.47448185,-0.008193547
1.301882655,-0.037230554,-0.777354306,-1.464100155,4.753811942,-0.448942365,-0.007588605,-0.037230554,-0.777354306,-1.464100155,4.753811942,-0.448942365,-0.007588605
1.303882475,-0.005902514,-0.744878654,-1.661085607,4.65975952,-0.435619906,-0.006980171,-0.005902514,-0.744878654,-1.661085607,4.65975952,-0.435619906,-0.006980171
1.305882295,0.026548308,-0.706984174,-1.848924767,4.562316805,-0.432268699,-0.006305743,0.026548308,-0.706984174,-1.848924767,4.562316805,-0.432268699,-0.006305743
1.307882115,0.059747389,-0.664419014,-2.029011198,4.462722344,-0.436741249,-0.005557274,0.059747389,-0.664419014,-2.029011198,4.462722344,-0.436741249,-0.005557274
1.309881934,0.093226791,-0.617660465,-2.202833768,4.362044328,-0.447422006,-0.004738815,0.093226791,-0.617660465,-2.202833768,4.362044328,-0.447422006,-0.004738815
1.311881754,0.126656993,-0.567183617,-2.371341604,4.261143422,-0.462777333,-0.003851382,0.126656993,-0.567183617,-2.371341604,4.261143422,-0.462777333,-0.003851382
1.313881574,0.159515965,-0.513755475,-2.535334266,4.160978118,-0.481725672,-0.002896358,0.159515965,-0.513755475,-2.535334266,4.160978118,-0.481725672,-0.002896358
1.315881394,0.191745137,-0.458132504,-2.695423438,4.062278449,-0.503383433,-0.001882351,0.191745137,-0.458132504,-2.695423438,4.062278449,-0.503383433,-0.001882351
1.317881213,0.222749872,-0.400775285,-2.852671829,3.965550565,-0.526699135,-0.000821044,0.222749872,-0.400775285,-2.852671829,3.965550565,-0.526699135,-0.000821044
1.319881033,0.252307946,-0.342134652,-3.006854489,3.8715532,-0.551349922,0.000278321,0.252307946,-0.342134652,-3.006854489,3.8715532,-0.551349922,0.000278321
1.321880853,0.280318437,-0.282663566,-3.159095491,3.780661639,-0.576433306,0.001408843,0.280318437,-0.282663566,-3.159095491,3.780661639,-0.576433306,0.001408843
1.323880673,0.306371091,-0.223362302,-3.308956075,3.693358813,-0.601869583,0.002562359,0.306371091,-0.223362302,-3.308956075,3.693358813,-0.601869583,0.002562359
1.325880492,0.330194735,-0.164644806,-3.457127933,3.610104498,-0.627061172,0.003722203,0.330194735,-0.164644806,-3.457127933,3.610104498,-0.627061172,0.003722203
1.327880312,0.351761217,-0.106616921,-3.603295287,3.53114947,-0.651956987,0.004879402,0.351761217,-0.106616921,-3.603295287,3.53114947,-0.651956987,0.004879402
1.329880132,0.37083446,-0.050239099,-3.747718873,3.456789174,-0.67620217,0.006031832,0.37083446,-0.050239099,-3.747718873,3.456789174,-0.67620217,0.006031832
1.331879952,0.3870967,0.004136936,-3.890586949,3.387273772,-0.699746898,0.007164146,0.3870967,0.004136936,-3.890586949,3.387273772,-0.699746898,0.007164146
1.333879771,0.400906118,0.056464522,-4.03117282,3.322367314,-0.720620349,0.008268616,0.400906118,0.056464522,-4.03117282,3.322367314,-0.720620349,0.008268616
1.335879591,0.414408758,0.110086963,-4.163740295,3.254463456,-0.718268404,0.009344101,0.414408758,0.110086963,-4.163740295,3.254463456,-0.718268404,0.009344101
1.337879411,0.428109279,0.165464908,-4.288689219,3.18401837,-0.693569825,0.010442199,0.428109279,0.165464908,-4.288689219,3.18401837,-0.693569825,0.010442199
1.339879231,0.441578075,0.221977924,-4.406683942,3.113217707,-0.654390643,0.011564501,0.441578075,0.221977924,-4.406683942,3.113217707,-0.654390643,0.011564501
1.34187905,0.454191419,0.279689003,-4.518262339,3.043690361,-0.606935635,0.012693106,0.454191419,0.279689003,-4.518262339,3.043690361,-0.606935635,0.012693106
1.34387887,0.465809515,0.337436074,-4.624446981,2.976741088,-0.556289821,0.01382802,0.465809515,0.337436074,-4.624446981,2.976741088,-0.556289821,0.01382802
1.34587869,0.475772163,0.395444497,-4.725594688,2.913319611,-0.505969293,0.014957404,0.475772163,0.395444497,-4.725594688,2.913319611,-0.505969293,0.014957404
1.34787851,0.483801063,0.452489384,-4.821975791,2.854286169,-0.458968177,0.016086659,0.483801063,0.452489384,-4.821975791,2.854286169,-0.458968177,0.016086659
1.349878329,0.489751947,0.508517842,-4.91403788,2.800093167,-0.417480091,0.017202889,0.489751947,0.508517842,-4.91403788,2.800093167,-0.417480091,0.017202889
1.351878149,0.493180014,0.562916862,-5.001854207,2.751285531,-0.382994441,0.018304482,0.493180014,0.562916862,-5.001854207,2.751285531,-0.382994441,0.018304482
1.353877969,0.493900386,0.614822203,-5.08572168,2.708095631,-0.356406792,0.019383512,0.493900386,0.614822203,-5.08572168,2.708095631,-0.356406792,0.019383512
1.355877789,0.491755848,0.664534314,-5.165607787,2.67066864,-0.338465916,0.020427541,0.491755848,0.664534314,-5.165607787,2.67066864,-0.338465916,0.020427541
1.357877608,0.486400417,0.710944194,-5.241736321,2.639216837,-0.329586275,0.021440226,0.486400417,0.710944194,-5.241736321,2.639216837,-0.329586275,0.021440226
1.359877428,0.477852856,0.75413535,-5.314004714,2.613767406,-0.329727008,0.022407696,0.477852856,0.75413535,-5.314004714,2.613767406,-0.329727008,0.022407696
1.361877248,0.46593023,0.793343599,-5.382307913,2.594386587,-0.338792417,0.023330369,0.46593023,0.793343599,-5.382307913,2.594386587,-0.338792417,0.023330369
1.363877068,0.450481239,0.828711209,-5.447098214,2.581126329,-0.356750704,0.024198469,0.450481239,0.828711209,-5.447098214,2.581126329,-0.356750704,0.024198469
1.365876887,0.431490748,0.85955437,-5.50790767,2.573972027,-0.383027449,0.025013812,0.431490748,0.85955437,-5.50790767,2.573972027,-0.383027449,0.025013812
1.367876707,0.409494376,0.888633369,-5.562896386,2.569919019,-0.411151098,0.02576913,0.409494376,0.888633369,-5.562896386,2.569919019,-0.411151098,0.02576913
1.369876527,0.386600369,0.924538078,-5.607364041,2.560107703,-0.421684979,0.026506587,0.386600369,0.924538078,-5.607364041,2.560107703,-0.421684979,0.026506587
1.371876347,0.363140334,0.965221608,-5.642392996,2.546978401,-0.418642018,0.027363124,0.363140334,0.965221608,-5.642392996,2.546978401,-0.418642018,0.027363124
1.373876166,0.339474116,1.009347862,-5.66972185,2.533077892,-0.406808828,0.028323071,0.339474116,1.009347862,-5.66972185,2.533077892,-0.406808828,0.028323071
1.375875986,0.315704357,1.055055437,-5.690105438,2.520339873,-0.389724695,0.029355318,0.315704357,1.055055437,-5.690105438,2.520339873,-0.389724695,0.029355318
1.377875806,0.292032847,1.100151119,-5.70446056,2.510364305,-0.370406749,0.030424317,0.292032847,1.100151119,-5.70446056,2.510364305,-0.370406749,0.030424317
1.379875626,0.268541776,1.143016459,-5.713523569,2.504594327,-0.351074185,0.031487538,0.268541776,1.143016459,-5.713523569,2.504594327,-0.351074185,0.031487538
1.381875445,0.245416234,1.181490671,-5.717248141,2.504057109,-0.333390187,0.032506624,0.245416234,1.181490671,-5.717248141,2.504057109,-0.333390187,0.032506624
1.383875265,0.222833135,1.214306167,-5.716337461,2.509597374,-0.318789965,0.03343501,0.222833135,1.214306167,-5.716337461,2.509597374,-0.318789965,0.03343501
1.385875085,0.200961777,1.239095055,-5.71073929,2.522038871,-0.307885601,0.034236174,0.200961777,1.239095055,-5.71073929,2.522038871,-0.307885601,0.034236174
1.387874904,0.179971074,1.254677692,-5.700605954,2.541889254,-0.30145902,0.034860318,0.179971074,1.254677692,-5.700605954,2.541889254,-0.30145902,0.034860318
1.389874724,0.159814434,1.259047963,-5.685982885,2.569588216,-0.299717428,0.035272748,0.159814434,1.259047963,-5.685982885,2.569588216,-0.299717428,0.035272748
1.391874544,0.140790956,1.250831358,-5.66627837,2.605434074,-0.302916818,0.035432274,0.140790956,1.250831358,-5.66627837,2.605434074,-0.302916818,0.035432274
1.393874364,0.123084963,1.228109886,-5.641740448,2.649802502,-0.311059218,0.035306036,0.123084963,1.228109886,-5.641740448,2.649802502,-0.311059218,0.035306036
1.395874183,0.106783273,1.189599576,-5.612228021,2.702910339,-0.324129719,0.034854275,0.106783273,1.189599576,-5.612228021,2.702910339,-0.324129719,0.034854275
1.397874003,0.09198878,1.133774689,-5.576990622,2.764795579,-0.341813938,0.034046223,0.09198878,1.133774689,-5.576990622,2.764795579,-0.341813938,0.034046223
1.399873823,0.07914383,1.059153393,-5.536165522,2.835831847,-0.36408701,0.032851484,0.07914383,1.059153393,-5.536165522,2.835831847,-0.36408701,0.032851484
1.401873643,0.067933019,0.975961835,-5.481250814,2.903848374,-0.38070708,0.031238412,0.067933019,0.975961835,-5.481250814,2.903848374,-0.38070708,0.031238412
1.403873462,0.058280481,0.895068136,-5.40731297,2.959950817,-0.384521618,0.029363485,0.058280481,0.895068136,-5.40731297,2.959950817,-0.384521618,0.029363485
1.405873282,0.050171614,0.814669362,-5.318621959,3.008852385,-0.380116632,0.027430027,0.050171614,0.814669362,-5.318621959,3.008852385,-0.380116632,0.027430027
1.407873102,0.043241163,0.733897832,-5.219347605,3.054129331,-0.370889575,0.025455145,0.043241163,0.733897832,-5.219347605,3.054129331,-0.370889575,0.025455145
1.409872922,0.037357455,0.652128499,-5.11199936,3.098935206,-0.35958743,0.023440564,0.037357455,0.652128499,-5.11199936,3.098935206,-0.35958743,0.023440564
1.411872741,0.03260957,0.567802842,-4.99954817,3.145757993,-0.348208922,0.02139241,0.03260957,0.567802842,-4.99954817,3.145757993,-0.348208922,0.02139241
1.413872561,0.028659795,0.480226389,-4.884227016,3.196606415,-0.338449396,0.019296322,0.028659795,0.480226389,-4.884227016,3.196606415,-0.338449396,0.019296322
1.415872381,0.02562845,0.388451599,-4.767296638,3.253216619,-0.331242033,0.017140902,0.02562845,0.388451599,-4.767296638,3.253216619,-0.331242033,0.017140902
1.417872201,0.023202892,0.290971266,-4.650571684,3.31693826,-0.327404275,0.014909085,0.023202892,0.290971266,-4.650571684,3.31693826,-0.327404275,0.014909085
1.41987202,0.021434795,0.187493897,-4.535251935,3.388755918,-0.327557716,0.012574582,0.021434795,0.187493897,-4.535251935,3.388755918,-0.327557716,0.012574582
1.42187184,0.020270633,0.076593868,-4.422014835,3.469488348,-0.331779775,0.01012663,0.020270633,0.076593868,-4.422014835,3.469488348,-0.331779775,0.01012663
1.42387166,0.019681858,-0.042250886,-4.311931977,3.559850182,-0.340338191,0.007542255,0.019681858,-0.042250886,-4.311931977,3.559850182,-0.340338191,0.007542255
1.42587148,0.019548305,-0.170095598,-4.204998486,3.660236529,-0.353090236,0.004808078,0.019548305,-0.170095598,-4.204998486,3.660236529,-0.353090236,0.004808078
1.427871299,0.020102413,-0.307664742,-4.101983868,3.770962411,-0.369859054,0.001907666,0.020102413,-0.307664742,-4.101983868,3.770962411,-0.369859054,0.001907666
1.429871119,0.021148725,-0.455935355,-4.002923028,3.89241409,-0.390486918,-0.001173258,0.021148725,-0.455935355,-4.002923028,3.89241409,-0.390486918,-0.001173258
1.431870939,0.022852802,-0.615251759,-3.908327907,4.02463393,-0.414855584,-0.004450198,0.022852802,-0.615251759,-3.908327907,4.02463393,-0.414855584,-0.004450198
1.433870759,0.02538429,-0.78536711,-3.81632094,4.166192251,-0.441871328,-0.007930227,0.02538429,-0.78536711,-3.81632094,4.166192251,-0.441871328,-0.007930227
1.435870578,0.030195702,-0.954123894,-3.705752561,4.29576047,-0.464000765,-0.011608722,0.030195702,-0.954123894,-3.705752561,4.29576047,-0.464000765,-0.011608722
1.437870398,0.037622865,-1.117526105,-3.57591409,4.40949801,-0.480040475,-0.015295624,0.037622865,-1.117526105,-3.57591409,4.40949801,-0.480040475,-0.015295624
1.439870218,0.047179029,-1.275824644,-3.431913077,4.510092215,-0.491495952,-0.018910216,0.047179029,-1.275824644,-3.431913077,4.510092215,-0.491495952,-0.018910216
1.441870038,0.058703137,-1.42882315,-3.278383486,4.599459552,-0.499400617,-0.022444745,0.058703137,-1.42882315,-3.278383486,4.599459552,-0.499400617,-0.022444745
1.443869857,0.071813303,-1.576438748,-3.119649971,4.679273136,-0.504725738,-0.025884483,0.071813303,-1.576438748,-3.119649971,4.679273136,-0.504725738,-0.025884483
1.445869677,0.086254993,-1.718364502,-2.959680897,4.750890766,-0.508170154,-0.02921175,0.086254993,-1.718364502,-2.959680897,4.750890766,-0.508170154,-0.02921175
1.447869497,0.101884453,-1.854896127,-2.801800843,4.815422916,-0.510379613,-0.032404895,0.101884453,-1.854896127,-2.801800843,4.815422916,-0.510379613,-0.032404895
1.449869317,0.118133071,-1.985766232,-2.649578962,4.873527756,-0.511661132,-0.03548938,0.118133071,-1.985766232,-2.649578962,4.873527756,-0.511661132,-0.03548938
1.451869136,0.135109558,-2.11125602,-2.505704506,4.925759849,-0.512565217,-0.038412427,0.135109558,-2.11125602,-2.505704506,4.925759849,-0.512565217,-0.038412427
1.453868956,0.152264393,-2.231096881,-2.373207539,4.972550758,-0.513313681,-0.041201211,0.152264393,-2.231096881,-2.373207539,4.972550758,-0.513313681,-0.041201211
1.455868776,0.169511365,-2.345283187,-2.253990958,5.014080472,-0.514063187,-0.043846332,0.169511365,-2.345283187,-2.253990958,5.014080472,-0.514063187,-0.043846332
1.457868596,0.186657278,-2.454112433,-2.150973513,5.050375966,-0.514951855,-0.046343059,0.186657278,-2.454112433,-2.150973513,5.050375966,-0.514951855,-0.046343059
1.459868415,0.20352459,-2.557287018,-2.06568932,5.08138259,-0.516175215,-0.048692699,0.20352459,-2.557287018,-2.06568932,5.08138259,-0.516175215,-0.048692699
1.461868235,0.219728366,-2.654810936,-2.000356025,5.106933456,-0.51788334,-0.050889906,0.219728366,-2.654810936,-2.000356025,5.106933456,-0.51788334,-0.050889906
1.463868055,0.235235811,-2.746942229,-1.958216457,5.126954781,-0.519987727,-0.052929862,0.235235811,-2.746942229,-1.958216457,5.126954781,-0.519987727,-0.052929862
1.465867875,0.24991238,-2.833076364,-1.937495975,5.141046353,-0.522719744,-0.054813434,0.24991238,-2.833076364,-1.937495975,5.141046353,-0.522719744,-0.054813434
1.467867694,0.264056506,-2.913805985,-1.931038769,5.154714501,-0.524956598,-0.056529948,0.264056506,-2.913805985,-1.931038769,5.154714501,-0.524956598,-0.056529948
1.469867514,0.27941323,-2.990066299,-1.903990628,5.185195906,-0.523642481,-0.058093581,0.27941323,-2.990066299,-1.903990628,5.185195906,-0.523642481,-0.058093581
