time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,acc_leg_l1_joint,cmd_torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,acc_leg_l2_joint,cmd_torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,acc_leg_l3_joint,cmd_torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,acc_leg_l4_joint,cmd_torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,acc_leg_l5_joint,cmd_torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,acc_leg_l6_joint,cmd_torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,acc_leg_r1_joint,cmd_torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,acc_leg_r2_joint,cmd_torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,acc_leg_r3_joint,cmd_torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,acc_leg_r4_joint,cmd_torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,acc_leg_r5_joint,cmd_torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint,acc_leg_r6_joint,cmd_torque_leg_r6_joint
1.599855798,0.002185000,-0.002807956,0.036771257,0.339978200,0.565945150,0.324267699,-0.007997000,-0.012152139,0.090826186,-0.895507380,-0.046448959,-0.873319840,0.097032003,0.127171313,-0.050591523,-7.266946140,3.969473086,-7.422618445,1.122395039,0.808327701,2.062643368,5.233822038,30.459412820,5.176794998,-0.088563003,-0.122316064,1.710878856,-1.375665489,0.340934352,-1.452775262,0.000000000,0.000522003,-0.002295976,-0.046957010,0.000182515,-0.046228818,-0.032690998,-0.043043074,-0.152830216,1.952516226,31.127439040,1.967703437,0.071005002,0.066769704,0.056269539,-0.095568009,0.000105739,-0.068898575,-0.367729992,-0.552777712,1.378266015,21.257120737,8.060028423,21.423890214,0.832202971,0.870619167,-2.715355781,16.923052814,-29.855300531,16.874189272,-0.479075998,-0.470706851,-0.219684948,-0.256743404,-0.000559378,-0.221263556,0.007812000,0.013945774,-0.208499460,-0.033595667,0.000004793,-0.027145954
1.601855617,0.002386000,-0.002725549,0.041310398,0.324267699,0.541145224,0.311239908,-0.007651000,-0.011968356,0.091908477,-0.873319840,-0.060969279,-0.851690951,0.093546003,0.127000869,-0.085222370,-7.422618445,4.013109420,-7.581733457,1.132773042,0.812577475,2.124889406,5.176794998,29.979667030,5.121439821,-0.088661000,-0.119080394,1.617848265,-1.452775262,0.881951007,-1.525206368,0.000000000,0.000517168,-0.002417915,-0.046228818,0.000185006,-0.045393415,-0.032405000,-0.043332682,-0.144803997,1.967703437,31.123019092,1.983670163,0.070808999,0.066872279,0.051287492,-0.068898575,0.000121439,-0.041078806,-0.363079995,-0.549988550,1.394582060,21.423890214,8.158022792,21.583770418,0.832953990,0.865308378,-2.655396447,16.874189272,-28.254265452,16.830892460,-0.481020987,-0.471259237,-0.276193479,-0.221263556,-0.000638286,-0.201353241,0.007501000,0.013532303,-0.206735558,-0.027145954,-0.000010387,-0.021804465
1.603855437,0.002629000,-0.002634438,0.045677298,0.311239908,0.541145224,0.302735246,-0.007289000,-0.011782468,0.092961288,-0.851690951,-0.060969279,-0.825445588,0.089932002,0.126761339,-0.119765436,-7.581733457,4.013109420,-7.759580205,1.143409967,0.816951731,2.187131272,5.121439821,29.979667030,5.074606147,-0.088946000,-0.116043123,1.518647967,-1.525206368,0.881951007,-1.578945223,0.000000000,0.000512126,-0.002521056,-0.045393415,0.000185006,-0.044590603,-0.032063000,-0.043606064,-0.136691051,1.983670163,31.123019092,2.003386294,0.070592999,0.066964853,0.046286736,-0.041078806,0.000082591,-0.015677107,-0.358410001,-0.547166450,1.411050907,21.583770418,8.234423613,21.736516198,0.833894014,0.860116038,-2.596171320,16.830892460,-27.337081183,16.797271074,-0.483301997,-0.471920971,-0.330867641,-0.201353241,-0.000398523,-0.209566742,0.007198000,0.013124071,-0.204115864,-0.021804465,-0.000333466,-0.018617033
1.605855257,0.002912000,-0.002534752,0.049983143,0.302735246,0.526405463,0.297925522,-0.006916000,-0.011594447,0.094028254,-0.825445588,-0.051570952,-0.796999930,0.086194001,0.126452721,-0.154309170,-7.759580205,4.127669504,-7.953020485,1.154276967,0.821450542,2.249408592,5.074606147,29.423655323,5.034185604,-0.089409001,-0.113213242,1.414952112,-1.578945223,1.542250889,-1.616933138,0.000000000,0.000507044,-0.002540663,-0.044590603,0.000408777,-0.044021318,-0.031672001,-0.043862936,-0.128435712,2.003386294,31.138660035,2.025760159,0.070359997,0.067047365,0.041256191,-0.015677107,0.000015213,0.008425414,-0.353718013,-0.544311216,1.427618039,21.736516198,8.283565730,21.883872379,0.834991992,0.855041393,-2.537324009,16.797271074,-27.656544232,16.768878095,-0.485884011,-0.472693331,-0.386180730,-0.209566742,-0.000075887,-0.235204268,0.006902000,0.012722009,-0.201031362,-0.018617033,-0.000357648,-0.016667040
1.607855077,0.003230000,-0.002426453,0.054312214,0.297925522,0.556180392,0.295797077,-0.006536000,-0.011404203,0.095140615,-0.796999930,0.041269456,-0.768223164,0.082337998,0.126074900,-0.188910342,-7.953020485,4.223439531,-8.159032722,1.165341020,0.826073941,2.311702754,5.034185604,29.308515155,4.998222595,-0.090035997,-0.110596831,1.308215845,-1.616933138,1.664503356,-1.641276907,0.000000000,0.000502128,-0.002458125,-0.044021318,0.000436267,-0.043759118,-0.031238999,-0.044102914,-0.119988833,2.025760159,31.147080894,2.049727272,0.070111997,0.067119777,0.036206088,0.008425414,-0.000007970,0.031578124,-0.349005014,-0.541422654,1.444281699,21.883872379,8.331829840,22.025544259,0.836216986,0.850083982,-2.478706979,16.768878095,-28.711630071,16.742739926,-0.488734990,-0.473580538,-0.443603990,-0.235204268,0.000013016,-0.270418667,0.006615000,0.012326604,-0.197702356,-0.016667040,-0.000073423,-0.015175498
1.609854896,0.003580000,-0.002309403,0.058715695,0.295797077,0.587949839,0.295725975,-0.006155000,-0.011211609,0.096316514,-0.768223164,0.085881731,-0.741267403,0.078372002,0.125627684,-0.223608530,-8.159032722,4.337646431,-8.374389919,1.176573038,0.830821867,2.373965985,4.998222595,29.228951880,4.965223304,-0.090818003,-0.108197405,1.199722192,-1.641276907,1.748469669,-1.654360836,0.000000000,0.000497555,-0.002286361,-0.043759118,0.000399998,-0.043785301,-0.030771000,-0.044325541,-0.111313540,2.049727272,31.131615882,2.074283697,0.069853000,0.067182055,0.031138788,0.031578124,-0.000000505,0.054874663,-0.344271988,-0.538500574,1.461040829,22.025544259,8.379565332,22.161221928,0.837538004,0.845243486,-2.420249075,16.742739926,-30.158020295,16.716413144,-0.491820991,-0.474588376,-0.503920031,-0.270418667,0.000030169,-0.308969628,0.006337000,0.011938193,-0.194205416,-0.015175498,-0.000002587,-0.013958611
1.611854716,0.003959000,-0.002183417,0.063218110,0.295725975,0.622934013,0.297234093,-0.005777000,-0.011016525,0.097562382,-0.741267403,0.118875721,-0.717454701,0.074300997,0.125110826,-0.258429030,-8.374389919,4.461691496,-8.597033597,1.187940955,0.835694131,2.436135463,4.965223304,29.153082400,4.933620598,-0.091742001,-0.106016329,1.090545794,-1.654360836,1.805758034,-1.657786641,0.000000000,0.000493458,-0.002048610,-0.043785301,0.000349360,-0.044047145,-0.030275000,-0.044530321,-0.102390157,2.074283697,31.084738792,2.098519548,0.069585003,0.067234168,0.026056793,0.054874663,0.000016654,0.078834376,-0.339518994,-0.535544784,1.477896459,22.161221928,8.427815086,22.290810321,0.838923991,0.840519603,-2.361942910,16.716413144,-31.720535148,16.687902880,-0.495106995,-0.475723097,-0.567361101,-0.308969628,0.000008482,-0.346026137,0.006068000,0.011557005,-0.190593900,-0.013958611,0.000033887,-0.012887893
1.613854536,0.004363000,-0.002048303,0.067825914,0.297234093,0.657112067,0.299838070,-0.005408000,-0.010818814,0.098876606,-0.717454701,0.139925861,-0.698493061,0.070129998,0.124524057,-0.293385080,-8.597033597,4.588284735,-8.825161955,1.199414968,0.840690383,2.498129780,4.933620598,29.050267514,4.902132780,-0.092797004,-0.104053090,0.981627130,-1.657786641,1.845602079,-1.653169526,0.000000000,0.000489921,-0.001768758,-0.044047145,0.000299354,-0.044485247,-0.029758001,-0.044716748,-0.093213588,2.098519548,30.997158422,2.121605706,0.069311999,0.067276098,0.020964912,0.078834376,0.000034735,0.104489222,-0.334744990,-0.532555071,1.494857259,22.290810321,8.480399831,22.414350033,0.840345025,0.835911921,-2.303842375,16.687902880,-33.182868493,16.655728172,-0.498560995,-0.476990549,-0.633726838,-0.346026137,-0.000021427,-0.378331804,0.005809000,0.011183200,-0.186902696,-0.012887893,0.000036663,-0.011779175
1.615854356,0.004789000,-0.001903901,0.072527186,0.299838070,0.657112067,0.303268508,-0.005052000,-0.010618362,0.100248356,-0.698493061,0.139925861,-0.685306936,0.065866999,0.123867099,-0.328478961,-8.825161955,4.709892197,-9.056372675,1.210963011,0.845810081,2.559852581,4.902132780,28.897061230,4.869453506,-0.093971997,-0.102305562,0.873770129,-1.653169526,1.880739242,-1.641896722,0.000000000,0.000486983,-0.001468942,-0.044485247,0.000251158,-0.045040707,-0.029227000,-0.044884336,-0.083793803,2.121605706,30.861400834,2.142800784,0.069036998,0.067307843,0.015872588,0.104489222,0.000050133,0.132481456,-0.329952002,-0.529531193,1.511939971,22.414350033,8.541355891,22.530817019,0.841769993,0.831419827,-2.246048253,16.655728172,-34.397906686,16.618678799,-0.502147019,-0.478395593,-0.702522651,-0.378331804,-0.000053113,-0.403166108,0.005560000,0.010816918,-0.183141218,-0.011779175,0.000032658,-0.010619943
1.617854175,0.005233000,-0.001750110,0.077298997,0.303268508,0.706695976,0.307217799,-0.004715000,-0.010415084,0.101661748,-0.685306936,0.150690867,-0.679266486,0.061517000,0.123139700,-0.363699905,-9.056372675,4.820072666,-9.289416052,1.222555995,0.851052447,2.621186871,4.869453506,28.676883537,4.834626186,-0.095256999,-0.100770245,0.767663651,-1.641896722,1.908993798,-1.625271475,0.000000000,0.000484648,-0.001167561,-0.045040707,0.000210789,-0.045661539,-0.028689001,-0.045032643,-0.074153658,2.142800784,30.667144921,2.161440523,0.068763003,0.067329430,0.010793173,0.132481456,0.000067054,0.163355191,-0.325138003,-0.526472866,1.529164941,22.530817019,8.612485202,22.640246228,0.843165994,0.827042441,-2.188694486,16.618678799,-35.242950394,16.575684215,-0.505833030,-0.479941608,-0.773008552,-0.403166108,-0.000106521,-0.419053348,0.005321000,0.010458271,-0.179323230,-0.010619943,0.000050024,-0.009382439
1.619853995,0.005692000,-0.001586916,0.082105778,0.307217799,0.715977466,0.311566081,-0.004401000,-0.010208945,0.103093703,-0.679266486,0.143882751,-0.680997228,0.057087000,0.122341640,-0.399030380,-9.289416052,4.912795292,-9.522636706,1.234161973,0.856416458,2.682009396,4.834626186,28.374280526,4.796573551,-0.096638002,-0.099442490,0.663882090,-1.625271475,1.930315209,-1.603981077,0.000000000,0.000482888,-0.000879795,-0.045661539,0.000170588,-0.046301825,-0.028150000,-0.045161299,-0.064328067,2.161440523,30.411262630,2.177043726,0.068492003,0.067340918,0.005744239,0.163355191,0.000080269,0.197261096,-0.320304990,-0.523379747,1.546560520,22.640246228,8.697789562,22.741331851,0.844503999,0.822778551,-2.131945925,16.575684215,-35.649601180,16.526159114,-0.509585023,-0.481630222,-0.844307754,-0.419053348,-0.000147770,-0.424885175,0.005094000,0.010107346,-0.175462600,-0.009382439,0.000027141,-0.007833681
1.621853815,0.006163000,-0.001414428,0.086905824,0.311566081,0.715977466,0.316240781,-0.004116000,-0.009999958,0.104518154,-0.680997228,0.143882751,-0.691610512,0.052581999,0.121472754,-0.434443457,-9.522636706,4.985038260,-9.755175733,1.245751023,0.861900807,2.742178794,4.796573551,27.984787849,4.754492923,-0.098104998,-0.098316606,0.562945876,-1.603981077,1.965995662,-1.579068966,0.000000000,0.000481654,-0.000617202,-0.046301825,0.000140138,-0.046923624,-0.027617000,-0.045270015,-0.054357991,2.177043726,30.084698818,2.189064695,0.068227999,0.067342404,0.000742917,0.197261096,0.000092756,0.234921873,-0.315452009,-0.520251442,1.564153876,22.741331851,8.796678078,22.833618013,0.845753014,0.818626601,-2.075976349,16.526159114,-35.568554810,16.469479364,-0.513368011,-0.483461109,-0.915444864,-0.424885175,-0.000203230,-0.419931341,0.004878000,0.009764285,-0.171530608,-0.007833681,0.000036800,-0.006170923
1.623853635,0.006641000,-0.001232912,0.091650440,0.316240781,0.693054892,0.321012794,-0.003864000,-0.009788200,0.105904263,-0.691610512,0.114825328,-0.711524180,0.048009001,0.120532939,-0.469907760,-9.755175733,5.030947413,-9.985723010,1.257290959,0.867503901,2.801551333,4.754492923,27.500265029,4.707473548,-0.099647000,-0.097386049,0.465281591,-1.579068966,1.993837159,-1.551298592,0.000000000,0.000480879,-0.000387551,-0.046923624,0.000113600,-0.047498187,-0.027098000,-0.045358607,-0.044296096,2.189064695,29.686269691,2.196929146,0.067973003,0.067334029,-0.004187594,0.234921873,0.000102548,0.276344323,-0.310579002,-0.517087491,1.581976987,22.833618013,8.911555358,22.916267742,0.846880972,0.814584652,-2.020975819,16.469479364,-34.965661750,16.405092803,-0.517149985,-0.485431860,-0.985376187,-0.419931341,-0.000242975,-0.404167932,0.004673000,0.009429199,-0.167542934,-0.006170923,0.000011929,-0.004360753
1.625853454,0.007124000,-0.001042874,0.096285042,0.321012794,0.656996466,0.326031515,-0.003650000,-0.009573817,0.107218256,-0.711524180,0.094229755,-0.741354506,0.043373000,0.119522170,-0.505384838,-9.985723010,5.046005060,-10.213721015,1.268751979,0.873223838,2.859972483,4.707473548,26.918697168,4.654851562,-0.101253003,-0.096643553,0.371250497,-1.551298592,2.016709728,-1.521319218,0.000000000,0.000480480,-0.000199092,-0.047498187,0.000091448,-0.047993736,-0.026598999,-0.045427016,-0.034204086,2.196929146,29.210574743,2.200340083,0.067731000,0.067315983,-0.009023125,0.276344323,0.000109706,0.322060817,-0.305687994,-0.513887368,1.600062763,22.916267742,9.042888065,22.987811269,0.847858012,0.810650378,-1.967138425,16.405092803,-33.839297704,16.332639732,-0.520896018,-0.487537968,-1.053054783,-0.404167932,-0.000291564,-0.377496718,0.004481000,0.009102180,-0.163509515,-0.004360753,0.000014744,-0.002182081
1.627853274,0.007609000,-0.000845222,0.100754399,0.326031515,0.656996466,0.331386312,-0.003480000,-0.009357021,0.108424993,-0.741354506,0.094229755,-0.781951124,0.038681000,0.118440503,-0.540833572,-10.213721015,5.046005060,-10.438125187,1.280102968,0.879058401,2.917286210,4.654851562,26.918697168,4.595910651,-0.102909997,-0.096081247,0.281154684,-1.521319218,2.016709728,-1.489470390,0.000000000,0.000480372,-0.000054165,-0.047993736,0.000091448,-0.048394813,-0.026126999,-0.045475312,-0.024148181,2.200340083,29.210574743,2.198933358,0.067505002,0.067288505,-0.013738884,0.322060817,0.000109706,0.372298049,-0.300776988,-0.510650486,1.618442453,22.987811269,9.042888065,23.047942272,0.848652005,0.806821067,-1.914657039,16.332639732,-33.839297704,16.251633099,-0.524573028,-0.489772816,-1.117425237,-0.377496718,-0.000291564,-0.340243619,0.004301000,0.008783378,-0.159401154,-0.002182081,0.000014744,0.000165902
1.629853094,0.008091000,-0.000641771,0.105000572,0.331386312,0.603368190,0.337065327,-0.003359000,-0.009138102,0.109487065,-0.781951124,0.072463087,-0.833807003,0.033939000,0.117288089,-0.576207411,-10.438125187,5.027952264,-10.658326214,1.291313052,0.885005044,2.973325941,4.595910651,26.240692867,4.530045535,-0.104607999,-0.095690712,0.195268775,-1.489470390,2.054180055,-1.456374786,0.000000000,0.000480465,0.000046448,-0.048394813,0.000066256,-0.048690247,-0.025689000,-0.045503717,-0.014202324,2.198933358,28.019865334,2.192404445,0.067298003,0.067251891,-0.018306743,0.372298049,0.000120286,0.427187075,-0.295846999,-0.507376186,1.637151321,23.047942272,9.354433987,23.095387948,0.849233985,0.803093608,-1.863731138,16.251633099,-30.016805050,16.161857527,-0.528146982,-0.492127732,-1.177458847,-0.340243619,-0.000363062,-0.292770174,0.004135000,0.008472923,-0.155227717,0.000165902,-0.000005343,0.002900215
1.631852914,0.008568000,-0.000437201,0.108963470,0.337065327,0.531036282,0.343693937,-0.003290000,-0.008917429,0.110365033,-0.833807003,0.050306879,-0.896778080,0.029153001,0.116065174,-0.611457755,-10.658326214,4.972928937,-10.873787745,1.302351952,0.891060886,3.027925778,4.530045535,25.462950692,4.456704722,-0.106335998,-0.095463097,0.113807986,-1.456374786,2.086718583,-1.422425781,0.000000000,0.000480669,0.000101982,-0.048690247,0.000066256,-0.048868743,-0.025292000,-0.045512606,-0.004444575,2.192404445,28.019865334,2.180488962,0.067111999,0.067206491,-0.022699974,0.427187075,0.000120286,0.486591657,-0.290897995,-0.504063746,1.656221424,23.095387948,9.354433987,23.129226309,0.849570990,0.799464507,-1.814551908,16.161857527,-30.016805050,16.062810630,-0.531583011,-0.494592054,-1.232161847,-0.292770174,-0.000363062,-0.235455125,0.003981000,0.008171009,-0.150957123,0.002900215,-0.000005343,0.005707838
1.633852733,0.009037000,-0.000250625,0.112593481,0.343693937,0.329392526,0.353270453,-0.003277000,-0.008695440,0.111023818,-0.896778080,0.009376612,-0.971083391,0.024324000,0.114772106,-0.646534327,-10.873787745,4.743538058,-11.085461975,1.313207984,0.897222715,3.080919428,4.456704722,23.619824072,4.376535226,-0.108103998,-0.095389198,0.036949833,-1.422425781,2.170947968,-1.390069650,0.000000000,0.000480910,0.000120735,-0.048868743,0.000057791,-0.048946463,-0.024939001,-0.045502521,0.005042501,2.180488962,26.496824789,2.163391455,0.066949002,0.067152712,-0.026889875,0.486591657,0.000126317,0.550318736,-0.285930008,-0.500712377,1.675686121,23.129226309,9.732348359,23.148470041,0.849649012,0.795929886,-1.767312260,16.062810630,-24.205716351,15.955223873,-0.534864008,-0.497153199,-1.280573280,-0.235455125,-0.000419474,-0.170573313,0.003842000,0.007877778,-0.146615227,0.005707838,-0.000027177,0.008951131
1.635852553,0.009521000,0.000191317,0.115871081,0.353270453,0.207368104,0.339218574,-0.003281000,-0.008472622,0.111438555,-0.971083391,0.007852028,-1.044936106,0.019405000,0.113409312,-0.681397611,-11.085461975,4.569302958,-11.307722988,1.324102998,0.903487093,3.132194070,4.376535226,22.573302329,4.304569186,-0.110189997,-0.095459953,-0.035377511,-1.390069650,2.230419739,-1.388113658,0.000000000,0.000481183,0.000136440,-0.048946463,0.000075409,-0.049018688,-0.024598001,-0.045474159,0.014181107,2.163391455,25.637320970,2.145037328,0.066789001,0.067091005,-0.030853504,0.550318736,0.000119577,0.612032434,-0.280928999,-0.497321242,1.695569348,23.148470041,9.941613356,23.156329707,0.849663019,0.792485557,-1.722165656,15.955223873,-20.684744429,15.852767559,-0.538160026,-0.499797083,-1.321942769,-0.170573313,-0.000390668,-0.118867757,0.003714000,0.007593470,-0.142154388,0.008951131,-0.000082770,0.012066322
1.637852373,0.010024000,0.000347658,0.118479928,0.339218574,0.207368104,0.361416694,-0.003289000,-0.008249767,0.111458648,-1.044936106,0.007852028,-1.111009859,0.014382000,0.111977027,-0.716142699,-11.307722988,4.388010516,-11.542466703,1.335083008,0.909851695,3.182306262,4.304569186,21.656023472,4.239903966,-0.112653002,-0.095672379,-0.106213856,-1.388113658,2.283298816,-1.414180704,0.000000000,0.000480875,-0.000154165,-0.049018688,0.000113773,-0.048161338,-0.024258001,-0.045428244,0.022957128,2.145037328,25.056096184,2.126756094,0.066627003,0.067021792,-0.034606543,0.612032434,-0.000188718,0.670548773,-0.275893986,-0.493889640,1.715802666,23.156329707,10.116659189,23.154433842,0.849676013,0.789127854,-1.678853609,15.852767559,-17.754604282,15.757815659,-0.541516006,-0.502511985,-1.357451977,-0.118867757,0.000350363,-0.082705578,0.003596000,0.007318294,-0.137587790,0.012066322,-0.000750111,0.014968406
1.639852193,0.010545000,0.000568188,0.120991131,0.361416694,-0.055390306,0.379243590,-0.003301000,-0.008027139,0.111347867,-1.111009859,0.030046288,-1.175195938,0.009259000,0.110475344,-0.750842233,-11.542466703,4.216102496,-11.786938953,1.346114993,0.916315136,3.231725389,4.239903966,20.867522762,4.177204967,-0.115463004,-0.096028906,-0.178264219,-1.414180704,2.326549570,-1.457301981,0.000000000,0.000480687,-0.000094072,-0.048161338,0.000412122,-0.048313166,-0.023920000,-0.045365466,0.031389333,2.126756094,24.709563393,2.108408492,0.066464998,0.066945485,-0.038153269,0.670548773,-0.000153351,0.726412684,-0.270828992,-0.490416982,1.736330474,23.154433842,10.263904085,23.142729084,0.849686980,0.785853620,-1.637118563,15.757815659,-15.506493163,15.668672681,-0.544915020,-0.505288914,-1.388464963,-0.082705578,0.000509452,-0.057406779,0.003486000,0.007052425,-0.132934691,0.014968406,-0.000064156,0.017492585
1.641852012,0.011081000,0.000805854,0.123371170,0.379243590,-0.136238818,0.397584337,-0.003317000,-0.007805062,0.111075389,-1.175195938,0.098589460,-1.236704962,0.004040000,0.108904330,-0.785507300,-11.786938953,4.051645671,-12.039771822,1.357169986,0.922876373,3.280623920,4.177204967,20.169151476,4.113482292,-0.118588001,-0.096535086,-0.253091467,-1.457301981,2.343145715,-1.509238858,0.000000000,0.000480893,0.000103107,-0.048313166,0.000381451,-0.048894586,-0.023587000,-0.045286480,0.039492624,2.108408492,24.449265174,2.089660316,0.066303998,0.066862508,-0.041488349,0.726412684,-0.000244885,0.779671250,-0.265735000,-0.486902756,1.757115162,23.142729084,10.392343561,23.121640573,0.849699020,0.782660063,-1.596780260,15.668672681,-13.727102266,15.584429571,-0.548343003,-0.508120751,-1.415919168,-0.057406779,0.000666803,-0.039603904,0.003384000,0.006795928,-0.128248400,0.017492585,-0.000058096,0.019783661
1.643851832,0.011630000,0.001052216,0.125644564,0.397584337,-0.210368189,0.416987106,-0.003337000,-0.007583833,0.110654653,-1.236704962,0.130565022,-1.295756537,-0.001273000,0.107264054,-0.820138798,-12.039771822,3.892029652,-12.300395311,1.368214965,0.929534501,3.329069729,4.113482292,19.547557683,4.046224907,-0.121996000,-0.097198039,-0.331478656,-1.509238858,2.346249658,-1.563812183,0.000000000,0.000481621,0.000364237,-0.048894586,0.000345618,-0.049710601,-0.023260999,-0.045191927,0.047276684,2.089660316,24.222904538,2.070311836,0.066146001,0.066773286,-0.044611406,0.779671250,-0.000215292,0.830762956,-0.260618001,-0.483346524,1.778117450,23.121640573,10.501144364,23.090230316,0.849708974,0.779544697,-1.557685145,15.584429571,-12.272732870,15.503952372,-0.551783979,-0.511001679,-1.440464634,-0.039603904,0.000502515,-0.026422407,0.003288000,0.006548816,-0.123555900,0.019783661,0.000266335,0.021714988
1.645851652,0.012190000,0.001304813,0.127836420,0.416987106,-0.276952243,0.437358948,-0.003361000,-0.007363717,0.110100749,-1.295756537,0.145195738,-1.352616368,-0.006674000,0.105554587,-0.854734020,-12.300395311,3.734823043,-12.567185887,1.379219055,0.936288592,3.377051003,4.046224907,18.991352478,3.973625230,-0.125655994,-0.098025269,-0.413617188,-1.563812183,2.322353941,-1.616585589,0.000000000,0.000482931,0.000654628,-0.049710601,0.000314298,-0.050668503,-0.022941999,-0.045082434,0.054746330,2.070311836,23.990637402,2.050402828,0.065991998,0.066678238,-0.047523870,0.830762956,-0.000169053,0.879882095,-0.255479008,-0.479747937,1.799295800,23.090230316,10.589174681,23.049049822,0.849717975,0.776505296,-1.519702440,15.503952372,-11.019382655,15.426523584,-0.555224001,-0.513926684,-1.462503399,-0.026422407,0.000370678,-0.015816370,0.003198000,0.006310994,-0.118911193,0.021714988,0.000197205,0.023449746
1.647851472,0.012760000,0.001562654,0.129969149,0.437358948,-0.276952243,0.458572053,-0.003389000,-0.007144959,0.109425218,-1.352616368,0.145195738,-1.407476393,-0.012162000,0.103776029,-0.889279886,-12.567185887,3.734823043,-12.840183165,1.390151024,0.943137541,3.424480058,3.973625230,18.486225481,3.894403472,-0.129537001,-0.099023789,-0.499262387,-1.616585589,2.287353518,-1.664414938,0.000000000,0.000484845,0.000956906,-0.050668503,0.000284145,-0.051721296,-0.022632999,-0.044958622,0.061906289,2.050402828,23.714527449,2.029652733,0.065844998,0.066577781,-0.050228507,0.879882095,-0.000120639,0.927828684,-0.250321001,-0.476106713,1.820613821,23.049049822,10.659010496,22.997995655,0.849726975,0.773539840,-1.482729989,15.426523584,-9.877072270,15.351604942,-0.558645010,-0.516891199,-1.482257544,-0.015816370,0.000238636,-0.005790956,0.003111000,0.006082321,-0.114336486,0.023449746,0.000175744,0.024762028
1.649851291,0.013336000,0.001825260,0.132063231,0.458572053,-0.337765123,0.480135216,-0.003420000,-0.006927784,0.108636600,-1.407476393,0.151138714,-1.460181187,-0.017731000,0.101928510,-0.923760337,-12.840183165,3.579979629,-13.118082131,1.400979996,0.950079976,3.471223028,3.894403472,18.486225481,3.807647586,-0.133606002,-0.100199505,-0.587861191,-1.664414938,2.287353518,-1.704938304,0.000000000,0.000487371,0.001263011,-0.051721296,0.000284145,-0.052846843,-0.022336001,-0.044821116,0.068753008,2.029652733,23.714527449,2.007935190,0.065705001,0.066472332,-0.052724425,0.927828684,-0.000120639,0.974463879,-0.245148003,-0.472422643,1.842037042,22.997995655,10.659010496,22.936644112,0.849734008,0.770646473,-1.446685598,15.351604942,-9.877072270,15.278605214,-0.562034011,-0.519890748,-1.499775243,-0.005790956,0.000238636,0.004651964,0.003027000,0.005862516,-0.109902693,0.024762028,0.000119114,0.025881926
1.651851111,0.013917000,0.002092374,0.134132936,0.480135216,-0.394308994,0.501888742,-0.003454000,-0.006712406,0.107741057,-1.460181187,0.153052444,-1.510809347,-0.023378000,0.100012206,-0.958152861,-13.118082131,3.264506810,-13.400589290,1.411671996,0.957114170,3.517102984,3.807647586,17.593339778,3.712578194,-0.137832001,-0.101556753,-0.678627137,-1.704938304,2.133885888,-1.736821110,0.000000000,0.000490496,0.001562704,-0.052846843,0.000227397,-0.054014741,-0.022050999,-0.044670552,0.075282021,2.007935190,22.939978198,1.985343571,0.065573998,0.066362306,-0.055013182,0.974463879,-0.000040864,1.020270605,-0.239962995,-0.468695584,1.863531752,22.936644112,10.747355062,22.864869957,0.849740982,0.767823479,-1.411498919,15.278605214,-7.621185834,15.207253190,-0.565374970,-0.522920782,-1.515017615,0.004651964,0.000044554,0.016562373,0.002945000,0.005651246,-0.105634921,0.025881926,0.000113757,0.026813307
