time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint
1.389874724,-0.000533000,-0.009592215,0.142515920,0.179858377,-0.029050000,-0.050837898,0.218173009,1.253870156,-0.000002000,-0.139360359,2.002547273,-5.698253808,0.795737028,0.834254081,-0.703913867,2.542795462,-0.665188015,-0.701895579,1.410295809,-0.301360985,0.000000000,-0.000241318,-0.003824420,0.034842919,0.000000000,-0.000008051,-0.008082886,-0.046579022,0.000000000,0.000724468,0.000007658,-0.205887209,0.000000000,0.004609923,-0.000149844,-1.308576827,0.000000000,0.011669705,-0.000074425,-0.735384290,0.000000000,0.006324683,-0.000075251,-0.639371368,0.000000000,0.000004967,0.000043938,-0.000372657
1.391874544,-0.000415000,-0.009306765,0.142725359,0.159712353,-0.028333001,-0.050393959,0.221969572,1.258245761,0.004001000,-0.135357007,2.001675740,-5.683699667,0.791813016,0.832792401,-0.730839587,2.570489981,-0.660503983,-0.698949194,1.473192657,-0.299620753,0.000000000,-0.000248558,-0.003620113,0.035261587,0.000000000,0.000008112,0.008081492,0.046566910,0.000000000,0.000724466,-0.000000647,-0.206099494,0.000000000,0.004609763,-0.000080222,-1.306958314,0.000000000,0.011669213,-0.000245959,-0.736587918,0.000000000,0.006324792,0.000054447,-0.638990162,0.000000000,0.000004881,-0.000042821,-0.000626869
1.393874364,-0.000292000,-0.009021186,0.142789569,0.140679072,-0.027663000,-0.049942519,0.225720111,1.249987249,0.007986000,-0.131356217,2.000395182,-5.664086379,0.788069010,0.831278603,-0.756898960,2.606344723,-0.655759990,-0.695878138,1.535528295,-0.302821322,0.000000000,-0.000255239,-0.003340456,0.035412475,0.000000000,-0.000008049,-0.008080625,-0.046565496,0.000000000,0.000724484,0.000008656,-0.205911296,0.000000000,0.004609467,-0.000148029,-1.308487494,0.000000000,0.011669064,-0.000074800,-0.735337586,0.000000000,0.006324642,-0.000074784,-0.639369898,0.000000000,0.000004968,0.000043669,-0.000371559
1.395874183,-0.000163000,-0.008735736,0.142724625,0.122986325,-0.027046001,-0.049483695,0.229411913,1.227278593,0.011950000,-0.127358867,1.998674985,-5.639609824,0.784528017,0.829714722,-0.781940685,2.650703633,-0.650970995,-0.692684461,1.596838079,-0.310966183,0.000000000,-0.000261174,-0.002967579,0.035292617,0.000000000,0.000008109,0.008079352,0.046553939,0.000000000,0.000724485,0.000000476,-0.206126641,0.000000000,0.004609310,-0.000078422,-1.306869596,0.000000000,0.011668572,-0.000245889,-0.736544729,0.000000000,0.006324752,0.000054601,-0.638987379,0.000000000,0.000004882,-0.000042954,-0.000626275
1.397874003,-0.000027000,-0.008450679,0.142528429,0.106677345,-0.026489001,-0.049017651,0.233022091,1.188734310,0.015892001,-0.123365909,1.996479063,-5.610180146,0.781211019,0.828103122,-0.805800135,2.703815970,-0.646149993,-0.689371149,1.656655979,-0.324039015,0.000000000,-0.000266189,-0.002507368,0.034832365,0.000000000,-0.000008048,-0.008078548,-0.046553125,0.000000000,0.000724504,0.000009917,-0.205941876,0.000000000,0.004609018,-0.000146172,-1.308399468,0.000000000,0.011668423,-0.000074482,-0.735297569,0.000000000,0.006324602,-0.000074720,-0.639366257,0.000000000,0.000004970,0.000043562,-0.000371323
1.399873823,0.000120000,-0.008166258,0.142210495,0.091898563,-0.025999000,-0.048544580,0.236535086,1.132929393,0.019808000,-0.119378353,1.993778171,-5.574994970,0.778144002,0.826446467,-0.828327252,2.765687456,-0.641313016,-0.685942069,1.714540342,-0.341726554,0.000000000,-0.000270080,-0.001945862,0.034030800,0.000000000,0.000008107,0.008077366,0.046542021,0.000000000,0.000724508,0.000001887,-0.206161071,0.000000000,0.004608865,-0.000076545,-1.306783927,0.000000000,0.011667932,-0.000245274,-0.736506517,0.000000000,0.006324711,0.000054580,-0.638983494,0.000000000,0.000004883,-0.000043025,-0.000626094
1.401873643,0.000275000,-0.007882724,0.141767044,0.079048502,-0.025542000,-0.048064731,0.239924752,1.058281302,0.023724001,-0.115397284,1.990534524,-5.534243296,0.775156021,0.824747765,-0.849350953,2.836724680,-0.636376023,-0.682401977,1.770045721,-0.364002799,0.000000000,-0.000272659,-0.001289172,0.032827754,0.000000000,-0.000008046,-0.008076617,-0.046541641,0.000000000,0.000724531,0.000011476,-0.205980502,0.000000000,0.004608576,-0.000144238,-1.308315302,0.000000000,0.011667785,-0.000073694,-0.735261542,0.000000000,0.006324562,-0.000074708,-0.639362128,0.000000000,0.000004970,0.000043494,-0.000371231
1.403873462,0.000437000,-0.007600314,0.141204989,0.067855511,-0.025079999,-0.047578340,0.243195409,0.975115598,0.027662000,-0.111423645,1.986819492,-5.479370532,0.772089005,0.823009661,-0.869052053,2.904723836,-0.631258011,-0.678754639,1.823669204,-0.380626716,0.000000000,-0.000273828,-0.000584815,0.031221367,0.000000000,0.000008105,0.008075536,0.046530942,0.000000000,0.000724538,0.000003513,-0.206203916,0.000000000,0.004608426,-0.000074843,-1.306702171,0.000000000,0.011667297,-0.000244049,-0.736471827,0.000000000,0.006324671,0.000054471,-0.638979459,0.000000000,0.000004884,-0.000043032,-0.000625996
1.405873282,0.000606000,-0.007319267,0.140523675,0.058199196,-0.024619000,-0.047085640,0.246350021,0.894203980,0.031615999,-0.107458139,1.982752680,-5.405470763,0.768976986,0.821234055,-0.887803210,2.960818493,-0.625974000,-0.675001552,1.876543313,-0.384444600,0.000000000,-0.000273654,0.000087379,0.029337088,0.000000000,-0.000008045,-0.008074979,-0.046531061,0.000000000,0.000724564,0.000012956,-0.206025813,0.000000000,0.004608140,-0.000143050,-1.308229250,0.000000000,0.011667153,-0.000071960,-0.735230110,0.000000000,0.006324521,-0.000074948,-0.639357726,0.000000000,0.000004972,0.000043592,-0.000371305
1.407873102,0.000779000,-0.007039782,0.139742545,0.050108674,-0.024163000,-0.046586871,0.249384416,0.813838971,0.035576001,-0.103501332,1.978403515,-5.316754200,0.765854001,0.819422407,-0.905823966,3.009687264,-0.620537996,-0.671142815,1.929368497,-0.380042776,0.000000000,-0.000272188,0.000732884,0.027408379,0.000000000,0.000008103,0.008074206,0.046521559,0.000000000,0.000724573,0.000004691,-0.206246765,0.000000000,0.004607992,-0.000073939,-1.306605160,0.000000000,0.011666669,-0.000242117,-0.736444231,0.000000000,0.006324629,0.000054283,-0.638974638,0.000000000,0.000004886,-0.000042739,-0.000626387
1.409872922,0.000955000,-0.006762058,0.138861832,0.043175503,-0.023715001,-0.046082296,0.252287462,0.733047090,0.039535999,-0.099553709,1.973811686,-5.217472225,0.762757003,0.817575935,-0.923235915,3.054948163,-0.614965022,-0.667177712,1.982551656,-0.370818358,0.000000000,-0.000269502,0.001343136,0.025425071,0.000000000,-0.000008045,-0.008074020,-0.046523376,0.000000000,0.000724601,0.000013836,-0.206062494,0.000000000,0.004607708,-0.000141973,-1.308126348,0.000000000,0.011666528,-0.000070307,-0.735204168,0.000000000,0.006324480,-0.000074835,-0.639353014,0.000000000,0.000004974,0.000044015,-0.000372311
1.411872741,0.001135000,-0.006486267,0.137895639,0.037313005,-0.023281001,-0.045572176,0.255060178,0.651301858,0.043487001,-0.095615702,1.969003597,-5.110092073,0.759720027,0.815695732,-0.940101434,3.099722828,-0.609269023,-0.663105187,2.036262503,-0.359518550,0.000000000,-0.000265645,0.001928464,0.023418636,0.000000000,0.000008102,0.008073647,0.046516098,0.000000000,0.000724612,0.000005338,-0.206277194,0.000000000,0.004607563,-0.000072584,-1.306506772,0.000000000,0.011666047,-0.000240720,-0.736416508,0.000000000,0.006324589,0.000054605,-0.638970806,0.000000000,0.000004890,-0.000042290,-0.000627847
1.413872561,0.001316000,-0.006212582,0.136842618,0.032566246,-0.022864001,-0.045056787,0.257694685,0.566948984,0.047421001,-0.091687741,1.963980472,-4.997644237,0.756776989,0.813782919,-0.956406773,3.146535366,-0.603465974,-0.658924202,2.090492625,-0.348142115,0.000000000,-0.000260673,0.002485798,0.021364748,0.000000000,-0.000008045,-0.008073757,-0.046520133,0.000000000,0.000724640,0.000014319,-0.206088006,0.000000000,0.004607283,-0.000140323,-1.308035030,0.000000000,0.011665908,-0.000069099,-0.735174808,0.000000000,0.006324440,-0.000074386,-0.639349840,0.000000000,0.000004978,0.000044403,-0.000373934
1.415872381,0.001499000,-0.005941159,0.135711162,0.028641572,-0.022468001,-0.044536406,0.260190383,0.479392302,0.051332001,-0.087770279,1.958730923,-4.882309696,0.753964007,0.811838736,-0.972091286,3.197359525,-0.597568989,-0.654634044,2.145078877,-0.338384511,0.000000000,-0.000254612,0.003030457,0.019277793,0.000000000,0.000008102,0.008073742,0.046514634,0.000000000,0.000724652,0.000005709,-0.206299296,0.000000000,0.004607141,-0.000070658,-1.306423071,0.000000000,0.011665429,-0.000239589,-0.736385958,0.000000000,0.006324550,0.000055071,-0.638968083,0.000000000,0.000004894,-0.000042010,-0.000629378
1.417872201,0.001681000,-0.005672169,0.134495342,0.025614845,-0.022098999,-0.044011330,0.262537960,0.387587557,0.055211000,-0.083863827,1.953226034,-4.765406960,0.751316011,0.809864651,-0.987042322,3.253967345,-0.591593027,-0.650234505,2.199769407,-0.331179171,0.000000000,-0.000247494,0.003559271,0.017116780,0.000000000,-0.000008046,-0.008074025,-0.046520670,0.000000000,0.000724681,0.000014604,-0.206107783,0.000000000,0.004606865,-0.000138160,-1.307958657,0.000000000,0.011665293,-0.000067954,-0.735143843,0.000000000,0.006324402,-0.000073976,-0.639347260,0.000000000,0.000004984,0.000044616,-0.000375215
1.419872020,0.001862000,-0.005405775,0.133196992,0.023217795,-0.021759000,-0.043481863,0.264733209,0.290124255,0.059050001,-0.079968970,1.947428202,-4.648695130,0.748866975,0.807862417,-1.001117131,3.317671702,-0.585554004,-0.645726038,2.254233406,-0.327343161,0.000000000,-0.000239310,0.004091540,0.014893927,0.000000000,0.000008103,0.008074289,0.046516213,0.000000000,0.000724693,0.000005942,-0.206317302,0.000000000,0.004606728,-0.000068280,-1.306353270,0.000000000,0.011664817,-0.000238379,-0.736355243,0.000000000,0.006324513,0.000055401,-0.638965428,0.000000000,0.000004900,-0.000041898,-0.000630509
1.421871840,0.002041000,-0.005142170,0.131802448,0.021457646,-0.021454001,-0.042948336,0.266763694,0.186614989,0.062841997,-0.076086399,1.941285497,-4.533430589,0.746652007,0.805834152,-1.014132476,3.389493228,-0.579464972,-0.641109883,2.308077875,-0.327498600,0.000000000,-0.000230069,0.004620965,0.012553662,0.000000000,-0.000008046,-0.008074617,-0.046523820,0.000000000,0.000724723,0.000014811,-0.206124744,0.000000000,0.004606457,-0.000135596,-1.307895069,0.000000000,0.011664683,-0.000066620,-0.735113751,0.000000000,0.006324366,-0.000073743,-0.639344446,0.000000000,0.000004989,0.000044686,-0.000376083
1.423871660,0.002217000,-0.004881551,0.130309504,0.020325585,-0.021187000,-0.042411089,0.268623281,0.075729333,0.066578001,-0.072216910,1.934744871,-4.420234413,0.744706988,0.803782357,-1.025897420,3.470213188,-0.573342025,-0.636388087,2.360898041,-0.331722212,0.000000000,-0.000219739,0.005164908,0.010114473,0.000000000,0.000008104,0.008075061,0.046519628,0.000000000,0.000724735,0.000006138,-0.206333778,0.000000000,0.004606326,-0.000065554,-1.306295370,0.000000000,0.011664209,-0.000236904,-0.736326192,0.000000000,0.006324477,0.000055559,-0.638962383,0.000000000,0.000004905,-0.000041912,-0.000631273
1.425871480,0.002388000,-0.004624154,0.128698207,0.019748468,-0.020963000,-0.041870497,0.270296247,-0.043148655,0.070252001,-0.068361430,1.927739627,-4.310234595,0.743066013,0.801709987,-1.036185419,3.560582921,-0.567198992,-0.631563575,2.412255755,-0.340282645,0.000000000,-0.000208304,0.005717260,0.007524061,0.000000000,-0.000008047,-0.008075318,-0.046528281,0.000000000,0.000724765,0.000015022,-0.206141098,0.000000000,0.004606061,-0.000132739,-1.307842382,0.000000000,0.011664080,-0.000064960,-0.735085890,0.000000000,0.006324329,-0.000073661,-0.639341217,0.000000000,0.000004995,0.000044658,-0.000376603
1.427871299,0.002555000,-0.004370236,0.126959034,0.019651202,-0.020786000,-0.041326950,0.271773464,-0.170979346,0.073854998,-0.064521017,1.920206498,-4.203367407,0.741762996,0.799620437,-1.044774893,3.660959099,-0.561049998,-0.626640132,2.461721573,-0.353036196,0.000000000,-0.000195719,0.006292385,0.004798092,0.000000000,0.000008105,0.008075847,0.046523644,0.000000000,0.000724778,0.000006377,-0.206350577,0.000000000,0.004605936,-0.000062581,-1.306247269,0.000000000,0.011663609,-0.000235070,-0.736299863,0.000000000,0.006324441,0.000055606,-0.638958956,0.000000000,0.000004911,-0.000042004,-0.000631747
1.429871119,0.002715000,-0.004120101,0.125067713,0.020221440,-0.020661000,-0.040780877,0.273036504,-0.308581725,0.077380002,-0.060696874,1.912071671,-4.100460035,0.740835011,0.797517597,-1.051419778,3.771694417,-0.554910004,-0.621622387,2.508872312,-0.369807215,0.000000000,-0.000181951,0.006883960,0.001891132,0.000000000,-0.000008047,-0.008075937,-0.046532837,0.000000000,0.000724808,0.000015307,-0.206158662,0.000000000,0.004605676,-0.000129687,-1.307798594,0.000000000,0.011663484,-0.000062911,-0.735061024,0.000000000,0.006324293,-0.000073650,-0.639337702,0.000000000,0.000005000,0.000044568,-0.000376879
1.431870939,0.002868000,-0.003874083,0.123009174,0.021309151,-0.020591000,-0.040232732,0.274072718,-0.456838238,0.080817997,-0.056890346,1.903263975,-4.001487286,0.740315020,0.795405842,-1.055877420,3.893135967,-0.548794985,-0.616515801,2.553293156,-0.390436661,0.000000000,-0.000166941,0.007505479,-0.001182170,0.000000000,0.000008106,0.008076467,0.046527164,0.000000000,0.000724822,0.000006717,-0.206369344,0.000000000,0.004605557,-0.000059449,-1.306207008,0.000000000,0.011663018,-0.000232843,-0.736276779,0.000000000,0.006324405,0.000055628,-0.638955341,0.000000000,0.000004916,-0.000042139,-0.000632012
1.433870759,0.003014000,-0.003632577,0.120752768,0.023035178,-0.020577000,-0.039683010,0.274860723,-0.616186789,0.084168002,-0.053102938,1.893704256,-3.907019418,0.740213990,0.793290068,-1.057887134,4.025364656,-0.542711973,-0.611326657,2.594572167,-0.414807834,0.000000000,-0.000150645,0.008147808,-0.004466229,0.000000000,-0.000008047,-0.008076318,-0.046536457,0.000000000,0.000724853,0.000015705,-0.206178865,0.000000000,0.004605304,-0.000126501,-1.307761911,0.000000000,0.011662897,-0.000060481,-0.735039491,0.000000000,0.006324257,-0.000073622,-0.639334124,0.000000000,0.000005004,0.000044455,-0.000376986
1.435870578,0.003165000,-0.003396009,0.118283791,0.025615023,-0.020578001,-0.039132232,0.275388864,-0.786286930,0.087498002,-0.049336268,1.883334568,-3.815118022,0.740222991,0.791175576,-1.057246059,4.166911033,-0.536602020,-0.606061854,2.632401044,-0.441825359,0.000000000,-0.000133010,0.008817576,-0.007939289,0.000000000,0.000008107,0.008076785,0.046529288,0.000000000,0.000724867,0.000007163,-0.206391108,0.000000000,0.004605192,-0.000056266,-1.306173347,0.000000000,0.011662437,-0.000230194,-0.736256996,0.000000000,0.006324369,0.000055675,-0.638951783,0.000000000,0.000004920,-0.000042271,-0.000632157
1.437870398,0.003324000,-0.003164809,0.115600021,0.030456267,-0.020578999,-0.038580891,0.275670789,-0.955073068,0.090820998,-0.045591671,1.872298501,-3.704687143,0.740242004,0.789066905,-1.054335500,4.296484673,-0.530444980,-0.600727292,2.667281371,-0.463957683,0.000000000,-0.000114126,0.009441914,-0.011625736,0.000000000,-0.000008046,-0.008076462,-0.046538353,0.000000000,0.000724900,0.000016117,-0.206201959,0.000000000,0.004604944,-0.000123977,-1.307730007,0.000000000,0.011662322,-0.000057090,-0.735021599,0.000000000,0.006324221,-0.000073747,-0.639330629,0.000000000,0.000005009,0.000044361,-0.000377051
1.439870218,0.003487000,-0.002939355,0.112727100,0.037937044,-0.020581000,-0.038029460,0.275715258,-1.118449802,0.094129004,-0.041870195,1.860738124,-3.574900255,0.740271986,0.786967775,-1.049564852,4.410191634,-0.524244010,-0.595327693,2.699799386,-0.479998722,0.000000000,-0.000094114,0.010006199,-0.015309222,0.000000000,0.000008108,0.008077129,0.046530035,0.000000000,0.000724914,0.000007412,-0.206413658,0.000000000,0.004604834,-0.000054672,-1.306127972,0.000000000,0.011661870,-0.000226073,-0.736244807,0.000000000,0.006324332,0.000055539,-0.638947776,0.000000000,0.000004924,-0.000042335,-0.000632313
1.441870038,0.003653000,-0.002720010,0.109672740,0.047526304,-0.020584000,-0.037478429,0.275515865,-1.276765621,0.097413003,-0.038172687,1.848754069,-3.430943053,0.740311980,0.784881305,-1.043235236,4.510767159,-0.518001020,-0.589866919,2.730387203,-0.491456932,0.000000000,-0.000073110,0.010501745,-0.018936038,0.000000000,-0.000008046,-0.008077105,-0.046540441,0.000000000,0.000724947,0.000016144,-0.206220958,0.000000000,0.004604589,-0.000122662,-1.307664513,0.000000000,0.011661764,-0.000053044,-0.735015118,0.000000000,0.006324185,-0.000073481,-0.639326562,0.000000000,0.000005013,0.000044414,-0.000377280
1.443869857,0.003819000,-0.002507087,0.106461197,0.059112515,-0.020587999,-0.036928271,0.275078998,-1.429736508,0.100663997,-0.034499815,1.836435852,-3.277413391,0.740361989,0.782810083,-1.035611069,4.600094427,-0.511718988,-0.584348131,2.759393710,-0.499363423,0.000000000,-0.000051235,0.010937300,-0.022467592,0.000000000,0.000008111,0.008078291,0.046533666,0.000000000,0.000724961,0.000007204,-0.206427653,0.000000000,0.004604483,-0.000053204,-1.306056917,0.000000000,0.011661319,-0.000222482,-0.736238306,0.000000000,0.006324298,0.000056227,-0.638944904,0.000000000,0.000004928,-0.000042214,-0.000632884
1.445869677,0.003983000,-0.002300894,0.103096822,0.072272227,-0.020592000,-0.036379459,0.274405645,-1.577371400,0.103873000,-0.030852115,1.823850062,-3.118704315,0.740422010,0.780756289,-1.026897001,4.679889367,-0.505400002,-0.578773965,2.787083219,-0.504691651,0.000000000,-0.000028634,0.011300823,-0.025916634,0.000000000,-0.000008047,-0.008078654,-0.046547265,0.000000000,0.000724993,0.000015726,-0.206229530,0.000000000,0.004604241,-0.000120950,-1.307597736,0.000000000,0.011661219,-0.000049841,-0.735005835,0.000000000,0.006324153,-0.000072582,-0.639325029,0.000000000,0.000005018,0.000044585,-0.000378067
1.447869497,0.004144000,-0.002101697,0.099598596,0.086800247,-0.020597000,-0.035832447,0.273506157,-1.719274955,0.107032001,-0.027230013,1.811051120,-2.958724002,0.740493000,0.778721763,-1.017263073,4.751468956,-0.499047011,-0.573146648,2.813658211,-0.508137689,0.000000000,-0.000005486,0.011573697,-0.029234364,0.000000000,0.000008114,0.008080394,0.046542501,0.000000000,0.000725006,0.000006601,-0.206431229,0.000000000,0.004604138,-0.000051205,-1.305996638,0.000000000,0.011660780,-0.000219620,-0.736226673,0.000000000,0.006324267,0.000057219,-0.638944154,0.000000000,0.000004933,-0.000042104,-0.000633848
1.449869317,0.004297000,-0.001909758,0.095969066,0.102511207,-0.020602001,-0.035287682,0.272382726,-1.855835967,0.110131003,-0.023633868,1.798072748,-2.800858826,0.740572989,0.776708107,-1.006827647,4.815985874,-0.492660999,-0.567468129,2.839259856,-0.510350102,0.000000000,0.000018358,0.011922295,-0.032349535,0.000000000,-0.000008048,-0.008081066,-0.046559530,0.000000000,0.000725036,0.000014970,-0.206228590,0.000000000,0.004603901,-0.000118702,-1.307545087,0.000000000,0.011660686,-0.000047141,-0.734992134,0.000000000,0.006324124,-0.000071666,-0.639324746,0.000000000,0.000005023,0.000044687,-0.000378882
1.451869136,0.004443000,-0.001725324,0.092217066,0.118885710,-0.020608000,-0.034745589,0.271046129,-1.986693516,0.113162003,-0.020063988,1.784939695,-2.648611596,0.740661979,0.774716732,-0.995687492,4.874055940,-0.486245990,-0.561740126,2.864001044,-0.511632884,0.000000000,0.000042340,0.011991139,-0.035750453,0.000000000,0.000008119,0.008083315,0.046556286,0.000000000,0.000725047,0.000005705,-0.206426398,0.000000000,0.004603804,-0.000048680,-1.305950884,0.000000000,0.011660252,-0.000217095,-0.736212163,0.000000000,0.006324240,0.000058055,-0.638943838,0.000000000,0.000004938,-0.000042093,-0.000634660
1.453868956,0.004577000,-0.001548637,0.088343463,0.136006520,-0.020614000,-0.034206597,0.269496336,-2.112253393,0.116114996,-0.016520668,1.771660260,-2.504728707,0.740760982,0.772748933,-0.983899571,4.926277960,-0.479804009,-0.555964240,2.887943436,-0.512539672,0.000000000,0.000066600,0.012129931,-0.038369945,0.000000000,-0.000008050,-0.008084173,-0.046576528,0.000000000,0.000725075,0.000013962,-0.206220081,0.000000000,0.004603572,-0.000115967,-1.307507034,0.000000000,0.011660163,-0.000044602,-0.734976702,0.000000000,0.006324098,-0.000071035,-0.639324369,0.000000000,0.000005028,0.000044696,-0.000379438
1.455868776,0.004698000,-0.001379933,0.084352324,0.153361670,-0.020620000,-0.033671109,0.267743720,-2.232109930,0.118983001,-0.013004196,1.758235611,-2.372158838,0.740869999,0.770805920,-0.971506338,4.973039000,-0.473336995,-0.550141983,2.911128297,-0.513289129,0.000000000,0.000091005,0.012202317,-0.041216355,0.000000000,0.000008124,0.008086843,0.046574041,0.000000000,0.000725084,0.000004594,-0.206414778,0.000000000,0.004603480,-0.000045702,-1.305919155,0.000000000,0.011659733,-0.000214614,-0.736197148,0.000000000,0.006324215,0.000058570,-0.638943009,0.000000000,0.000004944,-0.000042185,-0.000635212
1.457868596,0.004804000,-0.001219467,0.080233085,0.170846600,-0.020626999,-0.033139529,0.265790058,-2.346382489,0.121754996,-0.009514892,1.744652392,-2.252830234,0.740988016,0.768888870,-0.958525237,5.014564353,-0.466847003,-0.544274819,2.933581887,-0.514041222,0.000000000,0.000115432,0.012213666,-0.043888601,0.000000000,0.000008052,-0.000036184,-0.046597045,0.000000000,0.000725110,0.000012763,-0.206205487,0.000000000,0.004603255,-0.000112827,-1.307482500,0.000000000,0.011659649,-0.000041990,-0.734961593,0.000000000,0.006324073,-0.000070734,-0.639323316,0.000000000,0.000005033,0.000044624,-0.000379684
1.459868415,0.004893000,-0.001067495,0.075985829,0.188335223,-0.020633999,-0.032612242,0.263643278,-2.455281275,0.124424003,-0.006053134,1.730878810,-2.149482860,0.741114974,0.766998937,-0.944966502,5.050839738,-0.460337013,-0.538364180,2.955319621,-0.514930626,0.000000000,0.000139791,0.012179556,-0.046389614,0.000000000,-0.000008121,-0.008086423,-0.000653615,0.000000000,0.000725148,0.000018902,-0.206397523,0.000000000,0.004603047,-0.000103728,-1.305900057,0.000000000,0.011659516,-0.000066893,-0.736183297,0.000000000,0.006324011,-0.000031442,-0.638941406,0.000000000,0.000005037,0.000002222,-0.000635501
1.461868235,0.004961000,-0.000924305,0.071595132,0.205641181,-0.020640999,-0.032089627,0.261307545,-2.558591470,0.126980007,-0.002619644,1.716745057,-2.063273728,0.741249979,0.765137289,-0.930824179,5.081861168,-0.453810006,-0.532411504,2.976338123,-0.516157666,0.000000000,0.000163985,0.012096776,-0.048754495,0.000000000,0.000008058,0.008089831,0.046594386,0.000000000,0.000725157,0.000004546,-0.206547127,0.000000000,0.004602981,-0.000033163,-1.306046890,0.000000000,0.011659052,-0.000231554,-0.735997838,0.000000000,0.006324176,0.000082659,-0.639046757,0.000000000,0.000004942,-0.000047605,-0.000515402
1.463868055,0.005007000,-0.000790229,0.067037828,0.222455898,-0.020648999,-0.031572055,0.258786369,-2.656299918,0.129415005,0.000791036,1.705340027,-1.993003503,0.741394997,0.763305068,-0.916110312,5.107456118,-0.447266996,-0.526418246,2.996629054,-0.517868567,0.000000000,0.000187917,0.011966158,-0.050964271,0.000000000,-0.000008124,-0.008091300,-0.046606958,0.000000000,0.000725177,0.000010044,-0.206224990,0.000000000,0.004602775,-0.000103072,-1.307624137,0.000000000,0.011658952,-0.000050430,-0.734798173,0.000000000,0.006324057,-0.000059321,-0.639387854,0.000000000,0.000005039,0.000048539,-0.000364122
1.465867875,0.005029000,-0.000665657,0.062285983,0.238839329,-0.020656001,-0.031059928,0.256063518,-2.748664874,0.131718993,0.004164845,1.686904444,-2.012365661,0.741549015,0.761504512,-0.900278037,5.127762245,-0.440712005,-0.520386115,3.016065145,-0.519994957,0.000000000,0.000211541,0.011811775,-0.053011644,0.000000000,-0.000008059,0.000032740,0.046622280,0.000000000,0.000725178,0.000000351,-0.206355059,0.000000000,0.004602709,-0.000032949,-1.305984287,0.000000000,0.011658519,-0.000216493,-0.736079230,0.000000000,0.006324185,0.000063830,-0.638972214,0.000000000,0.000004958,-0.000040355,-0.000647270
1.467867694,0.005029000,-0.000551043,0.057306944,0.254777632,-0.020664001,-0.030553479,0.253224071,-2.834636458,0.133925006,0.007512464,1.673809504,-1.899462526,0.741801977,0.759735163,-0.884674507,5.138687134,-0.434136003,-0.514316029,3.035043428,-0.522408843,0.000000000,0.000234699,0.011579229,-0.054960248,0.000000000,0.000008129,0.008093980,0.000673850,0.000000000,0.000725164,-0.000006535,-0.206136028,0.000000000,0.004602626,-0.000041462,-1.307551668,0.000000000,0.011658151,-0.000183722,-0.734871511,0.000000000,0.006324225,0.000020166,-0.639335235,0.000000000,0.000004958,-0.000000294,-0.000386389
1.469867514,0.005023000,-0.000447060,0.051991717,0.270717176,-0.020676000,-0.030053146,0.250166538,-2.916640329,0.136150002,0.010830363,1.658949519,-1.927763988,0.742434978,0.757999487,-0.867838171,5.155516530,-0.427509010,-0.508209989,3.053019752,-0.525233821,0.000000000,0.000257404,0.011352603,-0.056639629,0.000000000,0.000008054,-0.000037591,-0.046637969,0.000000000,0.000725178,0.000006771,-0.205976538,0.000000000,0.004602410,-0.000107793,-1.307335540,0.000000000,0.011658120,-0.000015458,-0.735081234,0.000000000,0.006324035,-0.000094996,-0.639215176,0.000000000,0.000005055,0.000048438,-0.000500222
1.471867334,0.005012000,-0.000354472,0.046293765,0.289051423,-0.020690000,-0.029559175,0.246985703,-2.993109860,0.138386995,0.014117822,1.643729303,-1.902298018,0.743439972,0.756299046,-0.850220018,5.185461385,-0.420834988,-0.502068891,3.070548859,-0.523690301,0.000000000,0.000279620,0.011107828,-0.058290033,0.000000000,-0.000008120,-0.008086893,-0.000645922,0.000000000,0.000725209,0.000015458,-0.206281373,0.000000000,0.004602217,-0.000096429,-1.305773924,0.000000000,0.011658027,-0.000046545,-0.736275302,0.000000000,0.006323946,-0.000044503,-0.638868568,0.000000000,0.000005048,-0.000003115,-0.000648556
