time,leg_l1_joint,leg_l2_joint,leg_l3_joint,leg_l4_joint,leg_l5_joint,leg_l6_joint,leg_r1_joint,leg_r2_joint,leg_r3_joint,leg_r4_joint,leg_r5_joint,leg_r6_joint
6.97400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504460,0.000000,0.000000,0.000000
6.97200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.492000,0.000000,0.000000,0.000000
6.97000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479540,0.000000,0.000000,0.000000
6.96800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.467080,0.000000,0.000000,0.000000
6.96600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.454620,0.000000,0.000000,0.000000
6.96400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.442160,0.000000,0.000000,0.000000
6.96200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.429700,0.000000,0.000000,0.000000
6.96000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.417240,0.000000,0.000000,0.000000
6.95800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404780,0.000000,0.000000,0.000000
6.95600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.392320,0.000000,0.000000,0.000000
6.95400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.379860,0.000000,0.000000,0.000000
6.95200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.367400,0.000000,0.000000,0.000000
6.95000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.354940,0.000000,0.000000,0.000000
6.94800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.342480,0.000000,0.000000,0.000000
6.94600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330020,0.000000,0.000000,0.000000
6.94400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.317560,0.000000,0.000000,0.000000
6.94200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.305100,0.000000,0.000000,0.000000
6.94000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.292640,0.000000,0.000000,0.000000
6.93800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280180,0.000000,0.000000,0.000000
6.93600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.267720,0.000000,0.000000,0.000000
6.93400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255260,0.000000,0.000000,0.000000
6.93200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242800,0.000000,0.000000,0.000000
6.93000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230340,0.000000,0.000000,0.000000
6.92800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217880,0.000000,0.000000,0.000000
6.92600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205420,0.000000,0.000000,0.000000
6.92400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192960,0.000000,0.000000,0.000000
6.92200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180500,0.000000,0.000000,0.000000
6.92000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168040,0.000000,0.000000,0.000000
6.91800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155580,0.000000,0.000000,0.000000
6.91600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143120,0.000000,0.000000,0.000000
6.91400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130660,0.000000,0.000000,0.000000
6.91200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118200,0.000000,0.000000,0.000000
6.91000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105740,0.000000,0.000000,0.000000
6.90800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093280,0.000000,0.000000,0.000000
6.90600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080820,0.000000,0.000000,0.000000
6.90400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068360,0.000000,0.000000,0.000000
6.90200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055900,0.000000,0.000000,0.000000
6.90000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043440,0.000000,0.000000,0.000000
6.89800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030980,0.000000,0.000000,0.000000
6.89600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018520,0.000000,0.000000,0.000000
6.89400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006060,0.000000,0.000000,0.000000
6.89200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006400,0.000000,0.000000,0.000000
6.89000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018860,0.000000,0.000000,0.000000
6.88800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031320,0.000000,0.000000,0.000000
6.88600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043780,0.000000,0.000000,0.000000
6.88400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056240,0.000000,0.000000,0.000000
6.88200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.068700,0.000000,0.000000,0.000000
6.88000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081160,0.000000,0.000000,0.000000
6.87800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.093620,0.000000,0.000000,0.000000
6.87600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.106080,0.000000,0.000000,0.000000
6.87400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.118540,0.000000,0.000000,0.000000
6.87200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.131000,0.000000,0.000000,0.000000
6.87000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.143460,0.000000,0.000000,0.000000
6.86800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.155920,0.000000,0.000000,0.000000
6.86600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.168380,0.000000,0.000000,0.000000
6.86400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.180840,0.000000,0.000000,0.000000
6.86200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.193300,0.000000,0.000000,0.000000
6.86000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.205760,0.000000,0.000000,0.000000
6.85800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.218220,0.000000,0.000000,0.000000
6.85600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.230680,0.000000,0.000000,0.000000
6.85400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.243140,0.000000,0.000000,0.000000
6.85200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.255600,0.000000,0.000000,0.000000
6.85000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.268060,0.000000,0.000000,0.000000
6.84800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.280520,0.000000,0.000000,0.000000
6.84600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.292980,0.000000,0.000000,0.000000
6.84400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.305440,0.000000,0.000000,0.000000
6.84200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.317900,0.000000,0.000000,0.000000
6.84000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.330360,0.000000,0.000000,0.000000
6.83800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.342820,0.000000,0.000000,0.000000
6.83600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.355280,0.000000,0.000000,0.000000
6.83400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.367740,0.000000,0.000000,0.000000
6.83200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.380200,0.000000,0.000000,0.000000
6.83000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.392660,0.000000,0.000000,0.000000
6.82800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.405120,0.000000,0.000000,0.000000
6.82600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.417580,0.000000,0.000000,0.000000
6.82400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.430040,0.000000,0.000000,0.000000
6.82200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.442500,0.000000,0.000000,0.000000
6.82000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.454960,0.000000,0.000000,0.000000
6.81800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.467420,0.000000,0.000000,0.000000
6.81600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.479880,0.000000,0.000000,0.000000
6.81400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.492340,0.000000,0.000000,0.000000
6.81200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.504800,0.000000,0.000000,0.000000
6.81000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517260,0.000000,0.000000,0.000000
6.80800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529720,0.000000,0.000000,0.000000
6.80600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.542180,0.000000,0.000000,0.000000
6.80400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.554640,0.000000,0.000000,0.000000
6.80200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.567100,0.000000,0.000000,0.000000
6.80000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.579560,0.000000,0.000000,0.000000
6.79800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.592020,0.000000,0.000000,0.000000
6.79600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.604480,0.000000,0.000000,0.000000
6.79400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.616940,0.000000,0.000000,0.000000
6.79200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.629400,0.000000,0.000000,0.000000
6.79000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.641860,0.000000,0.000000,0.000000
6.78800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654320,0.000000,0.000000,0.000000
6.78600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.666780,0.000000,0.000000,0.000000
6.78400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.679240,0.000000,0.000000,0.000000
6.78200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.691700,0.000000,0.000000,0.000000
6.78000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.704160,0.000000,0.000000,0.000000
6.77800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.716620,0.000000,0.000000,0.000000
6.77600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.729080,0.000000,0.000000,0.000000
6.77400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.741540,0.000000,0.000000,0.000000
6.77200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.754000,0.000000,0.000000,0.000000
6.77000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.766460,0.000000,0.000000,0.000000
6.76800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.778920,0.000000,0.000000,0.000000
6.76600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.791380,0.000000,0.000000,0.000000
6.76400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.803840,0.000000,0.000000,0.000000
6.76200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.816300,0.000000,0.000000,0.000000
6.76000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.828760,0.000000,0.000000,0.000000
6.75800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.841220,0.000000,0.000000,0.000000
6.75600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.853680,0.000000,0.000000,0.000000
6.75400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866140,0.000000,0.000000,0.000000
6.75200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.878600,0.000000,0.000000,0.000000
6.75000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.891060,0.000000,0.000000,0.000000
6.74800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.903520,0.000000,0.000000,0.000000
6.74600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.915980,0.000000,0.000000,0.000000
6.74400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.928440,0.000000,0.000000,0.000000
6.74200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.940900,0.000000,0.000000,0.000000
6.74000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.953360,0.000000,0.000000,0.000000
6.73800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.965820,0.000000,0.000000,0.000000
6.73600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.978280,0.000000,0.000000,0.000000
6.73400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990740,0.000000,0.000000,0.000000
6.73200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.003200,0.000000,0.000000,0.000000
6.73000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.015660,0.000000,0.000000,0.000000
6.72800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.028120,0.000000,0.000000,0.000000
6.72600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.040580,0.000000,0.000000,0.000000
6.72400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.053040,0.000000,0.000000,0.000000
6.72200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.065500,0.000000,0.000000,0.000000
6.72000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.077960,0.000000,0.000000,0.000000
6.71800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.090420,0.000000,0.000000,0.000000
6.71600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.102880,0.000000,0.000000,0.000000
6.71400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.115340,0.000000,0.000000,0.000000
6.71200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.127800,0.000000,0.000000,0.000000
6.71000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.140260,0.000000,0.000000,0.000000
6.70800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.152720,0.000000,0.000000,0.000000
6.70600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.165180,0.000000,0.000000,0.000000
6.70400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.177640,0.000000,0.000000,0.000000
6.70200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190100,0.000000,0.000000,0.000000
6.70000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.202560,0.000000,0.000000,0.000000
6.69800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.215020,0.000000,0.000000,0.000000
6.69600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.227480,0.000000,0.000000,0.000000
6.69400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.239940,0.000000,0.000000,0.000000
6.69200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.252400,0.000000,0.000000,0.000000
6.69000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.264860,0.000000,0.000000,0.000000
6.68800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.277320,0.000000,0.000000,0.000000
6.68600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.289780,0.000000,0.000000,0.000000
6.68400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.302240,0.000000,0.000000,0.000000
6.68200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.314700,0.000000,0.000000,0.000000
6.68000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.327160,0.000000,0.000000,0.000000
6.67800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.339620,0.000000,0.000000,0.000000
6.67600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.352080,0.000000,0.000000,0.000000
6.67400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.364540,0.000000,0.000000,0.000000
6.67200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.377000,0.000000,0.000000,0.000000
6.67000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.389460,0.000000,0.000000,0.000000
6.66800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.401920,0.000000,0.000000,0.000000
6.66600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.414380,0.000000,0.000000,0.000000
6.66400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.426840,0.000000,0.000000,0.000000
6.66200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.439300,0.000000,0.000000,0.000000
6.66000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.451760,0.000000,0.000000,0.000000
6.65800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.464220,0.000000,0.000000,0.000000
6.65600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.476680,0.000000,0.000000,0.000000
6.65400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.489140,0.000000,0.000000,0.000000
6.65200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.501600,0.000000,0.000000,0.000000
6.65000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.514060,0.000000,0.000000,0.000000
6.64800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.526520,0.000000,0.000000,0.000000
6.64600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.538980,0.000000,0.000000,0.000000
6.64400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.551440,0.000000,0.000000,0.000000
6.64200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.563900,0.000000,0.000000,0.000000
6.64000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.576360,0.000000,0.000000,0.000000
6.63800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.588820,0.000000,0.000000,0.000000
6.63600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.601280,0.000000,0.000000,0.000000
6.63400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.613740,0.000000,0.000000,0.000000
6.63200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.626200,0.000000,0.000000,0.000000
6.63000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.638660,0.000000,0.000000,0.000000
6.62800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.651120,0.000000,0.000000,0.000000
6.62600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.663580,0.000000,0.000000,0.000000
6.62400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.676040,0.000000,0.000000,0.000000
6.62200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.688500,0.000000,0.000000,0.000000
6.62000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.700960,0.000000,0.000000,0.000000
6.61800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.713420,0.000000,0.000000,0.000000
6.61600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.725880,0.000000,0.000000,0.000000
6.61400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.738340,0.000000,0.000000,0.000000
6.61200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.750800,0.000000,0.000000,0.000000
6.61000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.763260,0.000000,0.000000,0.000000
6.60800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.775720,0.000000,0.000000,0.000000
6.60600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.788180,0.000000,0.000000,0.000000
6.60400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.800640,0.000000,0.000000,0.000000
6.60200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.813100,0.000000,0.000000,0.000000
6.60000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.825560,0.000000,0.000000,0.000000
6.59800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.838020,0.000000,0.000000,0.000000
6.59600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.850480,0.000000,0.000000,0.000000
6.59400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.862940,0.000000,0.000000,0.000000
6.59200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.875400,0.000000,0.000000,0.000000
6.59000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.887860,0.000000,0.000000,0.000000
6.58800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.900320,0.000000,0.000000,0.000000
6.58600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.912780,0.000000,0.000000,0.000000
6.58400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.925240,0.000000,0.000000,0.000000
6.58200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.937700,0.000000,0.000000,0.000000
6.58000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.950160,0.000000,0.000000,0.000000
6.57800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.962620,0.000000,0.000000,0.000000
6.57600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.975080,0.000000,0.000000,0.000000
6.57400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.987540,0.000000,0.000000,0.000000
6.57200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000
6.57000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000
6.56800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.011600,0.000000,0.000000,0.000000
6.56600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.022400,0.000000,0.000000,0.000000
6.56400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.032400,0.000000,0.000000,0.000000
6.56200,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.041600,0.000000,0.000000,0.000000
6.56000,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.050000,0.000000,0.000000,0.000000
6.55800,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.057600,0.000000,0.000000,0.000000
6.55600,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.064400,0.000000,0.000000,0.000000
6.55400,0.000000,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.070400,0.000000,0.000000,0.000000
