time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint
2.441779911,-0.009726000,-0.006788149,0.001751834,-0.309012057,0.004443000,-0.002652068,0.071238022,0.365787692,0.161610007,0.196731680,0.369491604,-18.103552522,1.103734016,0.801474697,2.574728419,0.833520824,0.007346000,0.004323270,0.742810724,-1.761675322,0.000000000,0.000355428,-0.005630594,-0.019717695,-0.008747000,-0.009158966,-0.157297959,0.901189575,0.050182000,0.053176474,0.030587501,-1.524893742,-0.475210994,-0.616962168,0.451708932,29.855445076,0.839757025,0.852178854,-2.927576740,20.019279279,-0.439177006,-0.463602220,0.906990532,-0.077055122,0.033305001,0.043950601,-0.340413192,-0.106107254
2.443779731,-0.009610000,-0.006776025,0.006062037,-0.323058080,0.004913000,-0.002504592,0.073737986,0.405404782,0.158000007,0.197385544,0.326931749,-18.340690105,1.113901973,0.806724071,2.624686698,0.791041079,0.005904000,0.005642191,0.659460485,-1.806318626,0.000000000,0.000345114,-0.005157253,-0.019913572,-0.008801000,-0.009474475,-0.157754513,0.933432242,0.049954001,0.053231899,0.027712443,-1.543022941,-0.471336007,-0.616004304,0.478932284,30.074857656,0.841970980,0.846460736,-2.859058803,20.024590070,-0.439644992,-0.461929394,0.836413076,-0.110039735,0.032152001,0.043239252,-0.355674574,-0.108102998
2.445779551,-0.009475000,-0.006755109,0.010457945,-0.336359941,0.005382000,-0.002351897,0.076347407,0.440533895,0.154246002,0.197953646,0.284051180,-18.590010623,1.124186039,0.812074388,2.675158921,0.746619942,0.004239000,0.006787300,0.572554384,-1.848386414,0.000000000,0.000335721,-0.004696455,-0.020216845,-0.008852000,-0.009790148,-0.157836418,0.963888836,0.049720000,0.053281213,0.024656939,-1.558553810,-0.467433006,-0.614992293,0.506005419,30.288270234,0.844473004,0.840880783,-2.789976630,20.038593954,-0.440194994,-0.460403076,0.763158890,-0.125749203,0.030985000,0.042497552,-0.370850192,-0.109350302
2.447779370,-0.009322000,-0.006725268,0.014920370,-0.349058361,0.005847000,-0.002193800,0.079048487,0.471419596,0.150361001,0.198435355,0.240854501,-18.848632388,1.134567976,0.817526484,2.726047695,0.699503611,0.002375000,0.007752617,0.482658772,-1.885316009,0.000000000,0.000327201,-0.004259672,-0.020577599,-0.008898000,-0.010105308,-0.157580221,0.992563998,0.049484000,0.053324081,0.021434324,-1.569972023,-0.463501990,-0.613926477,0.532908186,30.497652637,0.847212017,0.835440055,-2.720364109,20.058055989,-0.440824002,-0.459026100,0.688487945,-0.127330806,0.029812001,0.041726144,-0.385703753,-0.109189049
2.449779190,-0.009152000,-0.006686418,0.019424743,-0.361165536,0.006308000,-0.002030164,0.081818132,0.497559511,0.146356001,0.198830077,0.197360817,-19.112782187,1.145035028,0.823080897,2.777206318,0.649179665,0.000338000,0.008533599,0.390490814,-1.915687773,0.000000000,0.000319490,-0.003855776,-0.020958365,-0.008940000,-0.010419349,-0.157020181,1.019805564,0.049251001,0.053360195,0.018056855,-1.576346958,-0.459542006,-0.612807201,0.559637660,30.703557546,0.850139976,0.830139482,-2.650286554,20.079923519,-0.441525996,-0.457799258,0.613420996,-0.117776064,0.028641000,0.040926168,-0.399988198,-0.107547213
2.451779010,-0.008969000,-0.006638521,0.023948871,-0.372658179,0.006763000,-0.001860901,0.084631380,0.519437086,0.142242000,0.199137266,0.153594896,-19.379597426,1.155568004,0.828737829,2.828466351,0.595851085,-0.001846000,0.009127335,0.296867907,-1.938453586,0.000000000,0.000312514,-0.003488079,-0.021327273,-0.008978000,-0.010731740,-0.156195562,1.045635882,0.049024999,0.053389276,0.014540627,-1.576445740,-0.455549985,-0.611634786,0.586207920,30.906420700,0.853205979,0.824979797,-2.579842298,20.101567511,-0.442297012,-0.456721645,0.538806899,-0.099298517,0.027480001,0.040099238,-0.413465125,-0.104434069
2.453778830,-0.008772000,-0.006581590,0.028465244,-0.383841284,0.007211000,-0.001685991,0.087455160,0.537023594,0.138029993,0.199356444,0.109588675,-19.646357706,1.166154027,0.834497104,2.879637401,0.539490003,-0.004152000,0.009532672,0.202668537,-1.953015543,0.000000000,0.000306188,-0.003162852,-0.021667589,-0.009012000,-0.011042033,-0.155146532,1.070220583,0.048811998,0.053411083,0.010903575,-1.569418361,-0.451526999,-0.610409485,0.612650372,31.106886690,0.856360972,0.819961468,-2.509164370,20.120425334,-0.443131000,-0.455790981,0.465331936,-0.074002406,0.026339000,0.039247426,-0.425905659,-0.099881901
2.455778649,-0.008564000,-0.006515685,0.032952836,-0.394451097,0.007650000,-0.001505490,0.090250635,0.550776928,0.133730993,0.199487196,0.065375958,-19.910522967,1.176774979,0.840358159,2.930527327,0.480647768,-0.006555000,0.009750227,0.108777794,-1.959228027,0.000000000,0.000300433,-0.002877597,-0.021952905,-0.009041000,-0.011349863,-0.153915137,1.093738969,0.048616000,0.053425414,0.007165179,-1.553894915,-0.447468996,-0.609131474,0.639005337,31.304012817,0.859555006,0.815084655,-2.438406629,20.134314517,-0.444023997,-0.455003856,0.393562617,-0.043457658,0.025225000,0.038373307,-0.437059683,-0.093740375
2.457778469,-0.008347000,-0.006440905,0.037389681,-0.404682339,0.008079000,-0.001319568,0.092960933,0.561023027,0.129357994,0.199529185,0.020994549,-20.169610339,1.187415957,0.846320035,2.980938139,0.419581081,-0.009028000,0.009782373,0.016072663,-1.957143096,0.000000000,0.000295168,-0.002632522,-0.022182233,-0.009065000,-0.011654950,-0.152543299,1.116496461,0.048443001,0.053432110,0.003347877,-1.529121107,-0.443376988,-0.607800818,0.665327995,31.498088915,0.862739027,0.810349147,-2.367753917,20.141163587,-0.444970995,-0.454355959,0.323948427,-0.009219022,0.024147000,0.037479848,-0.446729716,-0.086272986
2.459778289,-0.008121000,-0.006357387,0.041758923,-0.414613115,0.008497000,-0.001128575,0.095496178,0.568812462,0.124921001,0.199482156,-0.023514493,-20.420685566,1.198060036,0.852381373,3.030669231,0.356816557,-0.011547000,0.009633217,-0.074577842,-1.946764931,0.000000000,0.000290316,-0.002425651,-0.022346871,-0.009085000,-0.011957099,-0.151074777,1.138700281,0.048296001,0.053431060,-0.000524574,-1.493854822,-0.439247996,-0.606417462,0.691678178,31.687597170,0.865863025,0.805754339,-2.297404149,20.139201139,-0.445968002,-0.453842264,0.256847356,0.027506003,0.023112999,0.036570417,-0.454715519,-0.077431704
2.461778109,-0.007889000,-0.006265273,0.046056951,-0.424133687,0.008902000,-0.000933199,0.097688285,0.575993536,0.120430999,0.199345934,-0.068110614,-20.661760623,1.208691955,0.858540434,3.079530333,0.292796729,-0.014085000,0.009308497,-0.162360025,-1.928553907,0.000000000,0.000285821,-0.002247806,-0.022444709,-0.009100000,-0.012256206,-0.149553350,1.160470754,0.048179999,0.053422206,-0.004427301,-1.447749648,-0.435081989,-0.604981210,0.718126117,31.872015737,0.868876994,0.801299181,-2.227578901,20.126713453,-0.447008997,-0.453457193,0.192535395,0.065595282,0.022133000,0.035648745,-0.460835868,-0.067317720
2.463777928,-0.007653000,-0.006164678,0.050297615,-0.433528309,0.009294000,-0.000734902,0.099148556,0.585994812,0.115900002,0.199120429,-0.112752590,-20.890581638,1.219297051,0.864795106,3.127335817,0.228020120,-0.016618000,0.008815526,-0.246485668,-1.902674332,0.000000000,0.000281645,-0.002087712,-0.022495972,-0.009109000,-0.012552245,-0.148019576,1.182150502,0.048101000,0.053405534,-0.008336048,-1.389929934,-0.430877000,-0.603491718,0.744745799,32.049708971,0.871731997,0.796982154,-2.158513433,20.102182972,-0.448089004,-0.453194720,0.131236779,0.104308828,0.021213001,0.034718964,-0.464890230,-0.055812420
2.465777748,-0.007413000,-0.006055583,0.054547802,-0.443076202,0.009670000,-0.000537392,0.098754647,0.608024078,0.111339003,0.198805627,-0.157400982,-21.104639060,1.229856968,0.871142939,3.173916621,0.163013356,-0.019119000,0.008163053,-0.326236453,-1.869680633,0.000000000,0.000277813,-0.001916346,-0.022529130,-0.009114000,-0.012845276,-0.146515639,1.204073157,0.048064001,0.053381089,-0.012222097,-1.319233953,-0.426631987,-0.601948485,0.771616464,32.219464785,0.874377012,0.792801240,-2.090457146,20.064286907,-0.449205011,-0.453048474,0.073122725,0.142903053,0.020362999,0.033785450,-0.466757011,-0.043297364
2.467777568,-0.007156000,-0.005937529,0.059026803,-0.453157657,0.010038000,-0.000353114,0.092139197,0.667668751,0.106729999,0.198401579,-0.202024151,-21.301697523,1.240411043,0.877581199,3.219129989,0.097973254,-0.021636000,0.007361179,-0.400936814,-1.829770523,0.000000000,0.000274516,-0.001648422,-0.022628972,-0.009089000,-0.013135448,-0.145085948,1.226270195,0.048062000,0.053348975,-0.016057352,-1.234904221,-0.422343999,-0.600350845,0.798820199,32.379644703,0.876856983,0.788753902,-2.023668789,20.011702701,-0.450464994,-0.453011868,0.018303113,0.180551699,0.019576000,0.032852902,-0.466274307,-0.029549897
2.469777388,-0.006834000,-0.005808318,0.064605355,-0.463675846,0.010424000,-0.000237551,0.057781649,0.869525564,0.101990998,0.197908205,-0.246686850,-21.487603597,1.251111031,0.884107543,3.263171914,0.036572117,-0.024382001,0.006419518,-0.470830400,-1.790736638,0.000000000,0.000272680,-0.000917912,-0.023057484,-0.008963000,-0.013422906,-0.143728776,1.251780140,0.048067998,0.053309300,-0.019837166,-1.139594760,-0.418009996,-0.598698060,0.826392215,32.529041258,0.879437029,0.784837500,-1.958201319,19.949268494,-0.452217013,-0.453080284,-0.034207809,0.205364102,0.018808000,0.031925751,-0.463575434,-0.016212277
2.471777207,-0.006452000,-0.005657723,0.075297863,-0.474672751,0.010824000,0.000314096,0.275823477,1.723529378,0.097119004,0.197324569,-0.291818002,-21.684176453,1.261942983,0.890722394,3.307425495,-0.012849670,-0.027356001,0.005341767,-0.538875604,-1.774384811,0.000000000,0.000276698,0.002009048,-0.024948787,-0.008744000,-0.013707559,-0.142326332,1.288176555,0.048078999,0.053262079,-0.023610716,-1.041117093,-0.413632005,-0.596989592,0.854234196,32.667512714,0.882112980,0.781050496,-1.893501923,19.894273958,-0.454441994,-0.453257158,-0.088437192,0.184499278,0.018057000,0.031006538,-0.459606643,-0.007800615
2.473777027,-0.006015000,-0.005547016,0.055353299,-0.510473029,0.011233000,0.000480378,0.083140824,-3.251463440,0.092122003,0.196656580,-0.333994452,-21.882299334,1.272879004,0.897406562,3.342084097,-0.061030923,-0.030541001,0.004144692,-0.598537592,-1.772576673,0.000000000,0.000253888,-0.011404848,-0.033676224,-0.008445000,-0.013989098,-0.140769615,1.333931034,0.048092999,0.053207534,-0.027272485,-0.939213795,-0.409211010,-0.595224826,0.882382724,32.796553398,0.884860992,0.777391731,-1.829382529,19.842623177,-0.457089990,-0.453551294,-0.147068230,0.131681431,0.017323000,0.030096692,-0.454922596,-0.002083401
2.475776847,-0.005532000,-0.005419958,0.063528917,-0.362906265,0.011646000,0.000689327,0.104474389,1.175816766,0.087004997,0.195895008,-0.380786265,-22.158809989,1.283892035,0.904189056,3.391246948,-0.038815919,-0.033918999,0.002797678,-0.673506775,-1.803867299,0.000000000,0.000245851,-0.004018699,0.006764743,-0.008081000,-0.014266845,-0.138873609,1.387008656,0.048112001,0.053145301,-0.031116302,-0.836904802,-0.404747009,-0.593403388,0.910719115,32.914882019,0.887656987,0.773860537,-1.765596958,19.791546655,-0.460114002,-0.453974595,-0.211650075,0.060476653,0.016608000,0.029197362,-0.449665261,0.002371695
2.477776667,-0.005011000,-0.005280550,0.069704204,-0.371198827,0.012057000,0.000916047,0.113359978,0.751273311,0.081773996,0.195042235,-0.426386351,-22.338436333,1.294952989,0.911056715,3.433829419,-0.121043576,-0.037471998,0.001317409,-0.740134734,-1.795991391,0.000000000,0.000246509,0.000329047,-0.013421777,-0.007666000,-0.014540269,-0.136712124,1.444691860,0.048133999,0.053075510,-0.034895858,-0.726870767,-0.400243014,-0.591524558,0.939415279,33.025076298,0.890474975,0.770455937,-1.702299930,19.737815677,-0.463465005,-0.454540086,-0.282745963,-0.018758100,0.015911000,0.028309352,-0.444004919,0.006054399
2.479776486,-0.004458000,-0.005129478,0.075535986,-0.365445465,0.012460000,0.001153437,0.118694936,0.602670881,0.076435000,0.194099472,-0.471381808,-22.551497347,1.306035042,0.918005380,3.474332872,-0.158850335,-0.041181002,-0.000295402,-0.806405381,-1.816048557,0.000000000,0.000250909,0.002200055,-0.025848931,-0.007214000,-0.014808590,-0.134160627,1.505849196,0.048159000,0.052998136,-0.038686629,-0.615290280,-0.395698011,-0.589587821,0.968368499,33.122187687,0.893290997,0.767177034,-1.639451753,19.680950205,-0.467094004,-0.455260646,-0.360279757,-0.098150171,0.015234000,0.027433173,-0.438089750,0.009266464
2.481776306,-0.003881000,-0.004967725,0.080876410,-0.355581852,0.012851000,0.001399393,0.122978127,0.529073326,0.070995003,0.193065978,-0.516746727,-22.783352356,1.317111015,0.925035982,3.515300568,-0.185663450,-0.045030002,-0.002044630,-0.874614026,-1.839492817,0.000000000,0.000256520,0.002805241,-0.031612901,-0.006738000,-0.015070942,-0.131175764,1.568200982,0.048186000,0.052913125,-0.042505527,-0.500447610,-0.391115010,-0.587592579,0.997620596,33.208681429,0.896080971,0.764022626,-1.577204059,19.619211319,-0.470952004,-0.456147850,-0.443602033,-0.171663045,0.014578000,0.026569379,-0.431896705,0.012579735
2.483776126,-0.003288000,-0.004795942,0.085891727,-0.341519925,0.013224000,0.001652976,0.126791380,0.473419781,0.065459996,0.191941142,-0.562417922,-23.009769788,1.328153014,0.932148710,3.556364271,-0.221335873,-0.048999999,-0.003932516,-0.943942886,-1.857789076,0.000000000,0.000262477,0.002978581,-0.033900468,-0.006253000,-0.015326507,-0.127782353,1.630023940,0.048216000,0.052820427,-0.046349388,-0.382229131,-0.386494011,-0.585538194,1.027192581,33.282586060,0.898818016,0.760991199,-1.515713139,19.552231638,-0.474992007,-0.457211268,-0.531708971,-0.235021322,0.013944000,0.025718563,-0.425408158,0.015973517
2.485775946,-0.002685000,-0.004614413,0.090764191,-0.324983215,0.013573000,0.001913555,0.130289715,0.421111650,0.059836000,0.190724708,-0.608216927,-23.230301983,1.339131951,0.939342574,3.596931994,-0.265024301,-0.053073000,-0.005959394,-1.013439344,-1.871115724,0.000000000,0.000268659,0.003091152,-0.034995336,-0.005773000,-0.015574542,-0.124017412,1.689772499,0.048246998,0.052720025,-0.050200988,-0.260408390,-0.381835997,-0.583423999,1.057097540,33.343244520,0.901480019,0.758080888,-1.455155618,19.479519697,-0.479164004,-0.458457946,-0.623338859,-0.285361860,0.013331000,0.024881300,-0.418631409,0.019439149
2.487775765,-0.002081000,-0.004423316,0.095548395,-0.307611505,0.013893000,0.002180614,0.133529625,0.367115942,0.054129001,0.189416570,-0.654069278,-23.447201878,1.350021958,0.946616031,3.636728247,-0.314295520,-0.057232000,-0.008124442,-1.082524065,-1.880328700,0.000000000,0.000275097,0.003218850,-0.035940190,-0.005311000,-0.015814390,-0.119924448,1.746084439,0.048280001,0.052611953,-0.054035617,-0.135939224,-0.377142996,-0.581249297,1.087351262,33.389891953,0.904039979,0.755289434,-1.395726995,19.401052087,-0.483420014,-0.459892015,-0.717034724,-0.320505527,0.012743000,0.024058086,-0.411606773,0.022837949
2.489775585,-0.001483000,-0.004222889,0.100213466,-0.290654007,0.014179000,0.002453673,0.136529307,0.308880469,0.048346002,0.188016683,-0.699943524,-23.660421754,1.360793948,0.953967238,3.675603866,-0.368727863,-0.061457999,-0.010425908,-1.150732922,-1.885439569,0.000000000,0.000281747,0.003325094,-0.036953862,-0.004882000,-0.016045512,-0.115561003,1.797750185,0.048312999,0.052496301,-0.057826165,-0.009104286,-0.372417003,-0.579013357,1.117970052,33.421396900,0.906473994,0.752614176,-1.337629076,19.316655512,-0.487711012,-0.461514498,-0.811241465,-0.339327624,0.012178000,0.023249511,-0.404287853,0.026638784
2.491775405,-0.000897000,-0.004013491,0.104699406,-0.274656870,0.014425000,0.002732238,0.139282360,0.244709143,0.042491000,0.186525072,-0.745805422,-23.868669889,1.371420979,0.961394038,3.713400083,-0.428982046,-0.065733001,-0.012861037,-1.217564541,-1.886024755,0.000000000,0.000288481,0.003366706,-0.037928013,-0.004500000,-0.016267518,-0.111003025,1.843438655,0.048347000,0.052373219,-0.061540868,0.118887386,-0.367657006,-0.576715424,1.148966305,33.436615486,0.908756971,0.750052062,-1.281056963,19.226422775,-0.491988987,-0.463323206,-0.904353849,-0.341191344,0.011638000,0.022456111,-0.396699884,0.030448088
2.493775225,-0.000333000,-0.003795612,0.108939299,-0.259882190,0.014626000,0.003015764,0.141763226,0.173181603,0.036571998,0.184941840,-0.791615896,-24.071591597,1.381875992,0.968893923,3.749942195,-0.495494947,-0.070040002,-0.015426030,-1.282496289,-1.881969186,0.000000000,0.000295121,0.003320066,-0.038726829,-0.004178000,-0.016480201,-0.106341259,1.882045514,0.048379999,0.052242931,-0.065144194,0.247560174,-0.362865001,-0.574354718,1.180352949,33.435340775,0.910863996,0.747599653,-1.226204530,19.130348390,-0.496205986,-0.465312734,-0.994763936,-0.326029284,0.011124000,0.021678457,-0.388826978,0.034485302
2.495775044,0.000204000,-0.003569893,0.112859250,-0.246965013,0.014776000,0.003303628,0.143931971,0.093609148,0.030595001,0.183267179,-0.837330365,-24.267825478,1.392130017,0.976464011,3.785044017,-0.568575618,-0.074359998,-0.018116062,-1.345016014,-1.873424399,0.000000000,0.000301458,0.003168618,-0.039265316,-0.003931000,-0.016683548,-0.101673342,1.912676072,0.048413999,0.052105728,-0.068601297,0.375477307,-0.358042985,-0.571930442,1.212138096,33.416490851,0.912772000,0.745253148,-1.173252448,19.028453907,-0.500311017,-0.467474523,-1.080894516,-0.294112768,0.010637000,0.020917161,-0.380647845,0.038748847
2.497774864,0.000706000,-0.003337125,0.116384104,-0.235952219,0.014870000,0.003595113,0.145742629,0.005367105,0.024566000,0.181501372,-0.882903533,-24.456727584,1.402155042,0.984101047,3.818517829,-0.648548445,-0.078675002,-0.020925295,-1.404616275,-1.860413101,0.000000000,0.000307273,0.002907437,-0.039475224,-0.003772000,-0.016877771,-0.097111844,1.934282381,0.048446000,0.051961985,-0.071871671,0.502337212,-0.353192002,-0.569441788,1.244327030,33.379088090,0.914453983,0.743008407,-1.122370662,18.920806595,-0.504257977,-0.469796907,-1.161191905,-0.245637341,0.010177000,0.020172865,-0.372148202,0.043217291
2.499774684,0.001164000,-0.003098255,0.119435098,-0.227187306,0.014903000,0.003889403,0.147145021,-0.091722300,0.018490000,0.179644792,-0.928290294,-24.637699516,1.411924958,0.991801406,3.850179758,-0.735642983,-0.082969002,-0.023846926,-1.460815909,-1.843150332,0.000000000,0.000312339,0.002533213,-0.039320367,-0.003716000,-0.017063316,-0.092772300,1.946137908,0.048477001,0.051812150,-0.074917291,0.626264022,-0.348311990,-0.566887940,1.276923776,33.322486973,0.915885985,0.740860968,-1.073719309,18.807170451,-0.507996976,-0.472265287,-1.234190083,-0.181539662,0.009746000,0.019446218,-0.363323457,0.047785245
2.501774504,0.001595000,-0.002854396,0.121929457,-0.221083197,0.014900000,0.004185576,0.148086210,-0.197713515,0.012335000,0.177697898,-0.973446904,-24.810445415,1.421581030,0.999561116,3.879854967,-0.829972403,-0.087301999,-0.026873291,-1.513182472,-1.822073227,0.000000000,0.000316425,0.002042905,-0.038768485,-0.003721000,-0.017240877,-0.088780607,1.947344529,0.048507001,0.051656754,-0.077698147,0.746554766,-0.343387991,-0.564268076,1.309931869,33.246381536,0.917186975,0.738806066,-1.027451088,18.687451985,-0.511686981,-0.474862251,-1.298481930,-0.102420979,0.009342000,0.018737930,-0.354143996,0.052576026
2.503774323,0.002020000,-0.002606647,0.123874475,-0.215241051,0.014893000,0.004482713,0.148568758,-0.304040473,0.006065000,0.175661064,-1.018416807,-24.985181214,1.431265950,1.007376510,3.907697174,-0.921120088,-0.091744997,-0.029997710,-1.562209567,-1.805249854,0.000000000,0.000319472,0.001523636,-0.037787472,-0.003732000,-0.017411255,-0.085188690,1.943165146,0.048537999,0.051496329,-0.080212368,0.862152846,-0.338407010,-0.561581512,1.343282415,33.154710486,0.918483973,0.736839341,-0.983362297,18.570552446,-0.515504003,-0.477571591,-1.354670130,-0.030107403,0.008960000,0.018048652,-0.344638804,0.057231657
2.505774143,0.002438000,-0.002355910,0.125368401,-0.207346586,0.014881000,0.004780021,0.148653985,-0.401404738,-0.000315000,0.173534472,-1.063295978,-25.171263300,1.440948963,1.015244644,3.934066608,-1.000933881,-0.096289001,-0.033215858,-1.609073773,-1.799127932,0.000000000,0.000321666,0.001096974,-0.036619161,-0.003751000,-0.017575173,-0.081959159,1.939841198,0.048569001,0.051331372,-0.082478891,0.973433006,-0.333371997,-0.558827754,1.376878642,33.052530919,0.919767976,0.734957283,-0.941029057,18.463322313,-0.519421995,-0.480381475,-1.404942002,0.017687803,0.008599000,0.017378819,-0.334916475,0.061263445
2.507773963,0.002850000,-0.002102937,0.126486883,-0.197965829,0.014864000,0.005076807,0.148392956,-0.491251759,-0.006800000,0.171318216,-1.108128454,-25.365151279,1.450600982,1.023162906,3.959131450,-1.073730930,-0.100928999,-0.036524801,-1.654471728,-1.799890763,0.000000000,0.000323252,0.000793111,-0.035627893,-0.003774000,-0.017733283,-0.079054938,1.937025342,0.048599999,0.051162369,-0.084501271,1.080400038,-0.328289002,-0.556006400,1.410677393,32.941053398,0.921028018,0.733156857,-0.900213065,18.362401917,-0.523418009,-0.483282973,-1.450748854,0.048619785,0.008256000,0.016728739,-0.325040135,0.064835048
2.509773783,0.003255000,-0.001848376,0.127280428,-0.187339905,0.014843000,0.005372462,0.147827219,-0.574539733,-0.013385000,0.169012330,-1.152942926,-25.564454409,1.460193038,1.031128897,3.982995221,-1.142379150,-0.105656996,-0.039922540,-1.698869083,-1.805347417,0.000000000,0.000324470,0.000608592,-0.034924322,-0.003803000,-0.017886149,-0.076433080,1.935003586,0.048632000,0.050989787,-0.086291283,1.182993447,-0.323159993,-0.553117122,1.444638955,32.819419279,0.922254980,0.731435379,-0.860738849,18.265596338,-0.527467012,-0.486269086,-1.493056825,0.068231308,0.007929000,0.016098542,-0.315098729,0.067791631
2.511773602,0.003653000,-0.001592838,0.127768992,-0.175791788,0.014817000,0.005666444,0.146991311,-0.651750615,-0.020066001,0.166616814,-1.197757770,-25.767112553,1.469696045,1.039140323,4.005713091,-1.209292376,-0.110467002,-0.043407609,-1.742534792,-1.813568342,0.000000000,0.000325522,0.000526383,-0.034522751,-0.003834000,-0.018034265,-0.074057996,1.933380123,0.048664998,0.050814061,-0.087862797,1.281633352,-0.317992002,-0.550159664,1.478728848,32.687875231,0.923436999,0.729790409,-0.822485412,18.171251790,-0.531543016,-0.489333951,-1.532432314,0.081091940,0.007615000,0.015488189,-0.305176400,0.070170920
2.513773422,0.004045000,-0.001336984,0.127926958,-0.163369309,0.014787000,0.005958272,0.145913830,-0.723796588,-0.026838001,0.164131652,-1.242581024,-25.971573367,1.479079008,1.047194918,4.027297457,-1.276555291,-0.115350001,-0.046978818,-1.785604515,-1.823331378,0.000000000,0.000326579,0.000528220,-0.034395426,-0.003868000,-0.018178041,-0.071887933,1.932432650,0.048698999,0.050635594,-0.089233577,1.376508240,-0.312786996,-0.547133836,1.512914114,32.545128952,0.924565017,0.728219664,-0.785372347,18.077913227,-0.535624027,-0.492472191,-1.569120316,0.090845648,0.007313000,0.014897452,-0.295368366,0.071912628
2.515773242,0.004430000,-0.001081698,0.127643109,-0.149750549,0.014753000,0.006247519,0.144623510,-0.790903156,-0.033695001,0.161556833,-1.287409787,-26.176228523,1.488314033,1.055290352,4.047716960,-1.346070582,-0.120300002,-0.050634985,-1.828083385,-1.833460192,0.000000000,0.000327787,0.000604151,-0.034507421,-0.003904000,-0.018317813,-0.069886256,1.931862172,0.048735000,0.050454754,-0.090419995,1.467906849,-0.307550997,-0.544039496,1.547169935,32.391312656,0.925629020,0.726720948,-0.749358024,17.984580916,-0.539683998,-0.495678497,-1.603152659,0.099868563,0.007021000,0.014325984,-0.285734196,0.073209571
2.517773062,0.004808000,-0.000828563,0.126567458,-0.134318891,0.014715000,0.006533817,0.143149261,-0.853598694,-0.040633999,0.158892367,-1.332232677,-26.379435198,1.497370958,1.063424174,4.066911282,-1.419230163,-0.125311002,-0.054374819,-1.869916933,-1.843454210,0.000000000,0.000329293,0.000752920,-0.034845409,-0.003940000,-0.018453850,-0.068018410,1.931604025,0.048771001,0.050271880,-0.091436922,1.556378474,-0.302287996,-0.540876551,1.581472236,32.225236371,0.926617980,0.725292102,-0.714423064,17.890465230,-0.543698013,-0.498947234,-1.634368640,0.110346853,0.006734000,0.013773310,-0.276336647,0.074064111
2.519772881,0.005179000,-0.000581530,0.123516150,-0.114926508,0.014673000,0.006816877,0.141529626,-0.912432843,-0.047648001,0.156138299,-1.377033931,-26.580600684,1.506221056,1.071593777,4.084801143,-1.497355591,-0.130373999,-0.058196839,-1.911010097,-1.852991819,0.000000000,0.000331295,0.001001143,-0.035420545,-0.003975000,-0.018586345,-0.066247605,1.931704453,0.048810001,0.050087282,-0.092298960,1.641594469,-0.297001004,-0.537644951,1.615800171,32.046283114,0.927523017,0.723930963,-0.680569207,17.794868284,-0.547643006,-0.502272185,-1.662475323,0.123772370,0.006453000,0.013238732,-0.267289157,0.074197142
2.521772701,0.005543000,-0.000355248,0.113141004,-0.084457365,0.014628000,0.007096561,0.139841950,-0.968194732,-0.054735001,0.153294713,-1.421793357,-26.778106285,1.514834046,1.079796349,4.101286157,-1.581533223,-0.135483995,-0.062099261,-1.951211205,-1.861583315,0.000000000,0.000334218,0.001461169,-0.036328605,-0.004008000,-0.018715428,-0.064541438,1.932082756,0.048850000,0.049901243,-0.093019299,1.724649508,-0.291696012,-0.534344683,1.650134229,31.854054268,0.928332984,0.722635346,-0.647808791,17.697378049,-0.551492989,-0.505646393,-1.687104283,0.141015082,0.006173000,0.012721496,-0.258618028,0.074103018
2.523772521,0.005901000,-0.000228769,0.063239563,-0.011106279,0.014579000,0.007373258,0.138348795,-1.022311117,-0.061888002,0.150361707,-1.466503032,-26.971861765,1.523180962,1.088028904,4.116277239,-1.672784645,-0.140632004,-0.066079999,-1.990369009,-1.869334954,0.000000000,0.000339527,0.002654920,-0.037931805,-0.004039000,-0.018841163,-0.062867165,1.932676099,0.048891999,0.049714022,-0.093610693,1.805192752,-0.286375999,-0.530975776,1.684453058,31.647284909,0.929036975,0.721403026,-0.616159716,17.597516302,-0.555224001,-0.509062017,-1.707812019,0.162951047,0.005894000,0.012220666,-0.250415226,0.073427281
