time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,acc_leg_l1_joint,cmd_torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,acc_leg_l2_joint,cmd_torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,acc_leg_l3_joint,cmd_torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,acc_leg_l4_joint,cmd_torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,acc_leg_l5_joint,cmd_torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,acc_leg_l6_joint,cmd_torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,acc_leg_r1_joint,cmd_torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,acc_leg_r2_joint,cmd_torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,acc_leg_r3_joint,cmd_torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,acc_leg_r4_joint,cmd_torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,acc_leg_r5_joint,cmd_torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint,acc_leg_r6_joint,cmd_torque_leg_r6_joint
0.020000000,0.000000000,-0.000164895,-0.000127105,0.020266127,0.000000000,0.018295272,0.000000000,-0.000914191,0.003198615,0.189064083,0.000000000,0.187504707,0.000000000,0.006292687,-0.031009061,-1.100062573,0.000000000,-1.087270754,0.000000000,0.012330960,-0.016026041,-0.669087350,0.000000000,-0.664971981,0.000000000,0.006513795,-0.010161839,-0.629659094,0.000000000,-0.629426605,0.000000000,0.000009867,0.000023223,-0.001274592,0.000000000,-0.001063277,0.000000000,-0.000010970,0.000618906,-0.002112165,0.000000000,-0.002330632,-0.000034000,0.000889218,-0.003123449,-0.190828563,0.000000000,-0.191770680,0.000000000,0.006293832,-0.031012015,-1.099627106,0.000000000,-1.087529395,0.000000000,0.012334128,-0.016032691,-0.669805530,0.000000000,-0.665124823,0.000000000,0.006516623,-0.010155407,-0.629764737,0.000000000,-0.629730743,0.000000000,0.000003994,-0.000060289,-0.000229838,0.000000000,-0.000232212
0.022000000,0.000000000,-0.000164823,0.000219211,0.018295272,0.000000000,0.016329211,0.000000000,-0.000907929,0.003173520,0.187504707,0.000000000,0.186292418,0.000000000,0.006231134,-0.030778669,-1.087270754,0.000000000,-1.074986085,0.000000000,0.012298300,-0.016329944,-0.664971981,0.000000000,-0.660748871,0.000000000,0.006494749,-0.009522877,-0.629426605,0.000000000,-0.629318316,0.000000000,0.000009980,0.000057525,-0.001063277,0.000000000,-0.001172194,0.000000000,-0.000010147,0.000637663,-0.002330632,0.000000000,-0.002524446,-0.000045000,0.000882984,-0.003117118,-0.191770680,0.000000000,-0.193268820,0.000000000,0.006232323,-0.030760435,-1.087529395,0.000000000,-1.075736358,0.000000000,0.012301358,-0.016384722,-0.665124823,0.000000000,-0.660552701,0.000000000,0.006497642,-0.009490635,-0.629730743,0.000000000,-0.629702348,0.000000000,0.000003903,-0.000051757,-0.000232212,0.000000000,-0.000247295
0.024000000,0.000000000,0.000164754,0.000526807,0.016329211,0.000000000,-0.020540600,0.000000000,-0.000901722,0.003146069,0.186292418,0.000000000,0.185149034,0.000000000,0.006170075,-0.030532434,-1.074986085,0.000000000,-1.063199747,0.000000000,0.012265026,-0.016636877,-0.660748871,0.000000000,-0.656465458,0.000000000,0.006476942,-0.008903761,-0.629318316,0.000000000,-0.629278744,0.000000000,0.000010153,0.000087880,-0.001172194,0.000000000,-0.001275920,0.000000000,-0.000009407,0.000654625,-0.002524446,0.000000000,-0.002699191,-0.000058000,0.000876761,-0.003112140,-0.193268820,0.000000000,-0.195307656,0.000000000,0.006171330,-0.030502670,-1.075736358,0.000000000,-1.064229789,0.000000000,0.012267929,-0.016714403,-0.660552701,0.000000000,-0.656097800,0.000000000,0.006479900,-0.008870935,-0.629702348,0.000000000,-0.629671072,0.000000000,0.000003832,-0.000040745,-0.000247295,0.000000000,-0.000271421
0.026000000,0.000000000,0.000164689,0.000027770,-0.020540600,0.000000000,-0.017711527,0.000000000,-0.000895555,0.003126279,0.185149034,0.000000000,0.183843607,0.000000000,0.006109622,-0.030229026,-1.063199747,0.000000000,-1.052879140,0.000000000,0.012230938,-0.017044095,-0.656465458,0.000000000,-0.651417769,0.000000000,0.006460441,-0.008250455,-0.629278744,0.000000000,-0.629468428,0.000000000,0.000010458,0.000155403,-0.001275920,0.000000000,-0.001498742,0.000000000,-0.000008789,0.000670069,-0.002699191,0.000000000,-0.002852452,-0.000074000,0.000870545,-0.003108723,-0.195307656,0.000000000,-0.198165873,0.000000000,0.006110866,-0.030238279,-1.064229789,0.000000000,-1.053023459,0.000000000,0.012233883,-0.017023033,-0.656097800,0.000000000,-0.651753538,0.000000000,0.006463311,-0.008294622,-0.629671072,0.000000000,-0.629632937,0.000000000,0.000003785,-0.000026744,-0.000271421,0.000000000,-0.000306521
0.028000000,0.000000000,-0.000164623,-0.000450849,-0.017711527,0.000000000,0.020096993,0.000000000,-0.000889407,0.003117060,0.183843607,0.000000000,0.182304697,0.000000000,0.006049762,-0.029932726,-1.052879140,0.000000000,-1.042566177,0.000000000,0.012196159,-0.017389420,-0.651417769,0.000000000,-0.646766399,0.000000000,0.006445058,-0.007691240,-0.629468428,0.000000000,-0.629503646,0.000000000,0.000010702,0.000124315,-0.001498742,0.000000000,-0.001435063,0.000000000,-0.000008333,0.000685811,-0.002852452,0.000000000,-0.002989984,-0.000092000,0.000864329,-0.003108326,-0.198165873,0.000000000,-0.201524506,0.000000000,0.006050943,-0.029968070,-1.053023459,0.000000000,-1.042102376,0.000000000,0.012199263,-0.017310343,-0.651753538,0.000000000,-0.647524526,0.000000000,0.006447791,-0.007759886,-0.629632937,0.000000000,-0.629584685,0.000000000,0.000003769,-0.000009040,-0.000306521,0.000000000,-0.000355241
0.030000000,0.000000000,-0.000164557,-0.000113768,0.020096993,0.000000000,0.018183801,0.000000000,-0.000883297,0.003099308,0.182304697,0.000000000,0.180969407,0.000000000,0.005990393,-0.029686814,-1.042566177,0.000000000,-1.031253338,0.000000000,0.012161004,-0.017577274,-0.646766399,0.000000000,-0.643210593,0.000000000,0.006430524,-0.007267327,-0.629503646,0.000000000,-0.629239887,0.000000000,0.000010791,0.000045158,-0.001435063,0.000000000,-0.001218990,0.000000000,-0.000008085,0.000702128,-0.002989984,0.000000000,-0.003108697,-0.000113000,0.000858108,-0.003111248,-0.201524506,0.000000000,-0.205659146,0.000000000,0.005991572,-0.029691656,-1.042102376,0.000000000,-1.031478813,0.000000000,0.012164107,-0.017577692,-0.647524526,0.000000000,-0.643403621,0.000000000,0.006433263,-0.007264331,-0.629584685,0.000000000,-0.629525210,0.000000000,0.000003789,0.000011967,-0.000355241,0.000000000,-0.000417006
0.032000000,0.000000000,-0.000164491,0.000223709,0.018183801,0.000000000,0.016268339,0.000000000,-0.000877251,0.003067162,0.180969407,0.000000000,0.179978049,0.000000000,0.005931549,-0.029425139,-1.031253338,0.000000000,-1.020445802,0.000000000,0.012125451,-0.017776936,-0.643210593,0.000000000,-0.639545634,0.000000000,0.006416849,-0.006837328,-0.629239887,0.000000000,-0.629080346,0.000000000,0.000010941,0.000076061,-0.001218990,0.000000000,-0.001321969,0.000000000,0.000008080,0.000718545,-0.003108697,0.000000000,-0.004924632,-0.000137000,0.000851873,-0.003117747,-0.205659146,0.000000000,-0.210561915,0.000000000,0.005932768,-0.029408677,-1.031478813,0.000000000,-1.021164652,0.000000000,0.012128455,-0.017826186,-0.643403621,0.000000000,-0.639385344,0.000000000,0.006419650,-0.006806353,-0.629525210,0.000000000,-0.629451473,0.000000000,0.000003854,0.000037568,-0.000417006,0.000000000,-0.000496313
0.034000000,0.000000000,0.000164430,0.000523710,0.016268339,0.000000000,-0.020488511,0.000000000,-0.000871274,0.003032892,0.179978049,0.000000000,0.179054217,0.000000000,0.005873257,-0.029148376,-1.020445802,0.000000000,-1.010136896,0.000000000,0.012089486,-0.017982197,-0.639545634,0.000000000,-0.635814950,0.000000000,0.006404015,-0.006417221,-0.629080346,0.000000000,-0.628977595,0.000000000,0.000011144,0.000103265,-0.001321969,0.000000000,-0.001419859,0.000000000,0.000008315,0.000697771,-0.004924632,0.000000000,-0.004832250,-0.000164000,0.000845618,-0.003128179,-0.210561915,0.000000000,-0.216222550,0.000000000,0.005874536,-0.029122275,-1.021164652,0.000000000,-1.011090799,0.000000000,0.012092355,-0.018050050,-0.639385344,0.000000000,-0.635513850,0.000000000,0.006406876,-0.006387070,-0.629451473,0.000000000,-0.629352476,0.000000000,0.000003972,0.000067964,-0.000496313,0.000000000,-0.000594657
0.036000000,0.000000000,0.000164370,0.000019820,-0.020488511,0.000000000,-0.017632633,0.000000000,-0.000865349,0.003006798,0.179054217,0.000000000,0.177960234,0.000000000,0.005815632,-0.028815216,-1.010136896,0.000000000,-1.001293046,0.000000000,0.012052905,-0.018290326,-0.635814950,0.000000000,-0.631314149,0.000000000,0.006392111,-0.005951931,-0.628977595,0.000000000,-0.629097353,0.000000000,0.000011475,0.000168145,-0.001419859,0.000000000,-0.001637803,0.000000000,0.000008757,0.000683393,-0.004832250,0.000000000,-0.004798064,-0.000194000,0.000839333,-0.003143220,-0.216222550,0.000000000,-0.222623117,0.000000000,0.005816891,-0.028828994,-1.011090799,0.000000000,-1.001339287,0.000000000,0.012055838,-0.018258284,-0.635513850,0.000000000,-0.631727153,0.000000000,0.006394880,-0.005997737,-0.629352476,0.000000000,-0.629247026,0.000000000,0.000004147,0.000099667,-0.000594657,0.000000000,-0.000702497
0.038000000,0.000000000,0.000164308,-0.000462803,-0.017632633,0.000000000,-0.014896794,0.000000000,-0.000859455,0.002991447,0.177960234,0.000000000,0.176632339,0.000000000,0.005758658,-0.028489906,-1.001293046,0.000000000,-0.992456599,0.000000000,0.012015827,-0.018539381,-0.631314149,0.000000000,-0.627201791,0.000000000,0.006380973,-0.005569027,-0.629097353,0.000000000,-0.629060281,0.000000000,0.000011741,0.000134648,-0.001637803,0.000000000,-0.001569410,0.000000000,0.000009371,0.000675110,-0.004798064,0.000000000,-0.004816643,-0.000227000,0.000833005,-0.003164414,-0.222623117,0.000000000,-0.229725212,0.000000000,0.005759845,-0.028529990,-1.001339287,0.000000000,-0.991887262,0.000000000,0.012018939,-0.018449527,-0.631727153,0.000000000,-0.628037071,0.000000000,0.006383605,-0.005637453,-0.629247026,0.000000000,-0.629131817,0.000000000,0.000004387,0.000134181,-0.000702497,0.000000000,-0.000824804
0.040000000,0.000000000,-0.000164259,-0.000888183,-0.014896794,0.000000000,0.022531377,0.000000000,-0.000853597,0.002974524,0.176632339,0.000000000,0.175350014,0.000000000,0.005702322,-0.028170719,-0.992456599,0.000000000,-0.983663121,0.000000000,0.011978346,-0.018740524,-0.627201791,0.000000000,-0.623404576,0.000000000,0.006370487,-0.005242962,-0.629060281,0.000000000,-0.628927524,0.000000000,0.000011961,0.000111344,-0.001569410,0.000000000,-0.001525359,0.000000000,0.000010124,0.000671139,-0.004816643,0.000000000,-0.004874411,-0.000264000,0.000826622,-0.003192234,-0.229725212,0.000000000,-0.237798610,0.000000000,0.005703409,-0.028224995,-0.991887262,0.000000000,-0.982744171,0.000000000,0.011981690,-0.018624481,-0.628037071,0.000000000,-0.624440671,0.000000000,0.006372996,-0.005304734,-0.629131817,0.000000000,-0.629005492,0.000000000,0.000004699,0.000172567,-0.000824804,0.000000000,-0.000965511
0.042000000,0.000000000,-0.000164213,-0.000495090,0.022531377,0.000000000,0.020303559,0.000000000,-0.000847797,0.002946284,0.175350014,0.000000000,0.174340077,0.000000000,0.005646531,-0.027898418,-0.983663121,0.000000000,-0.973963944,0.000000000,0.011940746,-0.018799994,-0.623404576,0.000000000,-0.620606855,0.000000000,0.006360444,-0.005021542,-0.628927524,0.000000000,-0.628542016,0.000000000,0.000012060,0.000050534,-0.001525359,0.000000000,-0.001362552,0.000000000,0.000010990,0.000671326,-0.004874411,0.000000000,-0.004967782,-0.000305000,0.000820167,-0.003227852,-0.237798610,0.000000000,-0.246812340,0.000000000,0.005647592,-0.027914879,-0.982744171,0.000000000,-0.973893259,0.000000000,0.011944125,-0.018782427,-0.624440671,0.000000000,-0.620945203,0.000000000,0.006362999,-0.004998220,-0.629005492,0.000000000,-0.628866621,0.000000000,0.000005094,0.000214858,-0.000965511,0.000000000,-0.001125663
0.044000000,0.000000000,-0.000164160,-0.000111000,0.020303559,0.000000000,0.018125817,0.000000000,-0.000842080,0.002904754,0.174340077,0.000000000,0.173654285,0.000000000,0.005591320,-0.027608685,-0.973963944,0.000000000,-0.964823799,0.000000000,0.011902982,-0.018881815,-0.620606855,0.000000000,-0.617639931,0.000000000,0.006350900,-0.004771633,-0.628542016,0.000000000,-0.628288016,0.000000000,0.000012230,0.000086150,-0.001362552,0.000000000,-0.001480999,0.000000000,0.000011948,0.000674241,-0.004967782,0.000000000,-0.005086439,-0.000349000,0.000813626,-0.003271466,-0.246812340,0.000000000,-0.256473190,0.000000000,0.005592408,-0.027599203,-0.973893259,0.000000000,-0.965347607,0.000000000,0.011906277,-0.018924445,-0.620945203,0.000000000,-0.617545015,0.000000000,0.006353567,-0.004716064,-0.628866621,0.000000000,-0.628715530,0.000000000,0.000005581,0.000261294,-0.001125663,0.000000000,-0.001306930
0.046000000,0.000000000,-0.000164097,0.000226306,0.018125817,0.000000000,0.016211644,0.000000000,-0.000836446,0.002862436,0.173654285,0.000000000,0.173010284,0.000000000,0.005536719,-0.027303304,-0.964823799,0.000000000,-0.956211191,0.000000000,0.011865029,-0.018976496,-0.617639931,0.000000000,-0.614569643,0.000000000,0.006341873,-0.004513964,-0.628288016,0.000000000,-0.628108161,0.000000000,0.000012448,0.000109965,-0.001480999,0.000000000,-0.001570659,0.000000000,0.000012986,0.000680425,-0.005086439,0.000000000,-0.005232023,-0.000398000,0.000806979,-0.003323684,-0.256473190,0.000000000,-0.267330984,0.000000000,0.005537864,-0.027278945,-0.965347607,0.000000000,-0.957087676,0.000000000,0.011868177,-0.019049760,-0.617545015,0.000000000,-0.614247723,0.000000000,0.006344654,-0.004456456,-0.628715530,0.000000000,-0.628552814,0.000000000,0.000006165,0.000309032,-0.001306930,0.000000000,-0.001501659
0.048000000,0.000000000,-0.000164031,0.000511771,0.016211644,0.000000000,0.014590370,0.000000000,-0.000830894,0.002822045,0.173010284,0.000000000,0.172345647,0.000000000,0.005482751,-0.026986689,-0.956211191,0.000000000,-0.948032717,0.000000000,0.011826884,-0.019072430,-0.614569643,0.000000000,-0.611478321,0.000000000,0.006333346,-0.004263094,-0.628108161,0.000000000,-0.627959688,0.000000000,0.000012669,0.000111986,-0.001570659,0.000000000,-0.001598772,0.000000000,0.000014094,0.000689712,-0.005232023,0.000000000,-0.005402653,-0.000451000,0.000800209,-0.003385905,-0.267330984,0.000000000,-0.279064130,0.000000000,0.005483970,-0.026954067,-0.957087676,0.000000000,-0.949116988,0.000000000,0.011829859,-0.019159121,-0.614247723,0.000000000,-0.611050010,0.000000000,0.006336220,-0.004217215,-0.628552814,0.000000000,-0.628380550,0.000000000,0.000006854,0.000360768,-0.001501659,0.000000000,-0.001718400
