time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint
1.584000000,-0.352479994,-0.296344129,-0.951804706,-0.595925429,0.244014993,0.164668010,0.661977954,7.594136058,0.087681003,0.067319945,0.268821236,-0.279971449,0.282180995,0.190425596,0.738377130,0.546130250,-0.502471983,-0.455859954,-1.390023876,-0.758799420,-0.026727000,-0.025547503,-0.071944783,0.085922906,0.000000000,-0.000061553,-0.000788884,0.010970279,-0.435999990,-0.389539141,-0.001111785,-13.178067023,0.000000000,0.004324148,0.000632147,-1.243175504,0.000000000,0.010925852,0.000942323,-0.696743331,0.000000000,0.005860403,0.000044966,-0.592401482,0.000000000,0.001445587,0.000201642,-0.146609879
1.586000000,-0.354378998,-0.298245804,-0.950837350,-0.601178476,0.245330006,0.165992920,0.662455380,7.580703972,0.088152997,0.067857072,0.268563695,-0.292938444,0.283701003,0.191902738,0.738570848,0.547345354,-0.505178988,-0.458635061,-1.387553767,-0.759007093,-0.026870999,-0.025691070,-0.071783595,0.085333073,0.000000000,-0.000063090,-0.000768349,0.011022212,-0.435999990,-0.389541044,-0.000951746,-13.181116306,0.000000000,0.004325402,0.000626675,-1.243416034,0.000000000,0.010927727,0.000937429,-0.696829474,0.000000000,0.005860492,0.000044647,-0.592409455,0.000000000,0.001446004,0.000208713,-0.146671517
1.588000000,-0.356272995,-0.300145454,-0.949825210,-0.606364195,0.246639997,0.167318702,0.662890894,7.567091579,0.088624001,0.068393622,0.268274845,-0.305626892,0.285216987,0.193380139,0.738700734,0.548676047,-0.507878006,-0.461405054,-1.384996118,-0.759146786,-0.027014000,-0.025834294,-0.071612215,0.084831151,0.000000000,-0.000064586,-0.000747846,0.011069886,-0.435999990,-0.389542633,-0.000794463,-13.184195173,0.000000000,0.004326644,0.000620996,-1.243648509,0.000000000,0.010929591,0.000932262,-0.696913110,0.000000000,0.005860581,0.000044377,-0.592417571,0.000000000,0.001446435,0.000215518,-0.146733805
1.590000000,-0.358161002,-0.302042997,-0.948771107,-0.611485257,0.247947007,0.168645270,0.663283656,7.552752194,0.089093998,0.068929533,0.267955930,-0.317724605,0.286727995,0.194857670,0.738765228,0.550189915,-0.510568976,-0.464169750,-1.382348380,-0.759245121,-0.027156999,-0.025977133,-0.071419579,0.084366512,0.000000000,-0.000066040,-0.000727394,0.011113375,-0.435999990,-0.389543913,-0.000639962,-13.187301110,0.000000000,0.004327874,0.000615110,-1.243873083,0.000000000,0.010931445,0.000926831,-0.696994158,0.000000000,0.005860669,0.000044136,-0.592425774,0.000000000,0.001446880,0.000222058,-0.146796714
1.592000000,-0.360042989,-0.303938344,-0.947673855,-0.616429825,0.249249995,0.169972538,0.663634349,7.538309428,0.089561999,0.069464748,0.267607273,-0.329246898,0.288235009,0.196335196,0.738763188,0.551846075,-0.513252020,-0.466928972,-1.379610693,-0.759321535,-0.027300000,-0.026119585,-0.071225669,0.083802694,0.000000000,-0.000067454,-0.000706990,0.011152787,-0.435999990,-0.389544890,-0.000488287,-13.190431940,0.000000000,0.004329092,0.000609032,-1.244089631,0.000000000,0.010933287,0.000921129,-0.697072641,0.000000000,0.005860757,0.000043912,-0.592434011,0.000000000,0.001447336,0.000228336,-0.146860192
1.594000000,-0.361918986,-0.305831407,-0.946531241,-0.621210629,0.250548989,0.171300424,0.663943096,7.523475255,0.090029001,0.069999201,0.267226692,-0.340465793,0.289736986,0.197812595,0.738699419,0.553723164,-0.515927017,-0.469682549,-1.376788514,-0.759405858,-0.027442001,-0.026261660,-0.071037586,0.083195872,0.000000000,-0.000068828,-0.000686645,0.011188121,-0.435999990,-0.389545568,-0.000339462,-13.193585098,0.000000000,0.004330297,0.000602772,-1.244298384,0.000000000,0.010935117,0.000915155,-0.697148478,0.000000000,0.005860844,0.000043693,-0.592442250,0.000000000,0.001447805,0.000234353,-0.146924194
1.596000000,-0.363790005,-0.307722096,-0.945344680,-0.625853024,0.251843989,0.172628843,0.664209398,7.508279180,0.090493999,0.070532833,0.266815797,-0.351030053,0.291235000,0.199289737,0.738571067,0.555728938,-0.518594027,-0.472430313,-1.373882038,-0.759487609,-0.027584000,-0.026403337,-0.070838450,0.082668688,0.000000000,-0.000070160,-0.000666375,0.011219452,-0.435999990,-0.389545955,-0.000193512,-13.196758402,0.000000000,0.004331490,0.000596326,-1.244499470,0.000000000,0.010936935,0.000908920,-0.697221624,0.000000000,0.005860931,0.000043464,-0.592450459,0.000000000,0.001448285,0.000240112,-0.146988672
1.598000000,-0.365653992,-0.309610327,-0.944115257,-0.630466389,0.253134996,0.173957710,0.664433226,7.492756667,0.090957999,0.071065579,0.266373208,-0.361244706,0.292726994,0.200766502,0.738382500,0.557959622,-0.521251976,-0.475172108,-1.370897687,-0.759589291,-0.027726000,-0.026544618,-0.070640475,0.082070013,0.000000000,-0.000071453,-0.000646180,0.011246881,-0.435999990,-0.389546056,-0.000050462,-13.199949622,0.000000000,0.004332669,0.000589710,-1.244692676,0.000000000,0.010938740,0.000902415,-0.697292126,0.000000000,0.005861018,0.000043222,-0.592458594,0.000000000,0.001448776,0.000245611,-0.147053577
1.600000000,-0.367511988,-0.311496011,-0.942842074,-0.634834529,0.254420996,0.175286940,0.664614939,7.476932494,0.091420002,0.071597382,0.265901147,-0.370774679,0.294214994,0.202242757,0.738127546,0.560261874,-0.523900986,-0.477907761,-1.367826365,-0.759599962,-0.027867001,-0.026685518,-0.070450395,0.081434438,0.000000000,-0.000072705,-0.000626067,0.011270437,-0.435999990,-0.389545877,0.000089661,-13.203156579,0.000000000,0.004333835,0.000582922,-1.244878253,0.000000000,0.010940531,0.000895654,-0.697359898,0.000000000,0.005861104,0.000042955,-0.592466640,0.000000000,0.001449278,0.000250854,-0.147118855
1.602000000,-0.369363993,-0.313379062,-0.941525692,-0.639083040,0.255703986,0.176616447,0.664753658,7.460534441,0.091881000,0.072128178,0.265398170,-0.379937200,0.295697004,0.203718378,0.737810339,0.562815965,-0.526540995,-0.480637101,-1.364669759,-0.759575102,-0.028007001,-0.026826017,-0.070249429,0.080883978,0.000000000,-0.000073917,-0.000606044,0.011290165,-0.435999990,-0.389545423,0.000226845,-13.206377005,0.000000000,0.004334987,0.000575974,-1.245056102,0.000000000,0.010942309,0.000888629,-0.697424982,0.000000000,0.005861189,0.000042665,-0.592474566,0.000000000,0.001449790,0.000255840,-0.147184466
1.604000000,-0.371210009,-0.315259398,-0.940167877,-0.643217961,0.256980985,0.177946146,0.664849409,7.444174439,0.092340000,0.072657911,0.264866383,-0.388400432,0.297174990,0.205193231,0.737426754,0.565474240,-0.529172003,-0.483359952,-1.361425728,-0.759521136,-0.028147001,-0.026966082,-0.070032562,0.080363034,0.000000000,-0.000075089,-0.000586116,0.011306135,-0.435999990,-0.389544701,0.000361059,-13.209608934,0.000000000,0.004336125,0.000568866,-1.245226385,0.000000000,0.010944071,0.000881351,-0.697487309,0.000000000,0.005861274,0.000042341,-0.592482364,0.000000000,0.001450311,0.000260581,-0.147250356
1.606000000,-0.373048991,-0.317136936,-0.938768871,-0.647238141,0.258253992,0.179275949,0.664901862,7.427029188,0.092798002,0.073186519,0.264304129,-0.396477239,0.298646986,0.206667194,0.736981593,0.568398663,-0.531792998,-0.486076149,-1.358098280,-0.759461822,-0.028286001,-0.027105708,-0.069812977,0.079753050,0.000000000,-0.000076222,-0.000566289,0.011318392,-0.435999990,-0.389543717,0.000492302,-13.212849980,0.000000000,0.004337248,0.000561609,-1.245389001,0.000000000,0.010945819,0.000873818,-0.697546922,0.000000000,0.005861358,0.000041988,-0.592490002,0.000000000,0.001450841,0.000265070,-0.147316506
1.608000000,-0.374882013,-0.319011594,-0.937329202,-0.651039794,0.259523004,0.180605771,0.664910951,7.409698344,0.093254000,0.073713946,0.263713698,-0.403829066,0.300114006,0.208140133,0.736469481,0.571438634,-0.534406006,-0.488785505,-1.354678418,-0.759300215,-0.028425001,-0.027244872,-0.069581591,0.079192043,0.000000000,-0.000077315,-0.000546567,0.011326994,-0.435999990,-0.389542476,0.000620547,-13.216098416,0.000000000,0.004338357,0.000554203,-1.245544138,0.000000000,0.010947551,0.000866040,-0.697603765,0.000000000,0.005861441,0.000041599,-0.592497485,0.000000000,0.001451380,0.000269312,-0.147382845
1.610000000,-0.376706988,-0.320883291,-0.935848326,-0.654742975,0.260787010,0.181935525,0.664876894,7.392208060,0.093708001,0.074240132,0.263092802,-0.410777588,0.301575989,0.209611928,0.735897219,0.574704810,-0.537007987,-0.491487874,-1.351184547,-0.759285388,-0.028564001,-0.027383578,-0.069353267,0.078550715,0.000000000,-0.000078369,-0.000526952,0.011331982,-0.435999990,-0.389540984,0.000745782,-13.219351975,0.000000000,0.004339450,0.000546661,-1.245691680,0.000000000,0.010949267,0.000858013,-0.697657884,0.000000000,0.005861523,0.000041175,-0.592504786,0.000000000,0.001451926,0.000273315,-0.147449342
1.612000000,-0.378526002,-0.322751937,-0.934323192,-0.658137178,0.262046009,0.183265125,0.664800140,7.374289888,0.094159998,0.074765015,0.262441530,-0.417251626,0.303032011,0.211082453,0.735262621,0.578152688,-0.539601028,-0.494183076,-1.347600686,-0.759072758,-0.028702000,-0.027521847,-0.069134530,0.077871940,0.000000000,-0.000079384,-0.000507450,0.011333399,-0.435999990,-0.389539248,0.000868002,-13.222608641,0.000000000,0.004340528,0.000538983,-1.245831844,0.000000000,0.010950967,0.000849747,-0.697709221,0.000000000,0.005861605,0.000040716,-0.592511906,0.000000000,0.001452480,0.000277075,-0.147515969
1.614000000,-0.380338013,-0.324617450,-0.932756594,-0.661471455,0.263301015,0.184594485,0.664679712,7.355957937,0.094610997,0.075288536,0.261760225,-0.423238023,0.304482996,0.212551587,0.734567078,0.581747334,-0.542183995,-0.496870948,-1.343936219,-0.758936781,-0.028839000,-0.027659661,-0.068906774,0.077277298,0.000000000,-0.000080360,-0.000488076,0.011331298,-0.435999990,-0.389537274,0.000987200,-13.225866584,0.000000000,0.004341590,0.000531168,-1.245964590,0.000000000,0.010952649,0.000841249,-0.697757816,0.000000000,0.005861685,0.000040220,-0.592518831,0.000000000,0.001453042,0.000280597,-0.147582663
1.616000000,-0.382142991,-0.326479750,-0.931149855,-0.664627663,0.264550000,0.185923516,0.664515613,7.337547214,0.095059998,0.075810636,0.261050287,-0.428441564,0.305927992,0.214019204,0.733808450,0.585544904,-0.544757009,-0.499551325,-1.340188411,-0.758752620,-0.028976001,-0.027796990,-0.068664628,0.076712070,0.000000000,-0.000081297,-0.000468825,0.011325788,-0.435999990,-0.389535067,0.001103364,-13.229123941,0.000000000,0.004342637,0.000523224,-1.246089796,0.000000000,0.010954314,0.000832523,-0.697803685,0.000000000,0.005861764,0.000039687,-0.592525548,0.000000000,0.001453609,0.000283886,-0.147649393
1.618000000,-0.383940995,-0.328338756,-0.929502809,-0.667603698,0.265794992,0.187252131,0.664307717,7.318506374,0.095507003,0.076331259,0.260311441,-0.433161442,0.307366997,0.215485179,0.732987674,0.589508343,-0.547320008,-0.502224042,-1.336358699,-0.758556944,-0.029112000,-0.027933835,-0.068422552,0.076056795,0.000000000,-0.000082197,-0.000449702,0.011316868,-0.435999990,-0.389532634,0.001216496,-13.232378688,0.000000000,0.004343667,0.000515160,-1.246207556,0.000000000,0.010955961,0.000823569,-0.697846835,0.000000000,0.005861843,0.000039124,-0.592532057,0.000000000,0.001454183,0.000286939,-0.147716125
1.620000000,-0.385731012,-0.330194387,-0.927815595,-0.670415447,0.267033994,0.188580243,0.664055954,7.299439241,0.095951997,0.076850346,0.259543614,-0.437374994,0.308800012,0.216949391,0.732105613,0.593638848,-0.549871981,-0.504888942,-1.332449702,-0.758356199,-0.029247999,-0.028070178,-0.068171253,0.075454067,0.000000000,-0.000083058,-0.000430710,0.011304599,-0.435999990,-0.389529981,0.001326586,-13.235629194,0.000000000,0.004344681,0.000506979,-1.246318010,0.000000000,0.010957590,0.000814393,-0.697887230,0.000000000,0.005861920,0.000038527,-0.592538364,0.000000000,0.001454763,0.000289766,-0.147782805
1.622000000,-0.387515008,-0.332046560,-0.926086641,-0.672962684,0.268269002,0.189907764,0.663760506,7.279804739,0.096395999,0.077367840,0.258746947,-0.441068314,0.310227990,0.218411713,0.731161194,0.597938016,-0.552414000,-0.507545850,-1.328454267,-0.758056557,-0.029383000,-0.028206025,-0.067923464,0.074774324,0.000000000,-0.000083882,-0.000411855,0.011289019,-0.435999990,-0.389527113,0.001433638,-13.238873461,0.000000000,0.004345678,0.000498684,-1.246421181,0.000000000,0.010959200,0.000805003,-0.697924889,0.000000000,0.005861995,0.000037897,-0.592544452,0.000000000,0.001455348,0.000292365,-0.147849410
1.624000000,-0.389290005,-0.333895201,-0.924320310,-0.675472852,0.269497991,0.191234606,0.663420788,7.260191198,0.096837997,0.077883686,0.257922872,-0.443938076,0.311648995,0.219872022,0.730154650,0.602481600,-0.554944992,-0.510194609,-1.324379258,-0.757804255,-0.029518001,-0.028341358,-0.067666804,0.074155373,0.000000000,-0.000084668,-0.000393145,0.011270193,-0.435999990,-0.389524038,0.001537649,-13.242109897,0.000000000,0.004346659,0.000490275,-1.246517063,0.000000000,0.010960791,0.000795406,-0.697959840,0.000000000,0.005862070,0.000037235,-0.592550322,0.000000000,0.001455937,0.000294747,-0.147915896
1.626000000,-0.391057998,-0.335740227,-0.922512930,-0.677611584,0.270722002,0.192560681,0.663037277,7.240060929,0.097277999,0.078397828,0.257071001,-0.446289120,0.313064992,0.221330193,0.729085061,0.607153429,-0.557465971,-0.512835050,-1.320220551,-0.757487435,-0.029651999,-0.028476189,-0.067415336,0.073459325,0.000000000,-0.000085417,-0.000374573,0.011248201,-0.435999990,-0.389520761,0.001638626,-13.245336642,0.000000000,0.004347622,0.000481765,-1.246605569,0.000000000,0.010962362,0.000785602,-0.697992111,0.000000000,0.005862143,0.000036547,-0.592555966,0.000000000,0.001456531,0.000296904,-0.147982246
1.628000000,-0.392818004,-0.337581558,-0.920665734,-0.679621229,0.271939993,0.193885899,0.662609429,7.219724561,0.097714998,0.078910209,0.256190375,-0.448094718,0.314473987,0.222786107,0.727957047,0.612092250,-0.559975028,-0.515467027,-1.315988686,-0.757237145,-0.029785000,-0.028610500,-0.067155567,0.072828486,0.000000000,-0.000086130,-0.000356152,0.011223030,-0.435999990,-0.389517288,0.001736572,-13.248552185,0.000000000,0.004348569,0.000473156,-1.246686968,0.000000000,0.010963913,0.000775598,-0.698021673,0.000000000,0.005862215,0.000035831,-0.592561397,0.000000000,0.001457129,0.000298845,-0.148048390
1.630000000,-0.394571006,-0.339419113,-0.918777676,-0.681398476,0.273153991,0.195210173,0.662137041,7.198923103,0.098150998,0.079420770,0.255280871,-0.449602748,0.315876991,0.224239646,0.726769754,0.617146477,-0.562472999,-0.518090374,-1.311673197,-0.756845442,-0.029918000,-0.028744263,-0.066881591,0.072222441,0.000000000,-0.000086806,-0.000337882,0.011194784,-0.435999990,-0.389513625,0.001831495,-13.251754848,0.000000000,0.004349498,0.000464451,-1.246761207,0.000000000,0.010965444,0.000765399,-0.698048541,0.000000000,0.005862285,0.000035087,-0.592566604,0.000000000,0.001457730,0.000300571,-0.148114315
1.632000000,-0.396315992,-0.341252816,-0.916851170,-0.683062773,0.274361014,0.196533415,0.661620604,7.178262513,0.098585002,0.079929460,0.254344699,-0.450224331,0.317272991,0.225690687,0.725520221,0.622393675,-0.564960003,-0.520704922,-1.307274086,-0.756443320,-0.030050000,-0.028877487,-0.066612055,0.071520625,0.000000000,-0.000087445,-0.000319769,0.011163495,-0.435999990,-0.389509778,0.001923392,-13.254943103,0.000000000,0.004350409,0.000455648,-1.246828349,0.000000000,0.010966954,0.000755018,-0.698072743,0.000000000,0.005862353,0.000034316,-0.592571582,0.000000000,0.001458334,0.000302096,-0.148179975
1.634000000,-0.398052007,-0.343082590,-0.914887159,-0.684500667,0.275563985,0.197855533,0.661059192,7.156909609,0.099017002,0.080436224,0.253382085,-0.450278064,0.318664014,0.227139105,0.724208976,0.627798751,-0.567435980,-0.523310512,-1.302794884,-0.756059721,-0.030182000,-0.029010152,-0.066332253,0.070878042,0.000000000,-0.000088049,-0.000301815,0.011129236,-0.435999990,-0.389505753,0.002012288,-13.258115150,0.000000000,0.004351302,0.000446757,-1.246888268,0.000000000,0.010968443,0.000744454,-0.698094333,0.000000000,0.005862420,0.000033524,-0.592576325,0.000000000,0.001458941,0.000303410,-0.148245375
1.636000000,-0.399780989,-0.344908353,-0.912881472,-0.685613167,0.276760012,0.199176441,0.660454050,7.135741050,0.099446997,0.080941005,0.252390770,-0.449756167,0.320046991,0.228584787,0.722841044,0.633493758,-0.569899976,-0.525906997,-1.298242540,-0.755694772,-0.030313000,-0.029142275,-0.066061769,0.070149717,0.000000000,-0.000088617,-0.000284013,0.011092050,-0.435999990,-0.389501557,0.002098179,-13.261269849,0.000000000,0.004352178,0.000437790,-1.246941137,0.000000000,0.010969910,0.000733707,-0.698113293,0.000000000,0.005862486,0.000032714,-0.592580851,0.000000000,0.001459550,0.000304521,-0.148310439
1.638000000,-0.401501000,-0.346730031,-0.910838896,-0.686639223,0.277951002,0.200496049,0.659803787,7.113931893,0.099875003,0.081443754,0.251374060,-0.448591208,0.321424991,0.230027608,0.721410671,0.639256236,-0.572351992,-0.528494214,-1.293608595,-0.755247115,-0.030444000,-0.029273839,-0.065781761,0.069494298,0.000000000,-0.000089149,-0.000266387,0.011051928,-0.435999990,-0.389497195,0.002181091,-13.264405424,0.000000000,0.004353035,0.000428734,-1.246987193,0.000000000,0.010971356,0.000722796,-0.698129594,0.000000000,0.005862550,0.000031879,-0.592585160,0.000000000,0.001460161,0.000305435,-0.148375149
1.640000000,-0.403212994,-0.348547544,-0.908756453,-0.687353151,0.279136002,0.201814267,0.659109292,7.092081328,0.100300997,0.081944414,0.250329993,-0.446839314,0.322795004,0.231467453,0.719922344,0.645328874,-0.574792981,-0.531072003,-1.288894575,-0.754757299,-0.030572999,-0.029404859,-0.065510162,0.068755205,0.000000000,-0.000089647,-0.000248920,0.011009044,-0.435999990,-0.389492673,0.002261028,-13.267520726,0.000000000,0.004353875,0.000419609,-1.247026091,0.000000000,0.010972779,0.000711715,-0.698143346,0.000000000,0.005862612,0.000031028,-0.592589231,0.000000000,0.001460773,0.000306150,-0.148439486
1.642000000,-0.404917002,-0.350360817,-0.906636563,-0.687881939,0.280315995,0.203131006,0.658369381,7.069923396,0.100725003,0.082442934,0.249260162,-0.444446874,0.324158996,0.232904202,0.718374434,0.651496962,-0.577220976,-0.533640217,-1.284107023,-0.754333552,-0.030703001,-0.029535284,-0.065212277,0.068187297,0.000000000,-0.000090111,-0.000231628,0.010963334,-0.435999990,-0.389487997,0.002338009,-13.270614202,0.000000000,0.004354696,0.000410408,-1.247058230,0.000000000,0.010974180,0.000700477,-0.698154494,0.000000000,0.005862672,0.000030158,-0.592593083,0.000000000,0.001461386,0.000306676,-0.148503401
1.644000000,-0.406612009,-0.352169773,-0.904478329,-0.688223063,0.281489015,0.204446177,0.657585353,7.047790174,0.101147003,0.082939263,0.248164600,-0.441428946,0.325515985,0.234337735,0.716766759,0.657903865,-0.579638004,-0.536198691,-1.279236720,-0.753773347,-0.030831000,-0.029665152,-0.064933995,0.067383170,0.000000000,-0.000090540,-0.000214505,0.010914925,-0.435999990,-0.389483173,0.002412046,-13.273684569,0.000000000,0.004355498,0.000401143,-1.247083428,0.000000000,0.010975559,0.000689082,-0.698163107,0.000000000,0.005862731,0.000029273,-0.592596705,0.000000000,0.001462000,0.000307017,-0.148566884
1.646000000,-0.408297986,-0.353974339,-0.902282620,-0.688281762,0.282656997,0.205759689,0.656755872,7.025118318,0.101566002,0.083433350,0.247043320,-0.437775895,0.326866001,0.235767938,0.715101462,0.664496293,-0.582041979,-0.538747282,-1.274295817,-0.753324429,-0.030959001,-0.029794420,-0.064634219,0.066780892,0.000000000,-0.000090935,-0.000197560,0.010863823,-0.435999990,-0.389478206,0.002483166,-13.276730427,0.000000000,0.004356281,0.000391813,-1.247101917,0.000000000,0.010976914,0.000677542,-0.698169165,0.000000000,0.005862787,0.000028374,-0.592600107,0.000000000,0.001462615,0.000307168,-0.148629911
1.648000000,-0.409976006,-0.355774430,-0.900045843,-0.688057935,0.283818007,0.207071453,0.655882140,7.002514466,0.101983003,0.083925140,0.245894939,-0.433757151,0.328209013,0.237194698,0.713380119,0.671268177,-0.584433973,-0.541285837,-1.269277455,-0.752755687,-0.031086000,-0.029923097,-0.064338556,0.066056726,0.000000000,-0.000091296,-0.000180786,0.010810115,-0.435999990,-0.389473104,0.002551380,-13.279750751,0.000000000,0.004357046,0.000382430,-1.247113605,0.000000000,0.010978245,0.000665853,-0.698172731,0.000000000,0.005862842,0.000027462,-0.592603284,0.000000000,0.001463229,0.000307138,-0.148692429
1.650000000,-0.411644995,-0.357569974,-0.897771539,-0.687695021,0.284974009,0.208381379,0.654963135,6.979426001,0.102398999,0.084414582,0.244721179,-0.429040128,0.329544991,0.238617902,0.711601674,0.678213518,-0.586812973,-0.543814206,-1.264184642,-0.752210712,-0.031213000,-0.030051164,-0.064033177,0.065385767,0.000000000,-0.000091625,-0.000164202,0.010753800,-0.435999990,-0.389467870,0.002616714,-13.282744109,0.000000000,0.004357792,0.000372984,-1.247118787,0.000000000,0.010979553,0.000654034,-0.698173763,0.000000000,0.005862895,0.000026534,-0.592606243,0.000000000,0.001463843,0.000306935,-0.148754426
1.652000000,-0.413305014,-0.359360894,-0.895460245,-0.687066628,0.286123008,0.209689378,0.653999565,6.956460860,0.102812000,0.084901630,0.243524201,-0.423367684,0.330873996,0.240037426,0.709762020,0.685345150,-0.589178979,-0.546332230,-1.259011677,-0.751593590,-0.031339001,-0.030178637,-0.063736558,0.064625271,0.000000000,-0.000091920,-0.000147798,0.010695024,-0.435999990,-0.389462512,0.002679182,-13.285709488,0.000000000,0.004358519,0.000363484,-1.247117156,0.000000000,0.010980838,0.000642086,-0.698172378,0.000000000,0.005862947,0.000025595,-0.592608967,0.000000000,0.001464456,0.000306561,-0.148815889
1.654000000,-0.414956003,-0.361147116,-0.893110904,-0.686183964,0.287265986,0.210995360,0.652990850,6.933060776,0.103221998,0.085386235,0.242302129,-0.417340954,0.332195997,0.241453157,0.707865779,0.692703761,-0.591533005,-0.548839749,-1.253759714,-0.750936732,-0.031463999,-0.030305506,-0.063434512,0.063930813,0.000000000,-0.000092183,-0.000131576,0.010633765,-0.435999990,-0.389457034,0.002738819,-13.288645547,0.000000000,0.004359227,0.000353944,-1.247108929,0.000000000,0.010982098,0.000630005,-0.698168565,0.000000000,0.005862996,0.000024651,-0.592611473,0.000000000,0.001465068,0.000306013,-0.148876792
1.656000000,-0.416597992,-0.362928560,-0.890722150,-0.685054756,0.288403004,0.212299234,0.651937079,6.909544108,0.103630997,0.085868342,0.241053441,-0.410905379,0.333510995,0.242864992,0.705917539,0.700261760,-0.593873978,-0.551336628,-1.248439358,-0.750355233,-0.031587999,-0.030431751,-0.063122778,0.063261153,0.000000000,-0.000092415,-0.000115540,0.010570081,-0.435999990,-0.389451443,0.002795641,-13.291551447,0.000000000,0.004359916,0.000344364,-1.247094359,0.000000000,0.010983333,0.000617803,-0.698162284,0.000000000,0.005863043,0.000023696,-0.592613771,0.000000000,0.001465679,0.000305297,-0.148937086
1.658000000,-0.418231010,-0.364705154,-0.888296976,-0.683698311,0.289532989,0.213600910,0.650838085,6.885951383,0.104037002,0.086347905,0.239781703,-0.403441671,0.334818006,0.244272815,0.703911492,0.707993113,-0.596202016,-0.553822718,-1.243045229,-0.749724337,-0.031711999,-0.030557348,-0.062798357,0.062601838,0.000000000,-0.000092614,-0.000099698,0.010504027,-0.435999990,-0.389445744,0.002849671,-13.294426002,0.000000000,0.004360585,0.000334734,-1.247073419,0.000000000,0.010984544,0.000605496,-0.698153601,0.000000000,0.005863089,0.000022729,-0.592615846,0.000000000,0.001466287,0.000304427,-0.148996761
1.660000000,-0.419854999,-0.366476822,-0.885834203,-0.682108653,0.290657014,0.214900298,0.649694073,6.862007129,0.104441002,0.086824876,0.238485668,-0.395584994,0.336118013,0.245676516,0.701850532,0.715884290,-0.598515987,-0.556297879,-1.237580146,-0.749086294,-0.031835001,-0.030682307,-0.062479622,0.061840881,0.000000000,-0.000092782,-0.000084045,0.010435695,-0.435999990,-0.389439942,0.002900943,-13.297268124,0.000000000,0.004361235,0.000325075,-1.247045909,0.000000000,0.010985730,0.000593074,-0.698142612,0.000000000,0.005863132,0.000021760,-0.592617691,0.000000000,0.001466894,0.000303395,-0.149055821
1.662000000,-0.421469003,-0.368243493,-0.883335224,-0.680294098,0.291774005,0.216197308,0.648504840,6.838037280,0.104842000,0.087299210,0.237166773,-0.387011619,0.337410003,0.247075982,0.699732716,0.723983760,-0.600817025,-0.558761950,-1.232035722,-0.748332980,-0.031957999,-0.030806620,-0.062156600,0.061132564,0.000000000,-0.000092919,-0.000068585,0.010365094,-0.435999990,-0.389434043,0.002949480,-13.300077009,0.000000000,0.004361866,0.000315383,-1.247012227,0.000000000,0.010986891,0.000580551,-0.698129241,0.000000000,0.005863174,0.000020783,-0.592619334,0.000000000,0.001467499,0.000302209,-0.149114212
1.664000000,-0.423074007,-0.370005087,-0.880796987,-0.678152841,0.292885005,0.217491850,0.647270869,6.813767141,0.105241999,0.087770856,0.235823327,-0.378024898,0.338694990,0.248471105,0.697561559,0.732248531,-0.603105009,-0.561214788,-1.226418706,-0.747618732,-0.032079000,-0.030930308,-0.061843847,0.060347141,0.000000000,-0.000093026,-0.000053317,0.010292290,-0.435999990,-0.389428052,0.002995311,-13.302851598,0.000000000,0.004362478,0.000305667,-1.246972295,0.000000000,0.010988027,0.000567927,-0.698113563,0.000000000,0.005863213,0.000019801,-0.592620756,0.000000000,0.001468100,0.000300871,-0.149171928
1.666000000,-0.424668998,-0.371761535,-0.878223991,-0.675815342,0.293989986,0.218783832,0.645991125,6.789507725,0.105637997,0.088239774,0.234458541,-0.368002873,0.339971989,0.249861772,0.695333684,0.740724345,-0.605378985,-0.563656250,-1.220731317,-0.746926987,-0.032200001,-0.031053325,-0.061508312,0.059729500,0.000000000,-0.000093102,-0.000038251,0.010217314,-0.435999990,-0.389421975,0.003038463,-13.305591060,0.000000000,0.004363069,0.000295919,-1.246926305,0.000000000,0.010989138,0.000555219,-0.698095582,0.000000000,0.005863251,0.000018812,-0.592621968,0.000000000,0.001468699,0.000299393,-0.149228939
