time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,acc_leg_l1_joint,cmd_torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,acc_leg_l2_joint,cmd_torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,acc_leg_l3_joint,cmd_torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,acc_leg_l4_joint,cmd_torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,acc_leg_l5_joint,cmd_torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,acc_leg_l6_joint,cmd_torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,acc_leg_r1_joint,cmd_torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,acc_leg_r2_joint,cmd_torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,acc_leg_r3_joint,cmd_torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,acc_leg_r4_joint,cmd_torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,acc_leg_r5_joint,cmd_torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint,acc_leg_r6_joint,cmd_torque_leg_r6_joint
1.505864270,0.004208000,0.006553343,0.053779902,-0.553162638,0.000000000,-0.554120135,-0.020853000,-0.029274692,0.191480341,-1.938105888,0.000000000,-1.937269765,0.162764996,0.069611610,1.414964182,-5.377249415,0.000000000,-5.526690356,0.789673984,0.727290832,-0.400747375,6.774048230,0.000000000,6.788944107,-0.305355012,-0.393317504,3.290563527,-0.472261696,0.000000000,-0.465142461,0.000000000,0.000735743,0.005918156,-0.091553499,0.000000000,-0.091183200,0.000000000,-0.000007888,-0.000010617,-0.000893226,0.000000000,0.000900853,0.000000000,0.000724981,-0.000000768,-0.206056948,0.000000000,-0.206054713,0.000000000,0.004598122,-0.000055584,-1.305753135,0.000000000,-1.305736005,0.000000000,0.011651958,-0.000110623,-0.735176059,0.000000000,-0.735209599,0.000000000,0.006323564,-0.000003684,-0.639088120,0.000000000,-0.639080589,0.000000000,0.000004976,0.000000760,-0.000499721,0.000000000,-0.000505049
1.507864089,0.004087000,0.006653422,0.050039844,-0.554120135,0.000000000,-0.556535391,-0.020803001,-0.028900495,0.187098573,-1.937269765,0.000000000,-1.930310262,0.163186997,0.072393775,1.391083142,-5.526690356,0.000000000,-5.657389804,0.793395996,0.726563954,-0.363439866,6.788944107,0.000000000,6.804776521,-0.298480004,-0.386722824,3.297366741,-0.465142461,0.000000000,-0.456152644,0.000000000,0.000746455,0.005355938,-0.091183200,0.000000000,-0.090667401,0.000000000,0.000007885,0.000010598,0.000900853,0.000000000,-0.000900404,0.000000000,0.000724978,-0.000001128,-0.206054713,0.000000000,-0.206045905,0.000000000,0.004598018,-0.000052331,-1.305736005,0.000000000,-1.305779845,0.000000000,0.011651736,-0.000110578,-0.735209599,0.000000000,-0.735195949,0.000000000,0.006323563,-0.000000843,-0.639080589,0.000000000,-0.639088494,0.000000000,0.000004974,-0.000001219,-0.000505049,0.000000000,-0.000499191
1.509863909,0.003953000,0.006746204,0.046391164,-0.556535391,0.000000000,-0.560075278,-0.020741001,-0.028535044,0.182725372,-1.930310262,0.000000000,-1.917647176,0.163588002,0.075127271,1.366748954,-5.657389804,0.000000000,-5.769973689,0.797299027,0.725913360,-0.325297033,6.804776521,0.000000000,6.821286967,-0.291590005,-0.380114282,3.304297910,-0.456152644,0.000000000,-0.447412499,0.000000000,0.000756025,0.004785046,-0.090667401,0.000000000,-0.090011545,0.000000000,-0.000007882,-0.000009266,-0.000900404,0.000000000,0.000892518,0.000000000,0.000724976,-0.000001128,-0.206045905,0.000000000,-0.206045256,0.000000000,0.004597914,-0.000051735,-1.305779845,0.000000000,-1.305763902,0.000000000,0.011651528,-0.000103985,-0.735195949,0.000000000,-0.735229674,0.000000000,0.006323557,-0.000002873,-0.639088494,0.000000000,-0.639082143,0.000000000,0.000004975,0.000000589,-0.000499191,0.000000000,-0.000504435
1.511863729,0.003806000,0.006831861,0.042828485,-0.560075278,0.000000000,-0.564727686,-0.020667000,-0.028178312,0.178366018,-1.917647176,0.000000000,-1.899407824,0.163965002,0.077811270,1.342000214,-5.769973689,0.000000000,-5.865934970,0.801374972,0.725340595,-0.286382995,6.821286967,0.000000000,6.838321739,-0.284698993,-0.373491664,3.311336196,-0.447412499,0.000000000,-0.440297054,0.000000000,0.000764442,0.004208782,-0.090011545,0.000000000,-0.089223937,0.000000000,0.000007879,0.000011838,0.000892518,0.000000000,-0.000906753,0.000000000,0.000724973,-0.000001469,-0.206045256,0.000000000,-0.206036680,0.000000000,0.004597817,-0.000048510,-1.305763902,0.000000000,-1.305809267,0.000000000,0.011651320,-0.000104030,-0.735229674,0.000000000,-0.735216215,0.000000000,0.006323557,0.000000124,-0.639082143,0.000000000,-0.639090688,0.000000000,0.000004972,-0.000001309,-0.000504435,0.000000000,-0.000498791
1.513863549,0.003651000,0.006910554,0.039346220,-0.564727686,0.000000000,-0.569945212,-0.020583000,-0.027830262,0.174025453,-1.899407824,0.000000000,-1.876283815,0.164316997,0.080445015,1.316873407,-5.865934970,0.000000000,-5.946167749,0.805612981,0.724847096,-0.246750128,6.838321739,0.000000000,6.855477092,-0.277823001,-0.366854996,3.318361701,-0.440297054,0.000000000,-0.436083291,0.000000000,0.000771701,0.003629508,-0.089223937,0.000000000,-0.088310684,0.000000000,-0.000007876,-0.000008108,-0.000906753,0.000000000,0.000885341,0.000000000,0.000724970,-0.000001475,-0.206036680,0.000000000,-0.206035704,0.000000000,0.004597721,-0.000047934,-1.305809267,0.000000000,-1.305795040,0.000000000,0.011651125,-0.000097526,-0.735216215,0.000000000,-0.735250125,0.000000000,0.006323554,-0.000001853,-0.639090688,0.000000000,-0.639084693,0.000000000,0.000004973,0.000000561,-0.000498791,0.000000000,-0.000504207
1.515863368,0.003488000,0.006982434,0.035940274,-0.569945212,0.000000000,-0.575720972,-0.020490000,-0.027490845,0.169708364,-1.876283815,0.000000000,-1.848678304,0.164643005,0.083027822,1.291404603,-5.946167749,0.000000000,-6.011573025,0.810002983,0.724434208,-0.206443940,6.855477092,0.000000000,6.872355178,-0.270978004,-0.360204725,3.325163605,-0.436083291,0.000000000,-0.435741067,0.000000000,0.000777804,0.003051374,-0.088310684,0.000000000,-0.087283812,0.000000000,0.000007873,0.000012879,0.000885341,0.000000000,-0.000912050,0.000000000,0.000724966,-0.000001815,-0.206035704,0.000000000,-0.206026953,0.000000000,0.004597632,-0.000044716,-1.305795040,0.000000000,-1.305842425,0.000000000,0.011650930,-0.000097668,-0.735250125,0.000000000,-0.735236780,0.000000000,0.006323556,0.000001153,-0.639084693,0.000000000,-0.639093471,0.000000000,0.000004971,-0.000001310,-0.000504207,0.000000000,-0.000498638
1.517863188,0.003320000,0.007047645,0.032605471,-0.575720972,0.000000000,-0.581721090,-0.020389000,-0.027160008,0.165418331,-1.848678304,0.000000000,-1.816971940,0.164939001,0.085559081,1.265629772,-6.011573025,0.000000000,-6.063934018,0.814535975,0.724103199,-0.165505016,6.872355178,0.000000000,6.888596036,-0.264178991,-0.353541859,3.331461908,-0.435741067,0.000000000,-0.439887575,0.000000000,0.000782760,0.002478045,-0.087283812,0.000000000,-0.086154715,0.000000000,0.000007871,-0.000007153,-0.000912050,0.000000000,-0.000798495,0.000000000,0.000724963,-0.000001809,-0.206026953,0.000000000,-0.206026069,0.000000000,0.004597544,-0.000044138,-1.305842425,0.000000000,-1.305830386,0.000000000,0.011650747,-0.000091265,-0.735236780,0.000000000,-0.735270762,0.000000000,0.006323554,-0.000000839,-0.639093471,0.000000000,-0.639087637,0.000000000,0.000004972,0.000000558,-0.000498638,0.000000000,-0.000504049
1.519863008,0.003150000,0.007106321,0.029338252,-0.581721090,0.000000000,-0.587620035,-0.020280000,-0.026837690,0.161159164,-1.816971940,0.000000000,-1.781268476,0.165206000,0.088038244,1.239582377,-6.063934018,0.000000000,-6.103564656,0.819200993,0.723855265,-0.123967058,6.888596036,0.000000000,6.903670781,-0.257441014,-0.346868051,3.336932819,-0.439887575,0.000000000,-0.448956078,0.000000000,0.000786585,0.001912608,-0.086154715,0.000000000,-0.084933763,0.000000000,-0.000007868,-0.000024266,-0.000798495,0.000000000,0.000975932,0.000000000,0.000724959,-0.000001574,-0.206026069,0.000000000,-0.206030460,0.000000000,0.004597457,-0.000043085,-1.305830386,0.000000000,-1.305829715,0.000000000,0.011650575,-0.000086360,-0.735270762,0.000000000,-0.735294715,0.000000000,0.006323552,-0.000001077,-0.639087637,0.000000000,-0.639086744,0.000000000,0.000004972,0.000000400,-0.000504049,0.000000000,-0.000503672
1.521862828,0.002979000,0.007158594,0.026136233,-0.587620035,0.000000000,-0.593311662,-0.020165000,-0.026523820,0.156934804,-1.781268476,0.000000000,-1.742245444,0.165439993,0.090464837,1.213297192,-6.103564656,0.000000000,-6.132255709,0.823988974,0.723691535,-0.081865252,6.903670781,0.000000000,6.917186033,-0.250781000,-0.340185663,3.341223296,-0.448956078,0.000000000,-0.463415084,0.000000000,0.000789299,0.001357107,-0.084933763,0.000000000,-0.083628773,0.000000000,-0.000007867,-0.000001110,0.000975932,0.000000000,0.000844785,0.000000000,0.000724956,-0.000001882,-0.206030460,0.000000000,-0.206022412,0.000000000,0.004597379,-0.000039458,-1.305829715,0.000000000,-1.305889331,0.000000000,0.011650399,-0.000087678,-0.735294715,0.000000000,-0.735274274,0.000000000,0.006323558,0.000002808,-0.639086744,0.000000000,-0.639098356,0.000000000,0.000004969,-0.000001622,-0.000503672,0.000000000,-0.000497617
1.523862647,0.002810000,0.007204587,0.022996701,-0.593311662,0.000000000,-0.598474193,-0.020044001,-0.026218324,0.152748243,-1.742245444,0.000000000,-1.699992037,0.165640995,0.092838450,1.186806972,-6.132255709,0.000000000,-6.150627261,0.828890979,0.723613076,-0.039229449,6.917186033,0.000000000,6.928721765,-0.244213000,-0.333497828,3.343947338,-0.463415084,0.000000000,-0.483270718,0.000000000,0.000790929,0.000814918,-0.083628773,0.000000000,-0.082252039,0.000000000,-0.000007865,0.000018654,0.000844785,0.000000000,0.000732832,0.000000000,0.000724951,-0.000002486,-0.206022412,0.000000000,-0.206007346,0.000000000,0.004597306,-0.000036450,-1.305889331,0.000000000,-1.305936644,0.000000000,0.011650225,-0.000087156,-0.735274274,0.000000000,-0.735266969,0.000000000,0.006323566,0.000004291,-0.639098356,0.000000000,-0.639103439,0.000000000,0.000004967,-0.000001250,-0.000497617,0.000000000,-0.000498438
1.525862467,0.002645000,0.007244424,0.019918632,-0.598474193,0.000000000,-0.602901735,-0.019918000,-0.025921118,0.148602924,-1.699992037,0.000000000,-1.654893318,0.165806994,0.095158738,1.160144481,-6.150627261,0.000000000,-6.159894222,0.833895028,0.723620894,0.003909079,6.928721765,0.000000000,6.937680002,-0.237754002,-0.326808448,3.344719893,-0.483270718,0.000000000,-0.508750647,0.000000000,0.000791504,0.000287814,-0.082252039,0.000000000,-0.080811646,0.000000000,0.000007864,0.000035771,0.000732832,0.000000000,-0.001040473,0.000000000,0.000724944,-0.000003074,-0.206007346,0.000000000,-0.205992274,0.000000000,0.004597238,-0.000033938,-1.305936644,0.000000000,-1.305974189,0.000000000,0.011650054,-0.000085371,-0.735266969,0.000000000,-0.735268875,0.000000000,0.006323575,0.000004476,-0.639103439,0.000000000,-0.639104871,0.000000000,0.000004965,-0.000000853,-0.000498438,0.000000000,-0.000499407
1.527862287,0.002487000,0.007278227,0.016901435,-0.602901735,0.000000000,-0.606284119,-0.019788999,-0.025632114,0.144501990,-1.654893318,0.000000000,-1.607614282,0.165934995,0.097425421,1.133342257,-6.159894222,0.000000000,-6.161564531,0.838992000,0.723715932,0.047518704,6.937680002,0.000000000,6.943650003,-0.231417999,-0.320122225,3.343141995,-0.508750647,0.000000000,-0.539659650,0.000000000,0.000791060,-0.000222087,-0.080811646,0.000000000,-0.079317098,0.000000000,0.000007862,0.000012720,-0.001040473,0.000000000,-0.000909993,0.000000000,0.000724938,-0.000002981,-0.205992274,0.000000000,-0.205992683,0.000000000,0.004597170,-0.000033891,-1.305974189,0.000000000,-1.305955994,0.000000000,0.011649899,-0.000077736,-0.735268875,0.000000000,-0.735313324,0.000000000,0.006323577,0.000000913,-0.639104871,0.000000000,-0.639094926,0.000000000,0.000004967,0.000000923,-0.000499407,0.000000000,-0.000504626
1.529862107,0.002336000,0.007306118,0.013945567,-0.606284119,0.000000000,-0.608637048,-0.019657001,-0.025351217,0.140448262,-1.607614282,0.000000000,-1.558246619,0.166024998,0.099638283,1.106431197,-6.161564531,0.000000000,-6.156275177,0.844172001,0.723899067,0.091567987,6.943650003,0.000000000,6.946174727,-0.225222006,-0.313444625,3.338830663,-0.539659650,0.000000000,-0.576076247,0.000000000,0.000789637,-0.000711542,-0.079317098,0.000000000,-0.077781744,0.000000000,0.000007861,-0.000006952,-0.000909993,0.000000000,-0.000798601,0.000000000,0.000724933,-0.000002557,-0.205992683,0.000000000,-0.206000814,0.000000000,0.004597104,-0.000033157,-1.305955994,0.000000000,-1.305953756,0.000000000,0.011649754,-0.000072191,-0.735313324,0.000000000,-0.735343613,0.000000000,0.006323577,-0.000000090,-0.639094926,0.000000000,-0.639092055,0.000000000,0.000004968,0.000000397,-0.000504626,0.000000000,-0.000503202
1.531861926,0.002197000,0.007328221,0.011051100,-0.608637048,0.000000000,-0.609441057,-0.019524001,-0.025078329,0.136444132,-1.558246619,0.000000000,-1.507439643,0.166073993,0.101797167,1.079442496,-6.156275177,0.000000000,-6.145543185,0.849425972,0.724171115,0.136024035,6.946174727,0.000000000,6.944864310,-0.219180003,-0.306781889,3.331398667,-0.576076247,0.000000000,-0.617681387,0.000000000,0.000787279,-0.001179135,-0.077781744,0.000000000,-0.076214027,0.000000000,0.000007860,-0.000024002,-0.000798601,0.000000000,-0.000702041,0.000000000,0.000724929,-0.000002148,-0.206000814,0.000000000,-0.206008831,0.000000000,0.004597040,-0.000031906,-1.305953756,0.000000000,-1.305963924,0.000000000,0.011649618,-0.000068060,-0.735343613,0.000000000,-0.735364382,0.000000000,0.006323577,0.000000237,-0.639092055,0.000000000,-0.639093033,0.000000000,0.000004968,-0.000000032,-0.000503202,0.000000000,-0.000501975
1.533861746,0.002069000,0.007344661,0.008220402,-0.609441057,0.000000000,-0.608829706,-0.019388000,-0.024813345,0.132492240,-1.507439643,0.000000000,-1.454714697,0.166069999,0.103901977,1.052405646,-6.145543185,0.000000000,-6.133413673,0.854753017,0.724532822,0.180853488,6.944864310,0.000000000,6.939852233,-0.213293999,-0.300140982,3.320484420,-0.617681387,0.000000000,-0.662946532,0.000000000,0.000784035,-0.001621829,-0.076214027,0.000000000,-0.074627618,0.000000000,-0.000007859,-0.000038866,-0.000702041,0.000000000,0.001057483,0.000000000,0.000724925,-0.000001850,-0.206008831,0.000000000,-0.206014524,0.000000000,0.004596979,-0.000030351,-1.305963924,0.000000000,-1.305981834,0.000000000,0.011649489,-0.000064752,-0.735364382,0.000000000,-0.735379715,0.000000000,0.006323580,0.000001107,-0.639093033,0.000000000,-0.639095732,0.000000000,0.000004968,-0.000000089,-0.000501975,0.000000000,-0.000501797
1.535861566,0.001938000,0.007355580,0.005459202,-0.608829706,0.000000000,-0.608342484,-0.019231001,-0.024556150,0.128597170,-1.454714697,0.000000000,-1.395092231,0.165867001,0.105952658,1.025340809,-6.133413673,0.000000000,-6.161831214,0.860252976,0.724984880,0.226029767,6.939852233,0.000000000,6.937589867,-0.207392007,-0.293529368,3.305837689,-0.662946532,0.000000000,-0.693023749,0.000000000,0.000779953,-0.002040920,-0.074627618,0.000000000,-0.073023600,0.000000000,-0.000007859,-0.000013924,0.001057483,0.000000000,0.000916414,0.000000000,0.000724921,-0.000002183,-0.206014524,0.000000000,-0.206005752,0.000000000,0.004596926,-0.000026413,-1.305981834,0.000000000,-1.306055905,0.000000000,0.011649355,-0.000067106,-0.735379715,0.000000000,-0.735354508,0.000000000,0.006323590,0.000005326,-0.639095732,0.000000000,-0.639108801,0.000000000,0.000004964,-0.000001734,-0.000501797,0.000000000,-0.000496795
1.537861386,0.001799000,0.007361206,0.002812915,-0.608342484,0.000000000,-0.608793694,-0.019051000,-0.024306575,0.124787650,-1.395092231,0.000000000,-1.328701003,0.165436000,0.107948969,0.998155850,-6.161831214,0.000000000,-6.236885982,0.865956008,0.725528121,0.271620616,6.937589867,0.000000000,6.939448356,-0.201442003,-0.286952292,3.288568893,-0.693023749,0.000000000,-0.707303610,0.000000000,0.000775034,-0.002459508,-0.073023600,0.000000000,-0.071336404,0.000000000,-0.000007858,0.000007189,0.000916414,0.000000000,0.000796932,0.000000000,0.000724915,-0.000002738,-0.206005752,0.000000000,-0.205991640,0.000000000,0.004596881,-0.000022889,-1.306055905,0.000000000,-1.306122611,0.000000000,0.011649219,-0.000067706,-0.735354508,0.000000000,-0.735341688,0.000000000,0.006323604,0.000006786,-0.639108801,0.000000000,-0.639114324,0.000000000,0.000004962,-0.000001189,-0.000496795,0.000000000,-0.000498124
1.539861205,0.001655000,0.007361862,0.000328078,-0.608793694,0.000000000,-0.610161129,-0.018847000,-0.024064392,0.121091720,-1.328701003,0.000000000,-1.255956049,0.164793998,0.109890449,0.970740214,-6.236885982,0.000000000,-6.351113400,0.871852994,0.726163569,0.317724418,6.939448356,0.000000000,6.944087557,-0.195473999,-0.280412697,3.269828422,-0.707303610,0.000000000,-0.711792262,0.000000000,0.000769257,-0.002888151,-0.071336404,0.000000000,-0.069533981,0.000000000,-0.000007857,0.000025340,0.000796932,0.000000000,0.000694156,0.000000000,0.000724909,-0.000003300,-0.205991640,0.000000000,-0.205977052,0.000000000,0.004596841,-0.000019868,-1.306122611,0.000000000,-1.306179653,0.000000000,0.011649086,-0.000066833,-0.735341688,0.000000000,-0.735339446,0.000000000,0.006323617,0.000006500,-0.639114324,0.000000000,-0.639114824,0.000000000,0.000004961,-0.000000720,-0.000498124,0.000000000,-0.000499320
1.541861025,0.001508000,0.007357947,-0.001957541,-0.610161129,0.000000000,-0.612487677,-0.018623000,-0.023829324,0.117533894,-1.255956049,0.000000000,-1.178627574,0.163957998,0.111776457,0.943004148,-6.351113400,0.000000000,-6.497468360,0.877937973,0.726892440,0.364436108,6.944087557,0.000000000,6.950379396,-0.189515993,-0.273912092,3.250333399,-0.711792262,0.000000000,-0.711205721,0.000000000,0.000762599,-0.003328972,-0.069533981,0.000000000,-0.067607832,0.000000000,0.000007855,0.000041087,0.000694156,0.000000000,-0.001069676,0.000000000,0.000724901,-0.000003787,-0.205977052,0.000000000,-0.205963865,0.000000000,0.004596807,-0.000017247,-1.306179653,0.000000000,-1.306229136,0.000000000,0.011648956,-0.000064956,-0.735339446,0.000000000,-0.735344583,0.000000000,0.006323628,0.000005420,-0.639114824,0.000000000,-0.639112851,0.000000000,0.000004960,-0.000000615,-0.000499320,0.000000000,-0.000499500
1.543860845,0.001360000,0.007349912,-0.004017345,-0.612487677,0.000000000,-0.615758669,-0.018379999,-0.023601058,0.114132961,-1.178627574,0.000000000,-1.097513598,0.162946999,0.113606213,0.914878215,-6.497468360,0.000000000,-6.668758284,0.884203970,0.727716123,0.411841660,6.950379396,0.000000000,6.957184617,-0.183596998,-0.267451231,3.230460994,-0.711205721,0.000000000,-0.709472153,0.000000000,0.000755050,-0.003774445,-0.067607832,0.000000000,-0.065578415,0.000000000,0.000007854,0.000016872,-0.001069676,0.000000000,-0.000932562,0.000000000,0.000724894,-0.000003621,-0.205963865,0.000000000,-0.205965560,0.000000000,0.004596772,-0.000017065,-1.306229136,0.000000000,-1.306223554,0.000000000,0.011648841,-0.000057344,-0.735344583,0.000000000,-0.735391446,0.000000000,0.006323630,0.000000970,-0.639112851,0.000000000,-0.639100396,0.000000000,0.000004962,0.000001050,-0.000499500,0.000000000,-0.000504428
1.545860665,0.001213000,0.007338246,-0.005833188,-0.615758669,0.000000000,-0.619915565,-0.018120000,-0.023379251,0.110903497,-1.097513598,0.000000000,-1.013610416,0.161776006,0.115378837,0.886312474,-6.668758284,0.000000000,-6.859338294,0.890643001,0.728636151,0.460014643,6.957184617,0.000000000,6.963378830,-0.177746996,-0.261030685,3.210303964,-0.709472153,0.000000000,-0.709827776,0.000000000,0.000746617,-0.004216728,-0.065578415,0.000000000,-0.063468667,0.000000000,0.000007851,-0.000003810,-0.000932562,0.000000000,-0.000815341,0.000000000,0.000724888,-0.000003158,-0.205965560,0.000000000,-0.205974223,0.000000000,0.004596740,-0.000016218,-1.306223554,0.000000000,-1.306233512,0.000000000,0.011648737,-0.000051834,-0.735391446,0.000000000,-0.735424064,0.000000000,0.006323628,-0.000000640,-0.639100396,0.000000000,-0.639095690,0.000000000,0.000004963,0.000000548,-0.000504428,0.000000000,-0.000503098
1.547860484,0.001069000,0.007323457,-0.007394544,-0.619915565,0.000000000,-0.624858962,-0.017844999,-0.023163539,0.107856011,-1.013610416,0.000000000,-0.927826740,0.160464004,0.117093384,0.857273734,-6.859338294,0.000000000,-7.062792617,0.897248030,0.729654184,0.509017078,6.963378830,0.000000000,6.967972156,-0.171993002,-0.254651303,3.189721613,-0.709827776,0.000000000,-0.714516981,0.000000000,0.000737322,-0.004647230,-0.063468667,0.000000000,-0.061305397,0.000000000,0.000007848,-0.000021724,-0.000815341,0.000000000,-0.000713705,0.000000000,0.000724882,-0.000002715,-0.205974223,0.000000000,-0.205982683,0.000000000,0.004596710,-0.000014887,-1.306233512,0.000000000,-1.306255138,0.000000000,0.011648642,-0.000047719,-0.735424064,0.000000000,-0.735447282,0.000000000,0.006323627,-0.000000696,-0.639095690,0.000000000,-0.639095389,0.000000000,0.000004963,0.000000152,-0.000503098,0.000000000,-0.000501995
1.549860304,0.000931000,0.007306061,-0.008697915,-0.624858962,0.000000000,-0.630343849,-0.017556001,-0.022953545,0.104997020,-0.927826740,0.000000000,-0.840702548,0.159027994,0.118748877,0.827746419,-7.062792617,0.000000000,-7.273658396,0.904012978,0.730771967,0.558892182,6.967972156,0.000000000,6.970163131,-0.166363999,-0.248314541,3.168411517,-0.714516981,0.000000000,-0.725462019,0.000000000,0.000727207,-0.005057803,-0.061305397,0.000000000,-0.059115797,0.000000000,-0.000007845,-0.000037302,-0.000713705,0.000000000,0.001047159,0.000000000,0.000724877,-0.000002383,-0.205982683,0.000000000,-0.205988822,0.000000000,0.004596684,-0.000013319,-1.306255138,0.000000000,-1.306283048,0.000000000,0.011648553,-0.000044366,-0.735447282,0.000000000,-0.735465516,0.000000000,0.006323627,-0.000000049,-0.639095389,0.000000000,-0.639097217,0.000000000,0.000004963,0.000000096,-0.000501995,0.000000000,-0.000501849
1.551860124,0.000800000,0.007286573,-0.009744462,-0.630343849,0.000000000,-0.636311829,-0.017255001,-0.022748884,0.102330392,-0.840702548,0.000000000,-0.753002226,0.157486007,0.120344336,0.797729637,-7.273658396,0.000000000,-7.486512129,0.910929978,0.731991302,0.609668584,6.970163131,0.000000000,6.969137436,-0.160889998,-0.242022739,3.145931477,-0.725462019,0.000000000,-0.744202296,0.000000000,0.000716322,-0.005442385,-0.059115797,0.000000000,-0.056922350,0.000000000,-0.000007842,-0.000012990,0.001047159,0.000000000,0.000909357,0.000000000,0.000724872,-0.000002681,-0.205988822,0.000000000,-0.205980556,0.000000000,0.004596665,-0.000009464,-1.306283048,0.000000000,-1.306364858,0.000000000,0.011648460,-0.000046571,-0.735465516,0.000000000,-0.735443959,0.000000000,0.006323635,0.000004075,-0.639097217,0.000000000,-0.639109765,0.000000000,0.000004960,-0.000001575,-0.000501849,0.000000000,-0.000496796
1.553859944,0.000679000,0.007265490,-0.010541433,-0.636311829,0.000000000,-0.642455336,-0.016945001,-0.022549171,0.099856362,-0.753002226,0.000000000,-0.665693522,0.155854002,0.121878810,0.767237532,-7.486512129,0.000000000,-7.696867232,0.917991996,0.733314015,0.661357414,6.969137436,0.000000000,6.964256432,-0.155599996,-0.235779345,3.121727826,-0.744202296,0.000000000,-0.771745994,0.000000000,0.000704730,-0.005795554,-0.056922350,0.000000000,-0.054746829,0.000000000,-0.000007839,0.000007798,0.000909357,0.000000000,0.000791439,0.000000000,0.000724865,-0.000003235,-0.205980556,0.000000000,-0.205966167,0.000000000,0.004596652,-0.000006432,-1.306364858,0.000000000,-1.306429786,0.000000000,0.011648367,-0.000046533,-0.735443959,0.000000000,-0.735438346,0.000000000,0.006323646,0.000005535,-0.639109765,0.000000000,-0.639115034,0.000000000,0.000004958,-0.000001124,-0.000496796,0.000000000,-0.000497863
1.555859763,0.000569000,0.007243290,-0.011100213,-0.642455336,0.000000000,-0.648654178,-0.016626000,-0.022354027,0.097572134,-0.665693522,0.000000000,-0.578821086,0.154149994,0.123351403,0.736296388,-7.696867232,0.000000000,-7.899942131,0.925193012,0.734741923,0.713954561,6.964256432,0.000000000,6.955054335,-0.150520995,-0.229589058,3.095173425,-0.771745994,0.000000000,-0.808563865,0.000000000,0.000692507,-0.006111864,-0.054746829,0.000000000,-0.052612160,0.000000000,0.000007835,0.000025839,0.000791439,0.000000000,-0.000981277,0.000000000,0.000724858,-0.000003721,-0.205966167,0.000000000,-0.205953035,0.000000000,0.004596644,-0.000004034,-1.306429786,0.000000000,-1.306481710,0.000000000,0.011648277,-0.000044998,-0.735438346,0.000000000,-0.735443577,0.000000000,0.006323657,0.000005629,-0.639115034,0.000000000,-0.639116442,0.000000000,0.000004956,-0.000000806,-0.000497863,0.000000000,-0.000498612
1.557859583,0.000473000,0.007220419,-0.011435219,-0.648654178,0.000000000,-0.654554760,-0.016302001,-0.022163081,0.095473125,-0.578821086,0.000000000,-0.493523832,0.152392000,0.124761291,0.704944365,-7.899942131,0.000000000,-8.091245567,0.932524979,0.736276798,0.767438358,6.955054335,0.000000000,6.941064871,-0.145684004,-0.223457906,3.065606352,-0.808563865,0.000000000,-0.855299070,0.000000000,0.000679727,-0.006389591,-0.052612160,0.000000000,-0.050531047,0.000000000,0.000007831,0.000003769,-0.000981277,0.000000000,-0.000856078,0.000000000,0.000724851,-0.000003510,-0.205953035,0.000000000,-0.205955808,0.000000000,0.004596635,-0.000004216,-1.306481710,0.000000000,-1.306475209,0.000000000,0.011648202,-0.000037470,-0.735443577,0.000000000,-0.735492349,0.000000000,0.006323661,0.000001994,-0.639116442,0.000000000,-0.639106509,0.000000000,0.000004958,0.000000876,-0.000498612,0.000000000,-0.000503551
