time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint
2.964000000,0.011265000,-0.209239006,0.830768585,16.850564575,-0.155799001,-0.129892349,-0.356044769,-3.362640381,-0.758617997,-1.404020309,6.184616089,37.287899780,2.113997936,1.750782013,-0.443956375,18.974365234,0.438695997,0.406174381,1.225917902,1.889103810,-0.043845002,-0.027333053,-0.348151717,-0.329161039,0.000000000,-0.012397766,-0.013187408,1.652017975,-0.435999990,-0.395780563,-0.039560318,-11.432977295,0.000000000,0.004386902,-0.021978378,-0.672528076,0.000000000,0.038720131,0.013187408,-2.124542236,0.000000000,0.014351199,0.000000727,-1.289363425,0.000000000,0.000383187,0.009027081,0.000103852
2.966000000,0.009432000,-0.207713127,0.821977615,16.850564575,-0.153228000,-0.130655289,-0.320878983,-2.914288330,-0.749144018,-1.391431808,6.413187027,31.907702637,2.113234043,1.750019073,-0.496704102,23.076934814,0.438210994,0.408462650,1.160030222,1.788038491,-0.045301002,-0.027989793,-0.356069840,-0.163419471,0.000000000,-0.012397766,-0.030769348,1.872295380,-0.435999990,-0.395780563,-0.021978378,-11.283508301,0.000000000,0.004386902,0.004396439,-1.868142700,0.000000000,0.038720131,-0.004396439,-1.978027344,0.000000000,0.014160715,-0.000004392,-1.487723566,0.000000000,0.000774755,-0.027078981,0.000241272
2.968000000,0.007464000,-0.205805779,0.927473068,16.410009766,-0.150619000,-0.131418228,-0.373626709,-1.270321655,-0.739928007,-1.378461838,6.483516693,28.171417236,2.112451077,1.748493195,-0.637363434,20.000000000,0.437604994,0.410750884,1.142441363,2.087832521,-0.046787001,-0.028645178,-0.355570572,-0.329501663,0.000000000,-0.012397766,-0.013187408,1.431740570,-0.435999990,-0.396162033,-0.136262894,-10.984625244,0.000000000,0.004386902,0.057142258,-1.569232178,0.000000000,0.038720131,-0.004396439,-2.271057129,0.000000000,0.014160715,0.000001464,-1.487700281,0.000000000,0.000774755,0.009027633,0.096806358
2.970000000,0.005362000,-0.203898430,0.953845978,15.749208832,-0.147972003,-0.132181168,-0.391208649,-0.672528076,-0.730974019,-1.365110397,6.606594086,26.228567505,2.111648083,1.747348785,-0.602197647,23.662994385,0.436877012,0.413039079,1.094072203,2.289181413,-0.048301999,-0.029299202,-0.331908228,-0.551558712,0.000000000,-0.012397766,0.004396439,1.431740570,-0.435999990,-0.396162033,-0.092308044,-11.731860352,0.000000000,0.004386902,0.057142258,-1.419790649,0.000000000,0.038720131,-0.004396439,-2.124542236,0.000000000,0.014160715,0.008790118,-1.388555113,0.000000000,0.000774755,0.009023555,-0.048057355
2.972000000,0.003127000,-0.201991081,0.980218887,16.410009766,-0.145290002,-0.132944107,-0.382417679,-0.821969604,-0.722286999,-1.351758957,6.553846359,25.182421875,2.110824108,1.746585846,-0.452747345,20.293029785,0.436026990,0.415137204,1.010620388,1.991088058,-0.049846001,-0.030294579,-0.340025214,-0.496923169,0.000000000,-0.012397766,0.021978378,1.431740570,-0.435999990,-0.396162033,-0.057142258,-12.628564453,0.000000000,0.004386902,0.065933228,-1.419790649,0.000000000,0.038720131,-0.004396439,-2.124542236,0.000000000,0.014160715,-0.004390923,-1.388555113,0.000000000,0.000774755,0.018054366,-0.048057355
2.974000000,0.000759000,-0.200083733,0.953845978,16.410009766,-0.142572999,-0.133325577,-0.294506073,-0.523086548,-0.713872015,-1.338406563,6.738462448,24.734069824,2.109978914,1.745441437,-0.364835739,23.076934814,0.435054988,0.417044151,0.975491190,1.292975101,-0.051417999,-0.030950548,-0.355567947,-0.220398681,0.000000000,-0.012397766,-0.021978378,1.431740570,-0.435999990,-0.396162033,-0.083517075,-11.432977295,0.000000000,0.004386902,0.004396439,-1.868142700,0.000000000,0.038720131,-0.004396439,-2.124542236,0.000000000,0.014160715,0.000001464,-1.388555113,0.000000000,0.000774755,0.009027633,-0.048057355
2.976000000,-0.001738000,-0.198176384,0.989011765,15.308654022,-0.139822006,-0.133707047,-0.224176407,-0.523086548,-0.705734015,-1.325436592,6.571428299,23.837365723,2.109112024,1.745059967,-0.347251892,18.241760254,0.433959991,0.418951064,0.909610398,1.293069767,-0.053018998,-0.031605381,-0.363688204,-0.220585770,0.000000000,-0.012397766,0.013187408,1.652017975,-0.435999990,-0.396543503,-0.092308044,-11.134066772,0.000000000,0.004386902,-0.013187408,-1.270321655,0.000000000,0.038720131,-0.004396439,-2.124542236,0.000000000,0.014160715,0.004396778,-1.487746851,0.000000000,0.000774755,0.018052247,-0.096323813
2.978000000,-0.004366000,-0.196269035,1.032966614,13.987052155,-0.137036994,-0.134469986,-0.268131256,0.672528076,-0.697876990,-1.312085152,6.606594086,20.101107788,2.108222961,1.744297028,-0.347251892,21.904754639,0.432743996,0.420666816,0.865679513,1.297696426,-0.054648001,-0.031922117,-0.363863380,-0.554891878,0.000000000,-0.012397766,-0.004396439,1.211463165,-0.435999990,-0.396543503,-0.039560318,-12.927474976,0.000000000,0.004386902,-0.039560318,-2.316494751,0.000000000,0.038720131,-0.004396439,-2.124542236,0.000000000,0.014351199,0.004394804,-1.388549349,0.000000000,0.000383187,-0.000000530,-0.048173654
2.980000000,-0.007122000,-0.193980217,1.085714340,12.885727692,-0.134221002,-0.134851456,-0.206592560,0.074734497,-0.690304995,-1.298733711,6.483516693,20.101107788,2.107309103,1.743534088,-0.391208649,20.879119873,0.431407005,0.422383632,0.826149050,1.099490942,-0.056304000,-0.032916930,-0.371577492,-0.555566962,0.000000000,-0.012397766,0.004396439,1.211463165,-0.435999990,-0.396543503,-0.021978378,-12.329681396,0.000000000,0.004386902,-0.048351288,-1.270321655,0.000000000,0.038720131,-0.004396439,-1.978027344,0.000000000,0.014351199,-0.008785520,-1.190177501,0.000000000,0.000383187,0.027078386,0.048381359
2.982000000,-0.010004000,-0.191691399,1.129671097,12.224895477,-0.131374002,-0.135232925,-0.180219650,0.672528076,-0.683023989,-1.285382271,6.615385056,19.054934692,2.106370926,1.742389679,-0.496704102,18.534790039,0.429948002,0.423909295,0.764679035,1.099689394,-0.057985999,-0.033573879,-0.387593416,-0.555927494,0.000000000,-0.012397766,0.013187408,1.211463165,-0.435999990,-0.396543503,0.004396439,-12.927474976,0.000000000,0.004386902,0.013187408,-1.270321655,0.000000000,0.038720131,-0.004396439,-2.124542236,0.000000000,0.014351199,-0.004394804,-1.586909547,0.000000000,0.000383187,0.000000530,-0.048157677
2.984000000,-0.013011000,-0.189402580,1.173625946,10.683016205,-0.128498003,-0.135614395,-0.197801590,1.419790649,-0.676036000,-1.272411346,6.580219269,19.353845215,2.105408907,1.741626740,-0.496704102,23.223449707,0.428366989,0.425434929,0.698782648,0.998185753,-0.059695002,-0.034229919,-0.380258650,-0.389056817,0.000000000,-0.012397766,0.039560318,1.431740570,-0.435999990,-0.396543503,0.048351288,-12.329681396,0.000000000,0.004386902,-0.004396439,-1.419790649,0.000000000,0.038720131,-0.004396439,-1.978027344,0.000000000,0.014351199,0.013183958,-1.388549349,0.000000000,0.000383187,0.018048655,-0.048173654
2.986000000,-0.016143000,-0.187113762,1.243955612,10.022215271,-0.125591993,-0.135614395,-0.092308044,1.419790649,-0.669346988,-1.259441376,6.378021240,17.859347534,2.104419947,1.740863800,-0.373626709,18.681304932,0.426665992,0.426770513,0.650549384,0.598029768,-0.061430000,-0.035226566,-0.435099182,-0.166565210,0.000000000,-0.012397766,0.039560318,0.991217041,-0.435999990,-0.396543503,-0.030769348,-12.927474976,0.000000000,0.004386902,-0.004396439,-1.120880127,0.000000000,0.038720131,-0.004396439,-2.124542236,0.000000000,0.014160715,0.000007319,-1.586915304,0.000000000,0.000774755,0.045130330,-0.048025186
2.988000000,-0.019396000,-0.184443474,1.208791733,9.801969147,-0.122658998,-0.135995865,-0.127471924,1.868142700,-0.662958980,-1.246471405,6.501098633,15.617587280,2.103404999,1.740100861,-0.338460922,21.758239746,0.424845010,0.428106072,0.611124998,0.900229259,-0.063189998,-0.036222044,-0.505390450,-0.445474469,0.000000000,-0.012397766,-0.013187408,1.431740570,-0.435999990,-0.396543503,-0.065933228,-12.329681396,0.000000000,0.004386902,-0.004396439,-0.821969604,0.000000000,0.038720131,-0.004396439,-2.124542236,0.000000000,0.014160715,0.000001464,-1.487746851,0.000000000,0.000774755,0.009027633,-0.096323813
2.990000000,-0.022769000,-0.182154655,1.217582703,9.581691742,-0.119699001,-0.135995865,-0.092308044,2.017584229,-0.656876028,-1.233882904,6.413187027,12.628564453,2.102363110,1.739337921,-0.285715103,21.611724854,0.422904015,0.429060500,0.549695038,0.904030219,-0.064974003,-0.037222415,-0.537098734,-0.669155122,0.000000000,-0.012397766,0.030769348,1.431740570,-0.435999990,-0.396543503,0.030769348,-12.479122925,0.000000000,0.004386902,0.074726105,-0.523086548,0.000000000,0.038720131,-0.013187408,-2.124542236,0.000000000,0.014351199,0.013181051,-1.586909547,0.000000000,0.000383187,-0.018051836,-0.048157677
