time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,acc_leg_l1_joint,cmd_torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,acc_leg_l2_joint,cmd_torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,acc_leg_l3_joint,cmd_torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,acc_leg_l4_joint,cmd_torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,acc_leg_l5_joint,cmd_torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,acc_leg_l6_joint,cmd_torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,acc_leg_r1_joint,cmd_torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,acc_leg_r2_joint,cmd_torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,acc_leg_r3_joint,cmd_torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,acc_leg_r4_joint,cmd_torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,acc_leg_r5_joint,cmd_torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint,acc_leg_r6_joint,cmd_torque_leg_r6_joint
1.316000000,-0.099721998,-0.058462802,-0.597453769,-1.023032006,0.000000000,-1.019299150,0.069035001,0.017594534,0.284960286,8.134806287,0.000000000,8.176178707,0.024806000,0.013889675,0.094797682,0.943581037,0.000000000,0.958682061,0.079833001,0.027518492,0.288223897,1.246263953,0.000000000,1.255750581,-0.142156005,-0.108353343,-0.963677108,-0.676857227,0.000000000,-0.676532138,-0.007561000,-0.006845501,-0.054212156,0.081288695,0.000000000,0.081813238,0.000000000,0.000261843,-0.000044133,-0.027958923,0.000000000,-0.027660850,-0.435999990,-0.386905582,-0.001714142,-13.930649683,0.000000000,-13.916067557,0.000000000,0.004248292,-0.000400968,-1.198533970,0.000000000,-1.198486249,0.000000000,0.010850567,-0.000661323,-0.680697137,0.000000000,-0.680675381,0.000000000,0.005854764,-0.000028122,-0.591637665,0.000000000,-0.591631794,0.000000000,0.001637829,-0.001175770,-0.162482244,0.000000000,-0.162184499
1.318000000,-0.101237997,-0.059670701,-0.603949843,-1.019299150,0.000000000,-1.015404841,0.070084997,0.018172675,0.289070293,8.176178707,0.000000000,8.217336831,0.025183000,0.014082594,0.096459518,0.958682061,0.000000000,0.973416914,0.081046999,0.028103505,0.292506309,1.255750581,0.000000000,1.265041034,-0.144317999,-0.110296377,-0.971516905,-0.676532138,0.000000000,-0.676372875,-0.007676000,-0.006954682,-0.054590274,0.081813238,0.000000000,0.082300114,0.000000000,0.000261655,-0.000094376,-0.027660850,0.000000000,-0.027356597,-0.435999990,-0.386910186,-0.002302338,-13.916067557,0.000000000,-13.901454292,0.000000000,0.004247507,-0.000392762,-1.198486249,0.000000000,-1.198448690,0.000000000,0.010849262,-0.000652271,-0.680675381,0.000000000,-0.680657324,0.000000000,0.005854708,-0.000028150,-0.591631794,0.000000000,-0.591626026,0.000000000,0.001635438,-0.001195788,-0.162184499,0.000000000,-0.161885884
1.320000000,-0.102764003,-0.060891535,-0.610416728,-1.015404841,0.000000000,-1.011363525,0.071140997,0.018759048,0.293186471,8.217336831,0.000000000,8.257722309,0.025563000,0.014278861,0.098133222,0.973416914,0.000000000,0.987784786,0.082268000,0.028697128,0.296811644,1.265041034,0.000000000,1.274067039,-0.146493003,-0.112255016,-0.979319686,-0.676372875,0.000000000,-0.676056398,-0.007792000,-0.007064621,-0.054969563,0.082300114,0.000000000,0.082765849,0.000000000,0.000261367,-0.000143811,-0.027356597,0.000000000,-0.027046391,-0.435999990,-0.386915940,-0.002877067,-13.901454292,0.000000000,-13.886818911,0.000000000,0.004246739,-0.000384318,-1.198448690,0.000000000,-1.198421284,0.000000000,0.010847977,-0.000642862,-0.680657324,0.000000000,-0.680642988,0.000000000,0.005854651,-0.000028139,-0.591626026,0.000000000,-0.591620369,0.000000000,0.001633008,-0.001214696,-0.161885884,0.000000000,-0.161586601
1.322000000,-0.104300000,-0.062125242,-0.616853508,-1.011363525,0.000000000,-1.007185225,0.072205000,0.019353663,0.297307801,8.257722309,0.000000000,8.297922836,0.025945000,0.014478500,0.099819870,0.987784786,0.000000000,1.001469654,0.083498001,0.029299398,0.301134928,1.274067039,0.000000000,1.282987800,-0.148682997,-0.114229155,-0.987069250,-0.676056398,0.000000000,-0.675839820,-0.007909000,-0.007175323,-0.055350992,0.082765849,0.000000000,0.083213770,0.000000000,0.000260982,-0.000192429,-0.027046391,0.000000000,-0.026730442,-0.435999990,-0.386922817,-0.003438267,-13.886818911,0.000000000,-13.872170515,0.000000000,0.004245988,-0.000375643,-1.198421284,0.000000000,-1.198404051,0.000000000,0.010846710,-0.000633107,-0.680642988,0.000000000,-0.680632346,0.000000000,0.005854595,-0.000028086,-0.591620369,0.000000000,-0.591614839,0.000000000,0.001630543,-0.001232519,-0.161586601,0.000000000,-0.161286803
1.324000000,-0.105847001,-0.063371759,-0.623258690,-1.007185225,0.000000000,-1.002993120,0.073275998,0.019956531,0.301433784,8.297922836,0.000000000,8.337661135,0.026330000,0.014681536,0.101518035,1.001469654,0.000000000,1.014781032,0.084735997,0.029910356,0.305478869,1.282987800,0.000000000,1.291717939,-0.150887996,-0.116218700,-0.994772800,-0.675839820,0.000000000,-0.675713468,-0.008026000,-0.007286797,-0.055737299,0.083213770,0.000000000,0.083753597,0.000000000,0.000260502,-0.000240224,-0.026730442,0.000000000,-0.026408965,-0.435999990,-0.386930789,-0.003985899,-13.872170515,0.000000000,-13.857517674,0.000000000,0.004245254,-0.000366739,-1.198404051,0.000000000,-1.198397053,0.000000000,0.010845464,-0.000623015,-0.680632346,0.000000000,-0.680625380,0.000000000,0.005854539,-0.000027996,-0.591614839,0.000000000,-0.591609438,0.000000000,0.001628045,-0.001249257,-0.161286803,0.000000000,-0.160986705
1.326000000,-0.107403003,-0.064631023,-0.629632225,-1.002993120,0.000000000,-0.998580607,0.074353002,0.020567658,0.305563324,8.337661135,0.000000000,8.376678320,0.026717000,0.014887992,0.103227854,1.014781032,0.000000000,1.027425433,0.085982002,0.030530041,0.309842652,1.291717939,0.000000000,1.300261673,-0.153107002,-0.118223569,-1.002434576,-0.675713468,0.000000000,-0.675572835,-0.008144000,-0.007399020,-0.056111329,0.083753597,0.000000000,0.084233127,0.000000000,0.000259928,-0.000287189,-0.026408965,0.000000000,-0.026082173,-0.435999990,-0.386939829,-0.004519925,-13.857517674,0.000000000,-13.842869017,0.000000000,0.004244539,-0.000357616,-1.198397053,0.000000000,-1.198400187,0.000000000,0.010844239,-0.000612585,-0.680625380,0.000000000,-0.680622128,0.000000000,0.005854484,-0.000027869,-0.591609438,0.000000000,-0.591604163,0.000000000,0.001625515,-0.001264928,-0.160986705,0.000000000,-0.160686470
1.328000000,-0.108969003,-0.065902967,-0.635972222,-0.998580607,0.000000000,-0.994071943,0.075437002,0.021187049,0.309695617,8.376678320,0.000000000,8.415272653,0.027107000,0.015097889,0.104948675,1.027425433,0.000000000,1.039695658,0.087236002,0.031158493,0.314226142,1.300261673,0.000000000,1.308616537,-0.155339003,-0.120243672,-1.010051525,-0.675572835,0.000000000,-0.675333249,-0.008263000,-0.007511982,-0.056481288,0.084233127,0.000000000,0.084674680,0.000000000,0.000259261,-0.000333319,-0.026082173,0.000000000,-0.025750280,-0.435999990,-0.386949909,-0.005040314,-13.842869017,0.000000000,-13.828232975,0.000000000,0.004243843,-0.000348279,-1.198400187,0.000000000,-1.198413469,0.000000000,0.010843036,-0.000601827,-0.680622128,0.000000000,-0.680622563,0.000000000,0.005854428,-0.000027706,-0.591604163,0.000000000,-0.591599026,0.000000000,0.001622956,-0.001279550,-0.160686470,0.000000000,-0.160386265
1.330000000,-0.110545002,-0.067187523,-0.642277840,-0.994071943,0.000000000,-0.989479215,0.076527998,0.021814709,0.313829990,8.415272653,0.000000000,8.453458209,0.027499000,0.015311251,0.106680906,1.039695658,0.000000000,1.051291134,0.088497996,0.031795746,0.318626418,1.308616537,0.000000000,1.316801167,-0.157585993,-0.122278898,-1.017613248,-0.675333249,0.000000000,-0.675237240,-0.008382000,-0.007625687,-0.056852173,0.084674680,0.000000000,0.085193926,0.000000000,0.000258505,-0.000378607,-0.025750280,0.000000000,-0.025413501,-0.435999990,-0.386961003,-0.005547050,-13.828232975,0.000000000,-13.813617658,0.000000000,0.004243166,-0.000338735,-1.198413469,0.000000000,-1.198436850,0.000000000,0.010841854,-0.000590746,-0.680622563,0.000000000,-0.680626700,0.000000000,0.005854373,-0.000027509,-0.591599026,0.000000000,-0.591594026,0.000000000,0.001620369,-0.001293128,-0.160386265,0.000000000,-0.160086284
1.332000000,-0.112131000,-0.068484619,-0.648548231,-0.989479215,0.000000000,-0.984814725,0.077625997,0.022450640,0.317965467,8.453458209,0.000000000,8.491258526,0.027892999,0.015528098,0.108423504,1.051291134,0.000000000,1.062230098,0.089767002,0.032441837,0.323045416,1.316801167,0.000000000,1.324737317,-0.159845993,-0.124329157,-1.025129350,-0.675237240,0.000000000,-0.675066430,-0.008502000,-0.007740106,-0.057209815,0.085193926,0.000000000,0.085646725,0.000000000,0.000257659,-0.000423048,-0.025413501,0.000000000,-0.025072041,-0.435999990,-0.386973084,-0.006040123,-13.813617658,0.000000000,-13.799031106,0.000000000,0.004242508,-0.000328988,-1.198436850,0.000000000,-1.198470369,0.000000000,0.010840695,-0.000579352,-0.680626700,0.000000000,-0.680634498,0.000000000,0.005854319,-0.000027276,-0.591594026,0.000000000,-0.591589175,0.000000000,0.001617758,-0.001305677,-0.160086284,0.000000000,-0.159786690
1.334000000,-0.113725998,-0.069794184,-0.654782446,-0.984814725,0.000000000,-0.979985139,0.078730002,0.023094843,0.322101545,8.491258526,0.000000000,8.528400888,0.028290000,0.015748451,0.110176420,1.062230098,0.000000000,1.072792097,0.091044001,0.033096799,0.327481041,1.324737317,0.000000000,1.332499906,-0.162120000,-0.126394339,-1.032591217,-0.675066430,0.000000000,-0.674957168,-0.008623000,-0.007855235,-0.057564139,0.085646725,0.000000000,0.086060621,0.000000000,0.000256726,-0.000466639,-0.025072041,0.000000000,-0.024726104,-0.435999990,-0.386986123,-0.006519528,-13.799031106,0.000000000,-13.784481146,0.000000000,0.004241870,-0.000319046,-1.198470369,0.000000000,-1.198513938,0.000000000,0.010839560,-0.000567649,-0.680634498,0.000000000,-0.680645970,0.000000000,0.005854265,-0.000027009,-0.591589175,0.000000000,-0.591584473,0.000000000,0.001615124,-0.001317211,-0.159786690,0.000000000,-0.159487651
1.336000000,-0.115331002,-0.071116142,-0.660979160,-0.979985139,0.000000000,-0.975113157,0.079841003,0.023747318,0.326237396,8.528400888,0.000000000,8.565185801,0.028689001,0.015972330,0.111939516,1.072792097,0.000000000,1.082690163,0.092329003,0.033760664,0.331932691,1.332499906,0.000000000,1.340091652,-0.164407998,-0.128474342,-1.040001221,-0.674957168,0.000000000,-0.674911688,-0.008745000,-0.007971074,-0.057919805,0.086060621,0.000000000,0.086449226,0.000000000,0.000255708,-0.000509373,-0.024726104,0.000000000,-0.024375910,-0.435999990,-0.387000093,-0.006985270,-13.784481146,0.000000000,-13.769975473,0.000000000,0.004241253,-0.000308918,-1.198513938,0.000000000,-1.198567483,0.000000000,0.010838449,-0.000555642,-0.680645970,0.000000000,-0.680661123,0.000000000,0.005854211,-0.000026711,-0.591584473,0.000000000,-0.591579923,0.000000000,0.001612468,-0.001327750,-0.159487651,0.000000000,-0.159189312
1.338000000,-0.116944999,-0.072450417,-0.667137534,-0.975113157,0.000000000,-0.970103683,0.080959000,0.024408062,0.330372414,8.565185801,0.000000000,8.601627418,0.029091001,0.016199754,0.113711937,1.082690163,0.000000000,1.092222115,0.093621999,0.034433467,0.336401267,1.340091652,0.000000000,1.347503538,-0.166709006,-0.130569067,-1.047362724,-0.674911688,0.000000000,-0.674830844,-0.008867000,-0.008087634,-0.058280015,0.086449226,0.000000000,0.086923464,0.000000000,0.000254606,-0.000551248,-0.024375910,0.000000000,-0.024021653,-0.435999990,-0.387014968,-0.007437363,-13.769975473,0.000000000,-13.755521521,0.000000000,0.004240656,-0.000298606,-1.198567483,0.000000000,-1.198631060,0.000000000,0.010837362,-0.000543344,-0.680661123,0.000000000,-0.680679894,0.000000000,0.005854158,-0.000026377,-0.591579923,0.000000000,-0.591575538,0.000000000,0.001609794,-0.001337302,-0.159189312,0.000000000,-0.158891846
1.340000000,-0.118569002,-0.073796930,-0.673256718,-0.970103683,0.000000000,-0.965077896,0.082083002,0.025077074,0.334505664,8.601627418,0.000000000,8.637466274,0.029495001,0.016430742,0.115493919,1.092222115,0.000000000,1.101093392,0.094921000,0.035115236,0.340884678,1.347503538,0.000000000,1.354622912,-0.169024006,-0.132678408,-1.054670367,-0.674830844,0.000000000,-0.674840150,-0.008990000,-0.008204893,-0.058629451,0.086923464,0.000000000,0.087336710,0.000000000,0.000253422,-0.000592259,-0.024021653,0.000000000,-0.023663542,-0.435999990,-0.387030720,-0.007875828,-13.755521521,0.000000000,-13.741126556,0.000000000,0.004240080,-0.000288120,-1.198631060,0.000000000,-1.198704505,0.000000000,0.010836301,-0.000530756,-0.680679894,0.000000000,-0.680702324,0.000000000,0.005854106,-0.000026015,-0.591575538,0.000000000,-0.591571310,0.000000000,0.001607102,-0.001345883,-0.158891846,0.000000000,-0.158595407
1.342000000,-0.120201997,-0.075155602,-0.679336115,-0.965077896,0.000000000,-0.959939634,0.083213001,0.025754347,0.338636437,8.637466274,0.000000000,8.672717679,0.029901000,0.016665312,0.117285230,1.101093392,0.000000000,1.109303413,0.096229002,0.035806001,0.345382121,1.354622912,0.000000000,1.361642883,-0.171351999,-0.134802263,-1.061927965,-0.674840150,0.000000000,-0.674837977,-0.009114000,-0.008322846,-0.058976367,0.087336710,0.000000000,0.087711825,0.000000000,0.000252158,-0.000632405,-0.023663542,0.000000000,-0.023301770,-0.435999990,-0.387047321,-0.008300689,-13.741126556,0.000000000,-13.726797754,0.000000000,0.004239525,-0.000277464,-1.198704505,0.000000000,-1.198787867,0.000000000,0.010835265,-0.000517892,-0.680702324,0.000000000,-0.680728337,0.000000000,0.005854055,-0.000025619,-0.591571310,0.000000000,-0.591567256,0.000000000,0.001604395,-0.001353513,-0.158595407,0.000000000,-0.158300131
1.344000000,-0.121844001,-0.076526351,-0.685374375,-0.959939634,0.000000000,-0.954706904,0.084349997,0.026439875,0.342764000,8.672717679,0.000000000,8.707683812,0.030308999,0.016903482,0.119084771,1.109303413,0.000000000,1.116872885,0.097543001,0.036505790,0.349894733,1.361642883,0.000000000,1.368363806,-0.173692003,-0.136940531,-1.069133841,-0.674837977,0.000000000,-0.674740151,-0.009239000,-0.008441497,-0.059325620,0.087711825,0.000000000,0.088063087,0.000000000,0.000250815,-0.000671684,-0.023301770,0.000000000,-0.022936537,-0.435999990,-0.387064745,-0.008711984,-13.726797754,0.000000000,-13.712541992,0.000000000,0.004238992,-0.000266646,-1.198787867,0.000000000,-1.198881029,0.000000000,0.010834255,-0.000504755,-0.680728337,0.000000000,-0.680757944,0.000000000,0.005854005,-0.000025195,-0.591567256,0.000000000,-0.591563369,0.000000000,0.001601674,-0.001360203,-0.158300131,0.000000000,-0.158006173
1.346000000,-0.123494998,-0.077909091,-0.691370521,-0.954706904,0.000000000,-0.949392604,0.085492998,0.027133650,0.346887809,8.707683812,0.000000000,8.742097450,0.030719999,0.017145267,0.120892769,1.116872885,0.000000000,1.124076171,0.098865002,0.037214629,0.354419287,1.368363806,0.000000000,1.374933698,-0.176045999,-0.139093085,-1.076277237,-0.674740151,0.000000000,-0.674790181,-0.009364000,-0.008560858,-0.059680433,0.088063087,0.000000000,0.088501971,0.000000000,0.000249396,-0.000710093,-0.022936537,0.000000000,-0.022568042,-0.435999990,-0.387082964,-0.009109758,-13.712541992,0.000000000,-13.698365941,0.000000000,0.004238481,-0.000255674,-1.198881029,0.000000000,-1.198983918,0.000000000,0.010833273,-0.000491354,-0.680757944,0.000000000,-0.680791131,0.000000000,0.005853955,-0.000024743,-0.591563369,0.000000000,-0.591559653,0.000000000,0.001598943,-0.001365966,-0.158006173,0.000000000,-0.157713688
1.348000000,-0.125155002,-0.079303739,-0.697323968,-0.949392604,0.000000000,-0.944010748,0.086641997,0.027835664,0.351006756,8.742097450,0.000000000,8.775984291,0.031133000,0.017390685,0.122708854,1.124076171,0.000000000,1.130632735,0.100194000,0.037932541,0.358956356,1.374933698,0.000000000,1.381283371,-0.178413004,-0.141259820,-1.083367533,-0.674790181,0.000000000,-0.674872736,-0.009490000,-0.008680907,-0.060024486,0.088501971,0.000000000,0.088878622,0.000000000,0.000247902,-0.000747629,-0.022568042,0.000000000,-0.022196489,-0.435999990,-0.387101953,-0.009494057,-13.698365941,0.000000000,-13.684276217,0.000000000,0.004237992,-0.000244554,-1.198983918,0.000000000,-1.199096460,0.000000000,0.010832317,-0.000477694,-0.680791131,0.000000000,-0.680827877,0.000000000,0.005853907,-0.000024261,-0.591559653,0.000000000,-0.591556117,0.000000000,0.001596201,-0.001370823,-0.157713688,0.000000000,-0.157422796
1.350000000,-0.126824006,-0.080710206,-0.703233701,-0.944010748,0.000000000,-0.938575596,0.087797999,0.028545904,0.355120248,8.775984291,0.000000000,8.809646785,0.031548001,0.017639750,0.124532510,1.130632735,0.000000000,1.136549964,0.101530001,0.038659552,0.363505570,1.381283371,0.000000000,1.387414394,-0.180792004,-0.143440630,-1.090404955,-0.674872736,0.000000000,-0.674895460,-0.009616000,-0.008801641,-0.060366717,0.088878622,0.000000000,0.089319364,0.000000000,0.000246334,-0.000784293,-0.022196489,0.000000000,-0.021822059,-0.435999990,-0.387121682,-0.009864936,-13.684276217,0.000000000,-13.670279185,0.000000000,0.004237526,-0.000233292,-1.199096460,0.000000000,-1.199218637,0.000000000,0.010831390,-0.000463789,-0.680827877,0.000000000,-0.680868123,0.000000000,0.005853859,-0.000023750,-0.591556117,0.000000000,-0.591552768,0.000000000,0.001593451,-0.001374788,-0.157422796,0.000000000,-0.157133638
1.352000000,-0.128501996,-0.082128404,-0.709099078,-0.938575596,0.000000000,-0.933098640,0.088959001,0.029264359,0.359227534,8.809646785,0.000000000,8.842535711,0.031964999,0.017892477,0.126363490,1.136549964,0.000000000,1.141828210,0.102872998,0.039395683,0.368065325,1.387414394,0.000000000,1.393336372,-0.183182999,-0.145635395,-1.097382563,-0.674895460,0.000000000,-0.674890170,-0.009744000,-0.008923032,-0.060695798,0.089319364,0.000000000,0.089587059,0.000000000,0.000244695,-0.000820084,-0.021822059,0.000000000,-0.021444941,-0.435999990,-0.387142127,-0.010222461,-13.670279185,0.000000000,-13.656380948,0.000000000,0.004237082,-0.000221895,-1.199218637,0.000000000,-1.199350328,0.000000000,0.010830490,-0.000449643,-0.680868123,0.000000000,-0.680911867,0.000000000,0.005853813,-0.000023214,-0.591552768,0.000000000,-0.591549600,0.000000000,0.001590696,-0.001377873,-0.157133638,0.000000000,-0.156846356
1.354000000,-0.130188003,-0.083558242,-0.714918999,-0.933098640,0.000000000,-0.927492556,0.090126999,0.029991016,0.363328167,8.842535711,0.000000000,8.875232583,0.032384999,0.018148880,0.128201379,1.141828210,0.000000000,1.146758803,0.104222998,0.040140952,0.372634642,1.393336372,0.000000000,1.399055515,-0.185588002,-0.147843987,-1.104295926,-0.674890170,0.000000000,-0.675085754,-0.009871000,-0.009045109,-0.061038415,0.089587059,0.000000000,0.090063484,0.000000000,0.000242986,-0.000855002,-0.021444941,0.000000000,-0.021065325,-0.435999990,-0.387163261,-0.010566698,-13.656380948,0.000000000,-13.642587602,0.000000000,0.004236661,-0.000210371,-1.199350328,0.000000000,-1.199491446,0.000000000,0.010829620,-0.000435266,-0.680911867,0.000000000,-0.680959074,0.000000000,0.005853767,-0.000022651,-0.591549600,0.000000000,-0.591546620,0.000000000,0.001587935,-0.001380103,-0.156846356,0.000000000,-0.156561058
1.356000000,-0.131882995,-0.084999627,-0.720692861,-0.927492556,0.000000000,-0.921873815,0.091300003,0.030725858,0.367420974,8.875232583,0.000000000,8.907202883,0.032807000,0.018408971,0.130045903,1.146758803,0.000000000,1.151059361,0.105580002,0.040895380,0.377213861,1.399055515,0.000000000,1.404568162,-0.188004002,-0.150066303,-1.111158068,-0.675085754,0.000000000,-0.675151337,-0.010000000,-0.009167827,-0.061359269,0.090063484,0.000000000,0.090340901,0.000000000,0.000241209,-0.000889044,-0.021065325,0.000000000,-0.020683414,-0.435999990,-0.387185056,-0.010897726,-13.642587602,0.000000000,-13.628904825,0.000000000,0.004236264,-0.000198728,-1.199491446,0.000000000,-1.199641875,0.000000000,0.010828778,-0.000420661,-0.680959074,0.000000000,-0.681009746,0.000000000,0.005853723,-0.000022065,-0.591546620,0.000000000,-0.591543828,0.000000000,0.001585172,-0.001381486,-0.156561058,0.000000000,-0.156277885
1.358000000,-0.133587003,-0.086452467,-0.726419699,-0.921873815,0.000000000,-0.916261074,0.092479996,0.031468869,0.371505655,8.907202883,0.000000000,8.939021397,0.033229999,0.018672765,0.131896947,1.151059361,0.000000000,1.154443942,0.106944002,0.041658981,0.381800693,1.404568162,0.000000000,1.409889154,-0.190431997,-0.152302216,-1.117956536,-0.675151337,0.000000000,-0.675236088,-0.010129000,-0.009291206,-0.061689450,0.090340901,0.000000000,0.090711480,0.000000000,0.000239366,-0.000922214,-0.020683414,0.000000000,-0.020299367,-0.435999990,-0.387207487,-0.011215621,-13.628904825,0.000000000,-13.615338395,0.000000000,0.004235890,-0.000186969,-1.199641875,0.000000000,-1.199801596,0.000000000,0.010827967,-0.000405845,-0.681009746,0.000000000,-0.681063787,0.000000000,0.005853680,-0.000021450,-0.591543828,0.000000000,-0.591541239,0.000000000,0.001582408,-0.001382046,-0.156277885,0.000000000,-0.155996942
1.360000000,-0.135298997,-0.087916664,-0.732098941,-0.916261074,0.000000000,-0.910558116,0.093664996,0.032220032,0.375581449,8.939021397,0.000000000,8.970147030,0.033656001,0.018940272,0.133753154,1.154443942,0.000000000,1.157509955,0.108314998,0.042431774,0.386396388,1.409889154,0.000000000,1.415008475,-0.192873001,-0.154551599,-1.124691761,-0.675236088,0.000000000,-0.675453971,-0.010259000,-0.009415233,-0.062013118,0.090711480,0.000000000,0.091027971,0.000000000,0.000237458,-0.000954513,-0.020299367,0.000000000,-0.019913369,-0.435999990,-0.387230528,-0.011520476,-13.615338395,0.000000000,-13.601893600,0.000000000,0.004235540,-0.000175102,-1.199801596,0.000000000,-1.199970511,0.000000000,0.010827185,-0.000390824,-0.681063787,0.000000000,-0.681121184,0.000000000,0.005853639,-0.000020813,-0.591541239,0.000000000,-0.591538842,0.000000000,0.001579645,-0.001381791,-0.155996942,0.000000000,-0.155718364
1.362000000,-0.137018993,-0.089392123,-0.737729682,-0.910558116,0.000000000,-0.904781984,0.094856001,0.032979327,0.379647635,8.970147030,0.000000000,9.000885317,0.034084000,0.019211501,0.135614502,1.157509955,0.000000000,1.159969112,0.109692000,0.043213775,0.391000327,1.415008475,0.000000000,1.419866906,-0.195325002,-0.156814341,-1.131371193,-0.675453971,0.000000000,-0.675591781,-0.010389000,-0.009539907,-0.062337314,0.091027971,0.000000000,0.091411399,0.000000000,0.000235488,-0.000985939,-0.019913369,0.000000000,-0.019525615,-0.435999990,-0.387254153,-0.011812381,-13.601893600,0.000000000,-13.588575784,0.000000000,0.004235214,-0.000163139,-1.199970511,0.000000000,-1.200148389,0.000000000,0.010826434,-0.000375598,-0.681121184,0.000000000,-0.681181961,0.000000000,0.005853598,-0.000020156,-0.591538842,0.000000000,-0.591536637,0.000000000,0.001576883,-0.001380746,-0.155718364,0.000000000,-0.155442245
1.364000000,-0.138748005,-0.090878745,-0.743311237,-0.904781984,0.000000000,-0.899055058,0.096051998,0.033746734,0.383703347,9.000885317,0.000000000,9.030973814,0.034513999,0.019486463,0.137481043,1.159969112,0.000000000,1.161818307,0.111075997,0.044004994,0.395609807,1.419866906,0.000000000,1.424545539,-0.197788998,-0.159090313,-1.137985799,-0.675591781,0.000000000,-0.675789199,-0.010521000,-0.009665207,-0.062649809,0.091411399,0.000000000,0.091622640,0.000000000,0.000233456,-0.001016495,-0.019525615,0.000000000,-0.019136274,-0.435999990,-0.387278336,-0.012091434,-13.588575784,0.000000000,-13.575390018,0.000000000,0.004234912,-0.000151082,-1.200148389,0.000000000,-1.200335248,0.000000000,0.010825714,-0.000360185,-0.681181961,0.000000000,-0.681246015,0.000000000,0.005853559,-0.000019473,-0.591536637,0.000000000,-0.591534641,0.000000000,0.001574125,-0.001378926,-0.155442245,0.000000000,-0.155168698
1.366000000,-0.140484005,-0.092376431,-0.748842953,-0.899055058,0.000000000,-0.893175629,0.097254999,0.034522230,0.387748266,9.030973814,0.000000000,9.060997677,0.034945998,0.019765167,0.139352057,1.161818307,0.000000000,1.163071323,0.112466000,0.044805445,0.400225175,1.424545539,0.000000000,1.428978579,-0.200265005,-0.161379390,-1.144538388,-0.675789199,0.000000000,-0.676052282,-0.010652000,-0.009791162,-0.062977448,0.091622640,0.000000000,0.092044249,0.000000000,0.000231365,-0.001046184,-0.019136274,0.000000000,-0.018745514,-0.435999990,-0.387303051,-0.012357740,-13.575390018,0.000000000,-13.562341201,0.000000000,0.004234634,-0.000138939,-1.200335248,0.000000000,-1.200530967,0.000000000,0.010825024,-0.000344592,-0.681246015,0.000000000,-0.681313314,0.000000000,0.005853522,-0.000018769,-0.591534641,0.000000000,-0.591532850,0.000000000,0.001571373,-0.001376346,-0.155168698,0.000000000,-0.154897831
1.368000000,-0.142229006,-0.093885079,-0.754323885,-0.893175629,0.000000000,-0.887374297,0.098462000,0.035305793,0.391781392,9.060997677,0.000000000,9.090132751,0.035379998,0.020047621,0.141227115,1.163071323,0.000000000,1.163735531,0.113862000,0.045615136,0.404845753,1.428978579,0.000000000,1.433169717,-0.202751994,-0.163681453,-1.151031557,-0.676052282,0.000000000,-0.676281743,-0.010784000,-0.009917732,-0.063285252,0.092044249,0.000000000,0.092370598,0.000000000,0.000229217,-0.001075007,-0.018745514,0.000000000,-0.018353519,-0.435999990,-0.387328274,-0.012611412,-13.562341201,0.000000000,-13.549433939,0.000000000,0.004234381,-0.000126718,-1.200530967,0.000000000,-1.200735379,0.000000000,0.010824367,-0.000328823,-0.681313314,0.000000000,-0.681383857,0.000000000,0.005853486,-0.000018045,-0.591532850,0.000000000,-0.591531259,0.000000000,0.001568627,-0.001373020,-0.154897831,0.000000000,-0.154629759
