time,leg_l1_joint,leg_l2_joint,leg_l3_joint,leg_l4_joint,leg_l5_joint,leg_l6_joint,leg_r1_joint,leg_r2_joint,leg_r3_joint,leg_r4_joint,leg_r5_joint,leg_r6_joint
1.72600,0.369191,-0.190392,-1.391399,0.612224,0.310904,-0.096043,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.72800,0.370188,-0.190906,-1.395156,0.613877,0.311743,-0.096302,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.73000,0.371175,-0.191415,-1.398877,0.615515,0.312575,-0.096559,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.73200,0.372153,-0.191919,-1.402564,0.617137,0.313398,-0.096814,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.73400,0.373122,-0.192419,-1.406216,0.618744,0.314214,-0.097066,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.73600,0.374082,-0.192914,-1.409832,0.620335,0.315022,-0.097315,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.73800,0.375032,-0.193404,-1.413413,0.621910,0.315823,-0.097562,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.74000,0.375973,-0.193889,-1.416959,0.623470,0.316615,-0.097807,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.74200,0.376904,-0.194369,-1.420468,0.625015,0.317399,-0.098049,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.74400,0.377826,-0.194845,-1.423942,0.626543,0.318175,-0.098289,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.74600,0.378738,-0.195315,-1.427381,0.628056,0.318944,-0.098526,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.74800,0.379641,-0.195781,-1.430783,0.629553,0.319704,-0.098761,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.75000,0.380534,-0.196241,-1.434149,0.631035,0.320456,-0.098994,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.75200,0.381418,-0.196697,-1.437479,0.632500,0.321200,-0.099224,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.75400,0.382292,-0.197148,-1.440773,0.633949,0.321936,-0.099451,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.75600,0.383156,-0.197594,-1.444031,0.635382,0.322664,-0.099676,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.75800,0.384011,-0.198034,-1.447252,0.636800,0.323384,-0.099898,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.76000,0.384856,-0.198470,-1.450437,0.638201,0.324095,-0.100118,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.76200,0.385691,-0.198901,-1.453585,0.639586,0.324799,-0.100335,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.76400,0.386517,-0.199327,-1.456696,0.640955,0.325494,-0.100550,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.76600,0.387333,-0.199747,-1.459771,0.642308,0.326181,-0.100762,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.76800,0.388139,-0.200163,-1.462809,0.643645,0.326860,-0.100972,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.77000,0.388935,-0.200574,-1.465811,0.644966,0.327531,-0.101179,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.77200,0.389722,-0.200979,-1.468775,0.646270,0.328193,-0.101384,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.77400,0.390498,-0.201380,-1.471703,0.647558,0.328847,-0.101586,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.77600,0.391265,-0.201776,-1.474593,0.648830,0.329493,-0.101785,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.77800,0.392023,-0.202166,-1.477447,0.650086,0.330131,-0.101982,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.78000,0.392770,-0.202551,-1.480264,0.651325,0.330760,-0.102177,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.78200,0.393508,-0.202932,-1.483043,0.652548,0.331381,-0.102369,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.78400,0.394235,-0.203307,-1.485786,0.653755,0.331994,-0.102558,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.78600,0.394953,-0.203677,-1.488492,0.654946,0.332599,-0.102745,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.78800,0.395661,-0.204043,-1.491161,0.656120,0.333195,-0.102929,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.79000,0.396360,-0.204403,-1.493792,0.657278,0.333783,-0.103111,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.79200,0.397048,-0.204758,-1.496387,0.658420,0.334363,-0.103290,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.79400,0.397727,-0.205108,-1.498945,0.659545,0.334934,-0.103466,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.79600,0.398396,-0.205453,-1.501465,0.660654,0.335498,-0.103640,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.79800,0.399055,-0.205792,-1.503949,0.661747,0.336052,-0.103812,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.80000,0.399704,-0.206127,-1.506396,0.662823,0.336599,-0.103981,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.80200,0.400343,-0.206457,-1.508806,0.663884,0.337138,-0.104147,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.80400,0.400973,-0.206782,-1.511178,0.664928,0.337668,-0.104311,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.80600,0.401593,-0.207101,-1.513515,0.665956,0.338190,-0.104472,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.80800,0.402203,-0.207416,-1.515814,0.666967,0.338704,-0.104631,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.81000,0.402803,-0.207726,-1.518076,0.667963,0.339209,-0.104787,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.81200,0.403394,-0.208030,-1.520302,0.668942,0.339707,-0.104941,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.81400,0.403975,-0.208330,-1.522492,0.669906,0.340196,-0.105092,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.81600,0.404546,-0.208624,-1.524645,0.670853,0.340677,-0.105240,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.81800,0.405107,-0.208914,-1.526761,0.671784,0.341150,-0.105386,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.82000,0.405659,-0.209199,-1.528841,0.672699,0.341615,-0.105530,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.82200,0.406202,-0.209478,-1.530885,0.673599,0.342071,-0.105671,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.82400,0.406734,-0.209753,-1.532892,0.674482,0.342520,-0.105810,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.82600,0.407257,-0.210023,-1.534864,0.675349,0.342960,-0.105946,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.82800,0.407771,-0.210287,-1.536799,0.676201,0.343393,-0.106079,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.83000,0.408275,-0.210547,-1.538699,0.677037,0.343817,-0.106210,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.83200,0.408770,-0.210802,-1.540563,0.677857,0.344234,-0.106339,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.83400,0.409255,-0.211053,-1.542391,0.678662,0.344642,-0.106465,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.83600,0.409730,-0.211298,-1.544184,0.679450,0.345043,-0.106589,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.83800,0.410197,-0.211538,-1.545941,0.680224,0.345436,-0.106710,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.84000,0.410654,-0.211774,-1.547663,0.680981,0.345820,-0.106829,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.84200,0.411101,-0.212005,-1.549351,0.681724,0.346197,-0.106946,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.84400,0.411540,-0.212231,-1.551003,0.682451,0.346567,-0.107060,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.84600,0.411969,-0.212452,-1.552621,0.683163,0.346928,-0.107171,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.84800,0.412389,-0.212669,-1.554204,0.683859,0.347282,-0.107281,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.85000,0.412800,-0.212881,-1.555753,0.684541,0.347628,-0.107388,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.85200,0.413202,-0.213088,-1.557267,0.685207,0.347966,-0.107492,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.85400,0.413595,-0.213291,-1.558748,0.685859,0.348297,-0.107594,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.85600,0.413979,-0.213489,-1.560194,0.686495,0.348620,-0.107694,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.85800,0.414354,-0.213682,-1.561608,0.687117,0.348936,-0.107792,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.86000,0.414720,-0.213871,-1.562987,0.687724,0.349244,-0.107887,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.86200,0.415077,-0.214055,-1.564334,0.688317,0.349545,-0.107980,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.86400,0.415426,-0.214235,-1.565648,0.688895,0.349839,-0.108071,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.86600,0.415765,-0.214410,-1.566928,0.689458,0.350125,-0.108159,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.86800,0.416097,-0.214581,-1.568177,0.690008,0.350404,-0.108245,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.87000,0.416419,-0.214747,-1.569393,0.690543,0.350676,-0.108329,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.87200,0.416734,-0.214910,-1.570577,0.691064,0.350940,-0.108411,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.87400,0.417039,-0.215067,-1.571730,0.691571,0.351198,-0.108490,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.87600,0.417337,-0.215221,-1.572851,0.692064,0.351448,-0.108568,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.87800,0.417626,-0.215370,-1.573941,0.692544,0.351692,-0.108643,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.88000,0.417907,-0.215515,-1.575000,0.693010,0.351929,-0.108716,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.88200,0.418180,-0.215655,-1.576028,0.693462,0.352158,-0.108787,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.88400,0.418445,-0.215792,-1.577026,0.693901,0.352381,-0.108856,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.88600,0.418701,-0.215924,-1.577994,0.694327,0.352598,-0.108923,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.88800,0.418950,-0.216053,-1.578932,0.694740,0.352807,-0.108987,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.89000,0.419192,-0.216177,-1.579841,0.695140,0.353010,-0.109050,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.89200,0.419425,-0.216297,-1.580720,0.695527,0.353207,-0.109111,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.89400,0.419651,-0.216414,-1.581571,0.695901,0.353397,-0.109170,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.89600,0.419869,-0.216526,-1.582394,0.696263,0.353581,-0.109226,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.89800,0.420080,-0.216635,-1.583188,0.696613,0.353758,-0.109281,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.90000,0.420283,-0.216740,-1.583955,0.696950,0.353930,-0.109334,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.90200,0.420479,-0.216841,-1.584694,0.697275,0.354095,-0.109385,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.90400,0.420668,-0.216939,-1.585406,0.697589,0.354254,-0.109434,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.90600,0.420850,-0.217032,-1.586092,0.697890,0.354407,-0.109482,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.90800,0.421025,-0.217123,-1.586751,0.698180,0.354554,-0.109527,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.91000,0.421193,-0.217209,-1.587385,0.698459,0.354696,-0.109571,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.91200,0.421354,-0.217293,-1.587993,0.698727,0.354832,-0.109613,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.91400,0.421509,-0.217372,-1.588575,0.698983,0.354962,-0.109653,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.91600,0.421657,-0.217449,-1.589134,0.699229,0.355087,-0.109692,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.91800,0.421799,-0.217522,-1.589668,0.699464,0.355206,-0.109729,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.92000,0.421934,-0.217592,-1.590178,0.699688,0.355320,-0.109764,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.92200,0.422063,-0.217658,-1.590664,0.699902,0.355429,-0.109797,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.92400,0.422187,-0.217722,-1.591128,0.700106,0.355532,-0.109829,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.92600,0.422304,-0.217782,-1.591570,0.700300,0.355631,-0.109860,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.92800,0.422415,-0.217839,-1.591989,0.700485,0.355725,-0.109889,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.93000,0.422520,-0.217894,-1.592386,0.700660,0.355814,-0.109916,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.93200,0.422620,-0.217945,-1.592763,0.700826,0.355898,-0.109942,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.93400,0.422715,-0.217994,-1.593119,0.700982,0.355977,-0.109967,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.93600,0.422804,-0.218040,-1.593455,0.701130,0.356052,-0.109990,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.93800,0.422888,-0.218083,-1.593771,0.701269,0.356123,-0.110012,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.94000,0.422967,-0.218124,-1.594068,0.701400,0.356189,-0.110032,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.94200,0.423040,-0.218162,-1.594347,0.701522,0.356252,-0.110051,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.94400,0.423110,-0.218198,-1.594607,0.701637,0.356310,-0.110069,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.94600,0.423174,-0.218231,-1.594850,0.701744,0.356364,-0.110086,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.94800,0.423234,-0.218262,-1.595075,0.701843,0.356414,-0.110102,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.95000,0.423289,-0.218290,-1.595285,0.701935,0.356461,-0.110116,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.95200,0.423341,-0.218317,-1.595478,0.702020,0.356504,-0.110130,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.95400,0.423388,-0.218341,-1.595656,0.702099,0.356544,-0.110142,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.95600,0.423431,-0.218364,-1.595819,0.702170,0.356581,-0.110153,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.95800,0.423471,-0.218384,-1.595968,0.702236,0.356614,-0.110163,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.96000,0.423507,-0.218402,-1.596104,0.702296,0.356644,-0.110173,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.96200,0.423539,-0.218419,-1.596226,0.702349,0.356672,-0.110181,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.96400,0.423568,-0.218434,-1.596336,0.702398,0.356696,-0.110189,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.96600,0.423594,-0.218448,-1.596434,0.702441,0.356718,-0.110196,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.96800,0.423618,-0.218460,-1.596521,0.702479,0.356737,-0.110202,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.97000,0.423638,-0.218470,-1.596598,0.702513,0.356755,-0.110207,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.97200,0.423655,-0.218479,-1.596664,0.702542,0.356769,-0.110211,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.97400,0.423671,-0.218487,-1.596722,0.702567,0.356782,-0.110215,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.97600,0.423684,-0.218494,-1.596770,0.702589,0.356793,-0.110219,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.97800,0.423694,-0.218499,-1.596811,0.702607,0.356802,-0.110222,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.98000,0.423703,-0.218504,-1.596845,0.702621,0.356810,-0.110224,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.98200,0.423710,-0.218507,-1.596872,0.702633,0.356816,-0.110226,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.98400,0.423716,-0.218510,-1.596893,0.702643,0.356820,-0.110227,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.98600,0.423720,-0.218513,-1.596909,0.702650,0.356824,-0.110228,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.98800,0.423723,-0.218514,-1.596920,0.702655,0.356827,-0.110229,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.99000,0.423725,-0.218515,-1.596928,0.702658,0.356828,-0.110230,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.99200,0.423727,-0.218516,-1.596932,0.702660,0.356829,-0.110230,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.99400,0.423727,-0.218516,-1.596935,0.702661,0.356830,-0.110230,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.99600,0.423727,-0.218516,-1.596936,0.702662,0.356830,-0.110230,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
1.99800,0.423727,-0.218516,-1.596936,0.702662,0.356830,-0.110230,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.00000,0.423727,-0.218516,-1.596936,0.702662,0.356830,-0.110230,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.00200,0.423727,-0.218516,-1.596935,0.702661,0.356830,-0.110230,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.00400,0.423724,-0.218517,-1.596927,0.702654,0.356829,-0.110231,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.00600,0.423715,-0.218520,-1.596907,0.702635,0.356828,-0.110232,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.00800,0.423698,-0.218525,-1.596867,0.702599,0.356824,-0.110234,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.01000,0.423669,-0.218533,-1.596800,0.702539,0.356817,-0.110237,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.01200,0.423626,-0.218544,-1.596701,0.702451,0.356806,-0.110242,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.01400,0.423565,-0.218558,-1.596562,0.702327,0.356789,-0.110247,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.01600,0.423483,-0.218576,-1.596376,0.702164,0.356764,-0.110254,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.01800,0.423377,-0.218598,-1.596137,0.701955,0.356730,-0.110263,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.02000,0.423244,-0.218624,-1.595838,0.701695,0.356684,-0.110272,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.02200,0.423079,-0.218653,-1.595472,0.701379,0.356624,-0.110283,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.02400,0.422880,-0.218686,-1.595032,0.701001,0.356548,-0.110294,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.02600,0.422644,-0.218723,-1.594511,0.700557,0.356454,-0.110306,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.02800,0.422365,-0.218762,-1.593903,0.700041,0.356337,-0.110317,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.03000,0.422042,-0.218803,-1.593200,0.699449,0.356197,-0.110328,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.03200,0.421670,-0.218847,-1.592396,0.698777,0.356028,-0.110339,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.03400,0.421246,-0.218891,-1.591485,0.698019,0.355829,-0.110347,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.03600,0.420766,-0.218936,-1.590459,0.697172,0.355595,-0.110354,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.03800,0.420226,-0.218980,-1.589311,0.696230,0.355324,-0.110357,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.04000,0.419623,-0.219023,-1.588037,0.695191,0.355010,-0.110357,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.04200,0.418952,-0.219064,-1.586628,0.694050,0.354652,-0.110352,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.04400,0.418211,-0.219101,-1.585079,0.692803,0.354243,-0.110342,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.04600,0.417395,-0.219134,-1.583384,0.691447,0.353781,-0.110326,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.04800,0.416501,-0.219160,-1.581536,0.689979,0.353262,-0.110302,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.05000,0.415525,-0.219180,-1.579529,0.688396,0.352679,-0.110269,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.05200,0.414463,-0.219191,-1.577357,0.686694,0.352030,-0.110227,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.05400,0.413312,-0.219192,-1.575016,0.684872,0.351309,-0.110173,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.05600,0.412068,-0.219182,-1.572498,0.682925,0.350512,-0.110108,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.05800,0.410727,-0.219159,-1.569799,0.680853,0.349634,-0.110028,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.06000,0.409285,-0.219122,-1.566913,0.678653,0.348670,-0.109934,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.06200,0.407740,-0.219068,-1.563835,0.676323,0.347615,-0.109823,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.06400,0.406088,-0.218997,-1.560561,0.673861,0.346465,-0.109694,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.06600,0.404325,-0.218907,-1.557084,0.671266,0.345213,-0.109545,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.06800,0.402448,-0.218795,-1.553402,0.668537,0.343856,-0.109375,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.07000,0.400453,-0.218661,-1.549508,0.665673,0.342388,-0.109183,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.07200,0.398338,-0.218502,-1.545400,0.662671,0.340804,-0.108965,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.07400,0.396099,-0.218317,-1.541072,0.659534,0.339098,-0.108722,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.07600,0.393734,-0.218104,-1.536521,0.656258,0.337267,-0.108450,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.07800,0.391238,-0.217861,-1.531744,0.652845,0.335304,-0.108149,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.08000,0.388610,-0.217587,-1.526736,0.649295,0.333205,-0.107816,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.08200,0.385847,-0.217279,-1.521495,0.645607,0.330964,-0.107449,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.08400,0.382945,-0.216936,-1.516017,0.641782,0.328577,-0.107047,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.08600,0.379903,-0.216557,-1.510300,0.637821,0.326038,-0.106608,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.08800,0.376718,-0.216139,-1.504341,0.633725,0.323344,-0.106130,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.09000,0.373387,-0.215681,-1.498138,0.629494,0.320488,-0.105611,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.09200,0.369909,-0.215181,-1.491689,0.625130,0.317467,-0.105049,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.09400,0.366281,-0.214638,-1.484991,0.620635,0.314275,-0.104442,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.09600,0.362501,-0.214050,-1.478043,0.616009,0.310909,-0.103788,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.09800,0.358568,-0.213415,-1.470843,0.611255,0.307363,-0.103085,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.10000,0.354480,-0.212733,-1.463391,0.606375,0.303635,-0.102332,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.10200,0.350235,-0.212001,-1.455684,0.601371,0.299718,-0.101526,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.10400,0.345832,-0.211218,-1.447723,0.596246,0.295610,-0.100666,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.10600,0.341269,-0.210383,-1.439508,0.591001,0.291307,-0.099749,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.10800,0.336547,-0.209494,-1.431036,0.585641,0.286805,-0.098775,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.11000,0.331663,-0.208551,-1.422309,0.580166,0.282101,-0.097740,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.11200,0.326617,-0.207553,-1.413327,0.574582,0.277191,-0.096644,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.11400,0.321409,-0.206497,-1.404090,0.568891,0.272072,-0.095485,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.11600,0.316037,-0.205384,-1.394598,0.563095,0.266742,-0.094260,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.11800,0.310503,-0.204213,-1.384853,0.557200,0.261198,-0.092969,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.12000,0.304805,-0.202982,-1.374855,0.551208,0.255436,-0.091610,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.12200,0.298944,-0.201691,-1.364606,0.545123,0.249456,-0.090180,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.12400,0.292920,-0.200339,-1.354107,0.538949,0.243255,-0.088680,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
2.12600,0.286733,-0.198927,-1.343360,0.532691,0.236832,-0.087106,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
